Time,Tibialis antelior,Gastrocnemius medialis
3.237,0.009,-0.004
3.238,0.016,-0.002
3.239,0.011,0
3.24,-0.02,0.001
3.241,-0.049,0.007
3.242,-0.072,0.006
3.243,-0.075,0.01
3.244,-0.087,0.016
3.245,-0.089,0.02
3.246,-0.029,0.021
3.247,0.003,0.021
3.248,-0.017,0.023
3.249,-0.01,0.025
3.25,0.146,0.023
3.251,0.109,0.026
3.252,-0.055,0.023
3.253,-0.028,0.021
3.254,0.025,0.024
3.255,-0.018,0.028
3.256,-0.096,0.03
3.257,-0.064,0.034
3.258,0.041,0.041
3.259,0.143,0.047
3.26,0.122,0.054
3.261,0.106,0.062
3.262,0.15,0.066
3.263,0.144,0.065
3.264,0.082,0.064
3.265,0.101,0.061
3.266,0.091,0.058
3.267,0.071,0.055
3.268,0.064,0.055
3.269,-0.02,0.059
3.27,-0.15,0.062
3.271,-0.136,0.067
3.272,-0.084,0.063
3.273,-0.067,0.064
3.274,-0.032,0.07
3.275,0.055,0.075
3.276,0.057,0.079
3.277,0.001,0.085
3.278,0.037,0.088
3.279,0.111,0.086
3.28,0.107,0.085
3.281,-0.025,0.078
3.282,-0.084,0.078
3.283,-0.009,0.081
3.284,0.032,0.081
3.285,-0.066,0.08
3.286,-0.096,0.082
3.287,-0.076,0.086
3.288,-0.092,0.09
3.289,-0.167,0.094
3.29,-0.202,0.094
3.291,-0.119,0.091
3.292,-0.009,0.088
3.293,0.058,0.088
3.294,0.08,0.093
3.295,0.305,0.096
3.296,0.16,0.097
3.297,-0.078,0.097
3.298,-0.15,0.099
3.299,-0.149,0.103
3.3,-0.002,0.111
3.301,0.093,0.115
3.302,0.11,0.112
3.303,-0.086,0.1
3.304,-0.066,0.09
3.305,0.23,0.085
3.306,0.224,0.074
3.307,0.093,0.058
3.308,0.183,0.046
3.309,0.101,0.041
3.31,0.116,0.03
3.311,0.079,0.013
3.312,-0.009,-0.012
3.313,0.018,-0.034
3.314,0.004,-0.056
3.315,-0.029,-0.078
3.316,-0.048,-0.099
3.317,-0.052,-0.113
3.318,-0.043,-0.127
3.319,-0.026,-0.138
3.32,-0.056,-0.147
3.321,-0.048,-0.158
3.322,-0.021,-0.167
3.323,0.021,-0.175
3.324,0.014,-0.182
3.325,-0.015,-0.191
3.326,-0.047,-0.194
3.327,-0.045,-0.201
3.328,-0.031,-0.202
3.329,0.017,-0.2
3.33,0.026,-0.2
3.331,0.034,-0.197
3.332,-0.009,-0.194
3.333,-0.07,-0.188
3.334,-0.086,-0.178
3.335,-0.138,-0.171
3.336,-0.092,-0.167
3.337,0.022,-0.164
3.338,0.172,-0.156
3.339,0.267,-0.152
3.34,0.084,-0.145
3.341,0.027,-0.139
3.342,0.003,-0.129
3.343,-0.01,-0.12
3.344,-0.014,-0.114
3.345,-0.078,-0.105
3.346,-0.077,-0.097
3.347,-0.066,-0.092
3.348,-0.002,-0.087
3.349,0.029,-0.079
3.35,0.037,-0.075
3.351,0.109,-0.069
3.352,0.053,-0.063
3.353,-0.129,-0.055
3.354,-0.078,-0.05
3.355,-0.081,-0.04
3.356,-0.072,-0.033
3.357,-0.052,-0.026
3.358,-0.017,-0.02
3.359,0.044,-0.016
3.36,0.11,-0.007
3.361,0.109,-0.001
3.362,0.034,-0.001
3.363,-0.029,-0.003
3.364,-0.038,-0.002
3.365,0.009,-0.002
3.366,0.022,-0.002
3.367,0.007,-0.006
3.368,0.062,-0.008
3.369,0.011,-0.004
3.37,-0.017,-0.005
3.371,-0.009,-0.001
3.372,-0.012,-0.001
3.373,0.014,-0.001
3.374,-0.032,0.001
3.375,0.004,0.004
3.376,0.025,0.003
3.377,-0.007,0.004
3.378,-0.003,0.006
3.379,0.003,0.008
3.38,-0.002,0.011
3.381,-0.005,0.01
3.382,-0.004,0.014
3.383,0.001,0.015
3.384,0.006,0.015
3.385,0.02,0.016
3.386,0.013,0.014
3.387,0.007,0.012
3.388,-0.004,0.012
3.389,-0.003,0.014
3.39,-0.012,0.011
3.391,-0.017,0.016
3.392,-0.028,0.015
3.393,-0.023,0.017
3.394,-0.013,0.02
3.395,-0.015,0.023
3.396,-0.02,0.025
3.397,-0.023,0.026
3.398,-0.024,0.026
3.399,-0.029,0.027
3.4,-0.025,0.029
3.401,-0.009,0.03
3.402,0.019,0.032
3.403,0.019,0.031
3.404,0.026,0.033
3.405,0.03,0.033
3.406,0.01,0.03
3.407,-0.002,0.027
3.408,-0.006,0.027
3.409,0.003,0.03
3.41,0.002,0.033
3.411,0.002,0.036
3.412,-0.002,0.037
3.413,0,0.04
3.414,0.004,0.046
3.415,0.009,0.053
3.416,0.009,0.056
3.417,0.01,0.061
3.418,0.011,0.064
3.419,0.01,0.067
3.42,0.01,0.069
3.421,0.008,0.069
3.422,0.011,0.072
3.423,0.011,0.075
3.424,0.012,0.077
3.425,0.011,0.075
3.426,0.015,0.075
3.427,0.006,0.074
3.428,0.003,0.071
3.429,0.007,0.071
3.43,0.002,0.067
3.431,0.004,0.066
3.432,-0.004,0.064
3.433,-0.004,0.061
3.434,0.007,0.061
3.435,0.011,0.061
3.436,0.009,0.058
3.437,0.007,0.054
3.438,0.009,0.052
3.439,0.01,0.049
3.44,0.008,0.046
3.441,0.007,0.043
3.442,0.012,0.043
3.443,0.011,0.042
3.444,0.011,0.039
3.445,0.009,0.037
3.446,0.007,0.034
3.447,0.003,0.027
3.448,0.001,0.025
3.449,0.001,0.025
3.45,0,0.02
3.451,0,0.02
3.452,-0.006,0.014
3.453,-0.007,0.012
3.454,-0.003,0.016
3.455,0.001,0.017
3.456,0.003,0.014
3.457,0.004,0.013
3.458,0.007,0.009
3.459,0.004,0.008
3.46,0.004,0.008
3.461,0.008,0.006
3.462,0.014,0.006
3.463,0.021,0.005
3.464,0.031,0.004
3.465,0.023,0.002
3.466,0,-0.002
3.467,-0.02,-0.008
3.468,-0.012,-0.007
3.469,-0.001,-0.007
3.47,0.017,-0.008
3.471,0.018,-0.008
3.472,0.004,-0.01
3.473,0.001,-0.01
3.474,-0.003,-0.006
3.475,0.004,-0.007
3.476,0.011,-0.009
3.477,-0.004,-0.007
3.478,-0.057,-0.01
3.479,-0.062,-0.012
3.48,-0.072,-0.012
3.481,0.006,-0.012
3.482,0.144,-0.012
3.483,0.084,-0.012
3.484,0.034,-0.012
3.485,0.022,-0.017
3.486,-0.017,-0.02
3.487,-0.016,-0.023
3.488,-0.024,-0.021
3.489,-0.001,-0.018
3.49,0.006,-0.016
3.491,0.023,-0.017
3.492,-0.035,-0.023
3.493,-0.033,-0.025
3.494,0.033,-0.02
3.495,0.039,-0.018
3.496,0.035,-0.017
3.497,0.028,-0.017
3.498,-0.007,-0.019
3.499,-0.029,-0.019
3.5,-0.06,-0.019
3.501,-0.055,-0.014
3.502,-0.061,-0.01
3.503,-0.033,-0.009
3.504,0.039,-0.012
3.505,0.089,-0.014
3.506,0.069,-0.014
3.507,0.034,-0.019
3.508,0.049,-0.018
3.509,0.042,-0.017
3.51,0.05,-0.017
3.511,0.05,-0.017
3.512,0.036,-0.021
3.513,0.019,-0.023
3.514,0.009,-0.019
3.515,0.014,-0.015
3.516,0.009,-0.015
3.517,0.008,-0.015
3.518,-0.018,-0.012
3.519,-0.037,-0.013
3.52,-0.022,-0.015
3.521,0,-0.016
3.522,-0.004,-0.014
3.523,-0.027,-0.013
3.524,-0.028,-0.013
3.525,-0.041,-0.016
3.526,-0.065,-0.016
3.527,-0.07,-0.013
3.528,-0.03,-0.009
3.529,0.081,-0.005
3.53,0.086,-0.003
3.531,0.055,-0.007
3.532,0.088,-0.014
3.533,0.008,-0.023
3.534,-0.077,-0.024
3.535,-0.06,-0.019
3.536,-0.038,-0.013
3.537,-0.032,-0.007
3.538,-0.023,-0.005
3.539,-0.002,-0.006
3.54,0.048,-0.013
3.541,0.026,-0.021
3.542,-0.12,-0.025
3.543,-0.23,-0.004
3.544,-0.189,-0.004
3.545,-0.16,-0.02
3.546,-0.191,-0.012
3.547,-0.183,-0.017
3.548,-0.252,-0.004
3.549,-0.267,0.001
3.55,-0.037,0.006
3.551,0.371,0.008
3.552,0.54,0.002
3.553,0.391,-0.004
3.554,0.107,-0.015
3.555,-0.017,-0.02
3.556,0.16,-0.019
3.557,0.15,-0.014
3.558,0.152,-0.009
3.559,0.207,-0.007
3.56,0.123,-0.009
3.561,0.012,-0.007
3.562,0.031,-0.006
3.563,0.143,-0.003
3.564,0.084,-0.007
3.565,-0.003,-0.014
3.566,-0.003,-0.009
3.567,-0.104,-0.003
3.568,-0.194,0
3.569,-0.209,-0.001
3.57,-0.114,-0.005
3.571,-0.074,-0.002
3.572,-0.04,-0.007
3.573,0.042,-0.005
3.574,0.033,0.002
3.575,0.029,0.009
3.576,0.094,0.008
3.577,0.048,0.007
3.578,-0.066,0.006
3.579,0.047,0.002
3.58,0.12,-0.001
3.581,0.197,-0.001
3.582,0.16,0.003
3.583,0.039,0.007
3.584,-0.016,0.003
3.585,-0.09,0.001
3.586,-0.127,0.006
3.587,-0.005,0.007
3.588,0.06,0.012
3.589,-0.028,0.012
3.59,-0.039,0.01
3.591,0.001,0.008
3.592,-0.002,0.003
3.593,0.014,0.002
3.594,-0.088,0.007
3.595,-0.159,0.007
3.596,-0.083,0.01
3.597,0,0.013
3.598,0.046,0.019
3.599,0.089,0.022
3.6,-0.002,0.02
3.601,-0.087,0.019
3.602,-0.057,0.02
3.603,-0.061,0.02
3.604,-0.032,0.021
3.605,0.074,0.025
3.606,0.09,0.034
3.607,0.032,0.029
3.608,-0.026,0.028
3.609,-0.005,0.029
3.61,-0.028,0.024
3.611,-0.012,0.022
3.612,0.014,0.012
3.613,0.051,0.016
3.614,0.041,0.028
3.615,0.03,0.021
3.616,0.033,0.021
3.617,0.023,0.022
3.618,0.004,0.016
3.619,-0.043,0.008
3.62,-0.032,0.001
3.621,-0.039,0.005
3.622,-0.028,0.004
3.623,-0.034,0.003
3.624,-0.024,0.002
3.625,-0.023,-0.001
3.626,-0.004,-0.003
3.627,0,-0.008
3.628,0.001,-0.009
3.629,0.002,-0.008
3.63,0,-0.013
3.631,-0.003,-0.013
3.632,-0.011,-0.015
3.633,-0.014,-0.016
3.634,-0.004,-0.011
3.635,0,-0.01
3.636,-0.004,-0.01
3.637,-0.009,-0.009
3.638,-0.011,-0.008
3.639,0.002,-0.001
3.64,0.003,0.003
3.641,0,0.011
3.642,0.002,0.018
3.643,0.011,0.014
3.644,0.007,0.015
3.645,0.004,0.014
3.646,0.006,0.015
3.647,0.005,0.008
3.648,0.004,-0.001
3.649,0.007,0.001
3.65,0.007,0.008
3.651,0.006,0.007
3.652,-0.001,0.002
3.653,-0.004,0.002
3.654,0.005,0.008
3.655,0.009,0.011
3.656,0.012,0.013
3.657,0.013,0.016
3.658,0.013,0.016
3.659,0.008,0.007
3.66,0.006,0.005
3.661,0.007,0.008
3.662,0.008,0.013
3.663,0.009,0.017
3.664,0.008,0.014
3.665,0.005,0.016
3.666,0.008,0.025
3.667,0.009,0.027
3.668,0.004,0.019
3.669,0,0.014
3.67,0.002,0.008
3.671,0.002,0.006
3.672,0.001,0.001
3.673,0.002,0
3.674,0.006,0.008
3.675,0.012,0.016
3.676,0.012,0.014
3.677,0.007,0.013
3.678,0.001,0.01
3.679,0.002,0.01
3.68,0.007,0.007
3.681,0.005,0.001
3.682,0.004,0.007
3.683,0.002,0.006
3.684,0.002,0.012
3.685,0.004,0.011
3.686,0.002,0.01
3.687,-0.001,0.01
3.688,0,0.007
3.689,-0.003,0
3.69,-0.006,-0.018
3.691,-0.003,-0.032
3.692,-0.006,-0.027
3.693,-0.002,-0.016
3.694,0.005,-0.009
3.695,0.011,0.006
3.696,0.012,0.005
3.697,0.014,0.008
3.698,0.013,-0.003
3.699,0.01,-0.016
3.7,0.011,-0.01
3.701,0.011,-0.011
3.702,0.009,-0.009
3.703,0.007,-0.006
3.704,0.004,-0.013
3.705,0.002,-0.012
3.706,0.003,-0.009
3.707,0.003,-0.004
3.708,0.001,0
3.709,0.002,0
3.71,-0.001,0.002
3.711,-0.004,-0.01
3.712,-0.016,-0.037
3.713,-0.012,-0.037
3.714,0.001,-0.025
3.715,0.01,-0.028
3.716,0.012,-0.031
3.717,0.011,-0.023
3.718,0.01,-0.014
3.719,0.006,-0.017
3.72,0.007,-0.002
3.721,0.003,-0.005
3.722,0.002,-0.007
3.723,-0.001,-0.016
3.724,0.003,-0.019
3.725,0.006,-0.02
3.726,0.003,-0.025
3.727,0,-0.016
3.728,0,-0.013
3.729,-0.001,-0.015
3.73,-0.004,-0.016
3.731,0,-0.01
3.732,-0.002,-0.016
3.733,-0.001,-0.02
3.734,0.004,-0.01
3.735,0.008,-0.01
3.736,0.005,-0.01
3.737,0.004,-0.01
3.738,0.006,-0.04
3.739,0.006,-0.05
3.74,0.002,-0.065
3.741,-0.002,-0.092
3.742,0,-0.098
3.743,0,-0.052
3.744,0.003,0.077
3.745,-0.001,0.111
3.746,0.002,0.028
3.747,0.01,0.03
3.748,0.009,0.037
3.749,0.008,0.02
3.75,0.002,0.037
3.751,0.002,0.044
3.752,-0.003,-0.075
3.753,-0.007,-0.153
3.754,0.007,-0.1
3.755,0.009,-0.119
3.756,0.006,-0.129
3.757,0.006,-0.142
3.758,0.006,-0.107
3.759,0.003,0.131
3.76,-0.004,0.271
3.761,-0.009,0.148
3.762,0.002,0.06
3.763,0.018,0.04
3.764,0.015,0.004
3.765,0.011,-0.005
3.766,0.006,0.009
3.767,-0.001,0.016
3.768,-0.003,0.083
3.769,-0.004,0.122
3.77,-0.003,0.045
3.771,0.002,0.025
3.772,-0.004,0.003
3.773,-0.01,-0.075
3.774,0.001,-0.132
3.775,0.009,-0.14
3.776,0.006,-0.053
3.777,0.005,0.08
3.778,0.009,0.023
3.779,0.018,0.03
3.78,0.016,0.087
3.781,0.011,-0.02
3.782,0.013,-0.075
3.783,0.006,-0.169
3.784,0.008,-0.282
3.785,0.009,0.065
3.786,0.012,0.309
3.787,0.008,0.05
3.788,0.002,-0.032
3.789,0.002,-0.069
3.79,0.004,-0.128
3.791,0,-0.088
3.792,-0.004,-0.194
3.793,-0.003,-0.165
3.794,0.002,0.034
3.795,0.012,0.061
3.796,0.006,0.26
3.797,0.008,0.382
3.798,0.006,0.199
3.799,0.006,0.202
3.8,0.011,0.137
3.801,0.007,-0.029
3.802,0.004,-0.017
3.803,0.004,0.015
3.804,0.008,-0.104
3.805,0.011,-0.059
3.806,0.011,-0.122
3.807,0.001,-0.123
3.808,-0.002,-0.146
3.809,0,-0.159
3.81,0.001,-0.087
3.811,-0.003,0.113
3.812,-0.013,0.115
3.813,-0.011,0.098
3.814,0,0.199
3.815,0.006,0.062
3.816,0.001,0.027
3.817,0.004,-0.047
3.818,0.008,-0.111
3.819,0.005,-0.106
3.82,0,-0.157
3.821,0.004,-0.18
3.822,0.004,-0.054
3.823,-0.001,0.325
3.824,0,0.312
3.825,0,0.04
3.826,-0.002,0.018
3.827,-0.008,0.019
3.828,-0.006,0.105
3.829,-0.002,0.115
3.83,-0.001,0.066
3.831,-0.001,-0.097
3.832,-0.001,-0.202
3.833,0.001,-0.153
3.834,0.009,-0.106
3.835,0.013,-0.129
3.836,0,-0.136
3.837,0.006,0.088
3.838,0.013,0.257
3.839,0.008,0.263
3.84,-0.002,0.189
3.841,-0.003,0.038
3.842,0.007,-0.037
3.843,0.013,-0.024
3.844,0.012,0.044
3.845,0.006,-0.024
3.846,0.005,-0.17
3.847,0.002,-0.189
3.848,0.008,-0.006
3.849,0.008,0.12
3.85,0.004,0.029
3.851,-0.004,0.159
3.852,-0.013,0.116
3.853,-0.008,-0.014
3.854,0,0.008
3.855,0.004,-0.044
3.856,0.004,-0.03
3.857,0.007,-0.098
3.858,0.01,-0.064
3.859,0.012,0.137
3.86,0.008,0.126
3.861,0.004,-0.001
3.862,0.006,-0.024
3.863,0.001,-0.001
3.864,0,0
3.865,-0.001,-0.071
3.866,-0.002,-0.075
3.867,-0.002,-0.072
3.868,0,-0.045
3.869,0.005,-0.094
3.87,0.007,-0.108
3.871,-0.002,-0.124
3.872,-0.01,0.03
3.873,-0.01,0.175
3.874,-0.001,0.023
3.875,0.011,-0.031
3.876,0.014,0.177
3.877,0.011,0.038
3.878,0.008,-0.397
3.879,0.015,-0.279
3.88,0.006,0.069
3.881,-0.01,-0.01
3.882,-0.005,-0.134
3.883,0.005,0.01
3.884,0.018,0.202
3.885,0.014,0.061
3.886,0.008,-0.05
3.887,0.003,0.055
3.888,0,0.057
3.889,-0.003,0.037
3.89,-0.006,0.1
3.891,0,0.112
3.892,-0.006,0.012
3.893,-0.012,-0.009
3.894,-0.004,0.019
3.895,-0.002,0.002
3.896,0,-0.127
3.897,0.004,-0.083
3.898,0,0.083
3.899,-0.002,0.013
3.9,-0.005,-0.118
3.901,0,-0.106
3.902,0.011,-0.123
3.903,0.016,0.151
3.904,0.006,0.161
3.905,-0.008,-0.061
3.906,0.008,-0.003
3.907,0.02,0.138
3.908,0.011,0.243
3.909,0.004,0.18
3.91,0.002,0.19
3.911,0.01,0.069
3.912,-0.002,-0.22
3.913,-0.016,-0.264
3.914,0.001,-0.058
3.915,0.02,-0.054
3.916,0.022,0.047
3.917,0.016,0.12
3.918,0.006,-0.045
3.919,0.008,0.011
3.92,0.007,-0.062
3.921,-0.001,0.028
3.922,-0.004,-0.066
3.923,-0.001,-0.272
3.924,0.004,-0.161
3.925,0,0.146
3.926,-0.001,0.284
3.927,-0.004,0.179
3.928,0.006,0.097
3.929,0.006,0.007
3.93,-0.003,-0.126
3.931,-0.014,-0.077
3.932,-0.022,-0.156
3.933,-0.008,-0.134
3.934,0.007,-0.155
3.935,0.016,-0.151
3.936,0.027,-0.02
3.937,0.022,-0.041
3.938,0.016,0.066
3.939,0.009,0.178
3.94,0.004,0.103
3.941,0.015,0.164
3.942,0.011,0.184
3.943,-0.006,0.071
3.944,-0.017,-0.086
3.945,-0.015,-0.13
3.946,0.006,-0.028
3.947,0.008,0.248
3.948,0.012,0.251
3.949,0.018,0.052
3.95,0.019,0.066
3.951,0.004,-0.073
3.952,0.007,-0.034
3.953,0.01,0.076
3.954,0.025,0.065
3.955,0.028,-0.045
3.956,0.009,0.009
3.957,0,0.142
3.958,-0.01,0.082
3.959,-0.018,-0.056
3.96,-0.018,-0.183
3.961,0,-0.315
3.962,0.02,-0.485
3.963,0.033,-0.234
3.964,0.018,0.203
3.965,-0.006,0.142
3.966,0,0.222
3.967,0.014,0.224
3.968,0.013,0.134
3.969,0.011,-0.125
3.97,0,-0.283
3.971,-0.012,-0.288
3.972,-0.014,-0.353
3.973,-0.02,-0.198
3.974,-0.022,-0.215
3.975,-0.002,-0.103
3.976,0.023,0.405
3.977,0.033,0.469
3.978,0.019,0.474
3.979,0.006,0.391
3.98,0.012,0.077
3.981,0.016,-0.088
3.982,0.014,-0.193
3.983,0.009,-0.083
3.984,0.003,-0.019
3.985,0.001,-0.042
3.986,0.001,-0.204
3.987,-0.004,-0.15
3.988,-0.01,-0.158
3.989,-0.008,-0.093
3.99,-0.017,0.072
3.991,-0.02,0.183
3.992,0.001,0.049
3.993,0.026,-0.005
3.994,0.014,0.058
3.995,-0.003,0.354
3.996,0,0.27
3.997,0.006,0.026
3.998,0.003,-0.27
3.999,0.003,-0.215
4,0.003,-0.327
4.001,0,-0.336
4.002,-0.001,-0.348
4.003,0.003,-0.172
4.004,0.017,-0.208
4.005,0.032,-0.344
4.006,0.039,0.13
4.007,0.034,0.367
4.008,0.008,0.531
4.009,-0.013,0.612
4.01,-0.012,0.335
4.011,-0.007,0.111
4.012,-0.012,0.102
4.013,-0.013,0.032
4.014,-0.01,0.064
4.015,0.004,-0.076
4.016,0.007,-0.05
4.017,0.006,-0.087
4.018,0.003,-0.027
4.019,0.001,-0.111
4.02,0.003,-0.065
4.021,0.014,0.081
4.022,0.012,0.169
4.023,0.002,0.071
4.024,0.001,0.016
4.025,-0.002,-0.008
4.026,-0.001,-0.097
4.027,-0.001,-0.155
4.028,-0.001,-0.254
4.029,0.001,-0.087
4.03,0.016,0.156
4.031,0.01,0.277
4.032,0.008,0.181
4.033,0.003,0.048
4.034,-0.001,-0.096
4.035,0.001,-0.049
4.036,0,-0.001
4.037,-0.005,-0.04
4.038,-0.01,-0.029
4.039,-0.007,-0.023
4.04,-0.01,-0.009
4.041,-0.003,-0.035
4.042,0.002,-0.037
4.043,0,-0.057
4.044,0.001,-0.061
4.045,0.01,-0.032
4.046,0.013,-0.012
4.047,0.004,-0.027
4.048,0.009,-0.02
4.049,0.019,-0.023
4.05,0.017,-0.014
4.051,0.009,-0.018
4.052,-0.001,-0.038
4.053,-0.002,-0.048
4.054,0.007,-0.035
4.055,0.008,-0.032
4.056,0,-0.03
4.057,0.004,-0.012
4.058,0,-0.012
4.059,-0.007,0.002
4.06,-0.001,0.011
4.061,0.002,0.009
4.062,0.006,-0.009
4.063,0.001,-0.025
4.064,0.003,-0.026
4.065,0.009,-0.015
4.066,0.008,-0.024
4.067,0,-0.015
4.068,0.003,-0.006
4.069,0.007,-0.015
4.07,0.005,-0.014
4.071,0.004,-0.003
4.072,-0.009,-0.012
4.073,-0.013,-0.008
4.074,-0.004,-0.002
4.075,0.001,-0.002
4.076,0.006,0
4.077,0.014,0.002
4.078,0.012,-0.007
4.079,0.007,-0.009
4.08,0.01,0.003
4.081,0.008,-0.001
4.082,0.011,0.008
4.083,0.004,0.014
4.084,0.003,0.027
4.085,0.003,0.032
4.086,-0.004,0.019
4.087,-0.015,-0.006
4.088,-0.01,-0.008
4.089,-0.004,-0.017
4.09,-0.007,-0.024
4.091,-0.002,0
4.092,-0.005,0
4.093,0.001,-0.014
4.094,0.008,-0.009
4.095,0.01,0.009
4.096,0.007,0.012
4.097,0.002,0.001
4.098,0,0.004
4.099,0.006,0.007
4.1,0.008,0.013
4.101,0.009,0.016
4.102,0.009,0.02
4.103,0.002,0.015
4.104,0.004,0.007
4.105,0.016,0.012
4.106,0.007,0.009
4.107,0,0.002
4.108,0.003,0.005
4.109,0.002,0.011
4.11,0,0.007
4.111,0.008,0.011
4.112,0.003,0.006
4.113,0,0.002
4.114,0.004,0.001
4.115,0.006,0.004
4.116,0.003,0.007
4.117,0.003,0.008
4.118,0.003,0.007
4.119,0,0.005
4.12,0.003,0.006
4.121,0.006,0.004
4.122,0.01,0.009
4.123,0.007,0.009
4.124,0.007,0.008
4.125,0.009,0.009
4.126,0.006,0.007
4.127,0,0
4.128,0,0.002
4.129,0,0
4.13,-0.001,-0.002
4.131,-0.001,-0.001
4.132,-0.006,-0.001
4.133,-0.008,0
4.134,-0.001,0.002
4.135,0.002,0.002
4.136,0,0.001
4.137,0.001,0
4.138,0.001,0
4.139,0.004,0.002
4.14,0.003,0.001
4.141,0.003,0.001
4.142,0.007,0.004
4.143,0.009,0.004
4.144,0.011,0.004
4.145,0.012,0.002
4.146,0.004,0.001
4.147,-0.004,0
4.148,0.003,0
4.149,0.008,0.001
4.15,0.001,0
4.151,-0.003,0
4.152,-0.009,-0.001
4.153,-0.009,0
4.154,-0.004,0.004
4.155,-0.002,0.003
4.156,-0.001,0
4.157,0.008,0.002
4.158,0.013,0.004
4.159,0.016,0.007
4.16,0.017,0.006
4.161,0.015,0.002
4.162,0.018,0.007
4.163,0.029,0.009
4.164,0.035,0.008
4.165,0.035,0.003
4.166,0.031,0
4.167,0.009,-0.002
4.168,-0.006,-0.001
4.169,-0.011,-0.003
4.17,-0.015,0
4.171,-0.019,-0.001
4.172,-0.031,-0.004
4.173,-0.034,-0.001
4.174,-0.029,0.002
4.175,-0.021,0.002
4.176,-0.013,-0.001
4.177,-0.006,0.001
4.178,-0.004,0.005
4.179,0.011,0.001
4.18,0.029,-0.001
4.181,0.037,0
4.182,0.041,0.002
4.183,0.045,0
4.184,0.042,0.001
4.185,0.031,0.004
4.186,0.015,0.003
4.187,0.001,-0.001
4.188,-0.028,0
4.189,-0.075,0.002
4.19,-0.112,0.001
4.191,-0.116,0.003
4.192,-0.065,0
4.193,0.018,-0.001
4.194,0.075,0
4.195,-0.008,0.003
4.196,-0.026,0
4.197,-0.058,-0.004
4.198,-0.178,-0.003
4.199,-0.083,-0.004
4.2,0.007,-0.003
4.201,0.034,-0.002
4.202,0.048,0
4.203,0.114,-0.003
4.204,0.089,0
4.205,0.073,-0.002
4.206,0.058,-0.004
4.207,0.045,-0.01
4.208,0.076,-0.009
4.209,0.066,-0.01
4.21,0.047,-0.009
4.211,-0.025,-0.009
4.212,-0.081,-0.013
4.213,-0.068,-0.011
4.214,-0.037,-0.008
4.215,-0.001,-0.004
4.216,0.067,-0.004
4.217,0.032,-0.006
4.218,0.015,-0.009
4.219,0.042,-0.005
4.22,0.063,-0.004
4.221,0.062,-0.005
4.222,0.066,-0.005
4.223,0.111,-0.004
4.224,0.187,-0.003
4.225,0.072,-0.003
4.226,0.023,-0.005
4.227,0.008,-0.008
4.228,-0.034,-0.008
4.229,-0.037,-0.002
4.23,-0.087,-0.003
4.231,-0.078,-0.002
4.232,-0.043,-0.002
4.233,0.057,0
4.234,0.128,0.001
4.235,0.08,0.002
4.236,0.009,0.001
4.237,-0.072,0
4.238,-0.123,0
4.239,-0.116,0
4.24,-0.113,0.001
4.241,-0.073,0.004
4.242,-0.046,0.003
4.243,0.059,0.003
4.244,0.078,0.001
4.245,0.03,-0.001
4.246,0.023,0.001
4.247,0.017,-0.004
4.248,0.009,-0.004
4.249,-0.012,-0.005
4.25,0.01,-0.006
4.251,0.033,-0.006
4.252,0.015,-0.009
4.253,-0.017,-0.01
4.254,-0.057,-0.007
4.255,-0.086,-0.003
4.256,-0.112,-0.002
4.257,-0.098,-0.001
4.258,-0.107,0
4.259,-0.077,0
4.26,-0.053,-0.001
4.261,-0.028,-0.001
4.262,0.07,0
4.263,0.159,0.002
4.264,0.193,0.002
4.265,0.117,0.002
4.266,0.051,0
4.267,0.027,-0.005
4.268,0.011,-0.006
4.269,0.008,-0.005
4.27,0.01,-0.003
4.271,0.019,-0.001
4.272,-0.015,-0.004
4.273,0.031,-0.002
4.274,0.067,0
4.275,0.041,0.002
4.276,0.005,0.003
4.277,0.001,0.002
4.278,-0.014,0.003
4.279,-0.023,0.005
4.28,-0.033,0.004
4.281,-0.039,0.002
4.282,0.013,0.005
4.283,0.058,0.003
4.284,0.036,0.004
4.285,-0.01,0.001
4.286,-0.02,0
4.287,-0.044,-0.003
4.288,-0.065,-0.002
4.289,-0.098,-0.002
4.29,-0.102,-0.004
4.291,-0.059,-0.001
4.292,-0.024,-0.004
4.293,-0.012,0
4.294,-0.025,0.003
4.295,0.02,0.009
4.296,0.098,0.008
4.297,0.035,0.005
4.298,0.003,0.002
4.299,0.026,-0.002
4.3,-0.008,-0.004
4.301,-0.06,-0.005
4.302,-0.042,-0.001
4.303,0.007,0.003
4.304,0.053,0.006
4.305,0.082,0.005
4.306,0.009,0.002
4.307,0.03,0.002
4.308,-0.002,0.003
4.309,-0.048,0.007
4.31,-0.072,0.008
4.311,-0.101,0.008
4.312,-0.096,0.007
4.313,0.032,0.006
4.314,0.062,0.013
4.315,0.043,0.017
4.316,0.062,0.018
4.317,0.017,0.019
4.318,-0.048,0.016
4.319,-0.099,0.017
4.32,-0.097,0.022
4.321,0.031,0.028
4.322,0.186,0.028
4.323,0.182,0.029
4.324,0.102,0.03
4.325,0.098,0.027
4.326,0.131,0.027
4.327,0.056,0.023
4.328,0.013,0.025
4.329,0.015,0.025
4.33,0.024,0.027
4.331,0.02,0.026
4.332,-0.035,0.024
4.333,-0.094,0.027
4.334,-0.096,0.028
4.335,-0.059,0.03
4.336,-0.038,0.034
4.337,0.009,0.037
4.338,0.02,0.031
4.339,-0.037,0.026
4.34,-0.096,0.022
