Time,Tibialis antelior,Gastrocnemius medialis
3.542,-0.005,-0.11
3.543,-0.001,-0.314
3.544,0.009,-0.114
3.545,0.02,0.185
3.546,0.022,-0.011
3.547,0.018,-0.037
3.548,0.013,-0.075
3.549,0.011,-0.13
3.55,0.009,-0.12
3.551,0.013,-0.024
3.552,0.013,0.156
3.553,0.002,0.02
3.554,-0.005,-0.091
3.555,-0.014,-0.058
3.556,-0.011,-0.019
3.557,0.001,-0.035
3.558,0.002,0.003
3.559,0.003,-0.061
3.56,0.006,-0.143
3.561,-0.001,-0.023
3.562,-0.007,0.052
3.563,-0.003,0.072
3.564,0,0.078
3.565,0,0.236
3.566,-0.006,0.305
3.567,0,0.23
3.568,0.001,0.176
3.569,-0.005,-0.002
3.57,-0.005,-0.002
3.571,-0.001,0.01
3.572,-0.006,-0.146
3.573,-0.004,-0.127
3.574,0.002,-0.128
3.575,0.004,-0.178
3.576,0.013,0.209
3.577,0.012,0.471
3.578,0.002,0.281
3.579,-0.001,0.091
3.58,0.007,0.025
3.581,0.018,-0.05
3.582,0.016,-0.027
3.583,0.007,-0.031
3.584,-0.001,-0.053
3.585,-0.005,-0.057
3.586,0,-0.079
3.587,0.003,0
3.588,0.002,0.023
3.589,0.002,-0.046
3.59,0,-0.05
3.591,-0.009,-0.029
3.592,-0.021,-0.039
3.593,-0.015,-0.088
3.594,0.003,-0.347
3.595,-0.007,-0.269
3.596,-0.017,0.251
3.597,-0.011,0.21
3.598,0.001,0.017
3.599,0.022,0.032
3.6,0.031,0.026
3.601,0.022,0.012
3.602,0.01,-0.012
3.603,-0.001,-0.002
3.604,-0.005,-0.164
3.605,0.001,-0.156
3.606,0.013,0
3.607,0.033,0.02
3.608,0.032,-0.101
3.609,0.016,-0.18
3.61,0.024,-0.153
3.611,0.034,-0.048
3.612,0.034,-0.072
3.613,0.018,-0.136
3.614,0,-0.16
3.615,-0.011,0.115
3.616,-0.002,0.447
3.617,0.004,0.483
3.618,0.002,0.29
3.619,0,0.098
3.62,0.002,-0.006
3.621,-0.004,-0.189
3.622,0,-0.313
3.623,0.019,-0.268
3.624,0.015,0.176
3.625,-0.005,0.197
3.626,-0.022,-0.102
3.627,-0.031,-0.014
3.628,-0.038,0.169
3.629,-0.041,0.325
3.63,-0.041,0.26
3.631,-0.018,-0.028
3.632,0.006,0.011
3.633,0.023,0.008
3.634,0.033,-0.208
3.635,0.044,-0.353
3.636,0.028,-0.475
3.637,0.019,-0.298
3.638,0.014,-0.125
3.639,0.029,-0.442
3.64,0.04,-0.359
3.641,0.024,0.247
3.642,0.004,0.502
3.643,-0.02,0.539
3.644,-0.017,0.42
3.645,-0.007,0.214
3.646,-0.005,-0.076
3.647,-0.013,-0.012
3.648,-0.012,0.133
3.649,-0.002,0.123
3.65,-0.001,0.116
3.651,-0.018,0.034
3.652,-0.037,-0.018
3.653,-0.021,-0.1
3.654,0.012,-0.087
3.655,0.026,-0.085
3.656,0.006,-0.134
3.657,0.01,-0.186
3.658,0.028,-0.274
3.659,0.03,-0.173
3.66,0.019,-0.085
3.661,0.005,0.115
3.662,-0.006,0.271
3.663,0,0.09
3.664,0.002,0.102
3.665,-0.007,0.201
3.666,0,0.238
3.667,0.01,0.137
3.668,0.011,0.078
3.669,0.015,0.053
3.67,0.013,0.004
3.671,-0.013,-0.02
3.672,-0.026,-0.083
3.673,-0.028,-0.13
3.674,-0.016,-0.059
3.675,-0.006,-0.032
3.676,-0.003,-0.016
3.677,0.001,-0.017
3.678,0.005,-0.032
3.679,0.007,-0.014
3.68,0.013,0.003
3.681,0.005,-0.001
3.682,0,-0.051
3.683,-0.004,-0.077
3.684,0.028,-0.048
3.685,0.052,0
3.686,0.044,-0.003
3.687,0.033,0.011
3.688,0.022,-0.015
3.689,0,-0.03
3.69,-0.019,-0.051
3.691,-0.026,-0.024
3.692,-0.028,-0.017
3.693,-0.025,-0.025
3.694,-0.027,-0.04
3.695,-0.027,-0.096
3.696,-0.024,-0.17
3.697,-0.01,-0.237
3.698,0.011,-0.254
3.699,0.029,-0.153
3.7,0.058,0.002
3.701,0.041,0.243
3.702,0.029,0.265
3.703,0.043,0.112
3.704,0.035,0.133
3.705,0.024,0.107
3.706,0.02,0.058
3.707,0.004,-0.02
3.708,-0.018,-0.062
3.709,-0.013,0.012
3.71,-0.018,0.003
3.711,-0.026,0.004
3.712,-0.008,0.028
3.713,0.012,0.045
3.714,0.016,0.049
3.715,0,0.028
3.716,0.001,0.036
3.717,0.027,0.005
3.718,0.024,-0.015
3.719,0.023,-0.011
3.72,0.024,-0.006
3.721,-0.006,-0.031
3.722,-0.037,-0.021
3.723,-0.025,-0.021
3.724,-0.009,-0.014
3.725,0,0.005
3.726,-0.003,-0.004
3.727,0.01,-0.051
3.728,0.028,-0.061
3.729,0.023,-0.033
3.73,0.009,-0.018
3.731,0.005,-0.001
3.732,0.005,-0.002
3.733,0.004,-0.008
3.734,-0.003,-0.012
3.735,-0.007,-0.02
3.736,-0.002,-0.015
3.737,0.006,-0.006
3.738,0.003,0
3.739,0.001,0.013
3.74,0,0.018
3.741,-0.004,0.02
3.742,-0.008,0.03
3.743,-0.001,0.029
3.744,0,0.035
3.745,0,0.009
3.746,-0.006,-0.025
3.747,0.001,-0.022
3.748,0.002,-0.029
3.749,0.006,-0.008
3.75,0.003,0.002
3.751,-0.001,0.001
3.752,-0.001,0.018
3.753,-0.004,-0.002
3.754,-0.007,-0.02
3.755,-0.009,-0.003
3.756,0,0.021
3.757,0.002,0.007
3.758,0.002,-0.008
3.759,-0.002,-0.011
3.76,-0.005,-0.01
3.761,-0.002,0.009
3.762,0.005,0.018
3.763,0.013,0.024
3.764,0.013,0.016
3.765,0.011,0.003
3.766,0.006,-0.003
3.767,0.004,0.002
3.768,0.004,0.007
3.769,0.004,0.004
3.77,0.003,0.001
3.771,0.007,-0.002
3.772,0,-0.004
3.773,-0.008,0
3.774,-0.014,0.001
3.775,-0.014,0.001
3.776,-0.004,0.004
3.777,0.005,0.004
3.778,0.006,0.003
3.779,-0.002,0.001
3.78,0.002,0.011
3.781,0.007,0.006
3.782,0.004,0.005
3.783,0.004,0.002
3.784,0.003,0
3.785,0.006,0.002
3.786,0.006,0.004
3.787,0.006,0.006
3.788,0.011,0.003
3.789,0.003,0
3.79,-0.003,-0.004
3.791,0,-0.001
3.792,-0.004,0
3.793,0,0.001
3.794,-0.006,-0.002
3.795,-0.017,-0.003
3.796,-0.011,-0.002
3.797,0.005,0.006
3.798,0.007,0.001
3.799,0.005,0
3.8,0.008,0.008
3.801,0.006,0.003
3.802,0.006,0.003
3.803,0.004,0
3.804,0.005,-0.001
3.805,0.005,-0.002
3.806,0.004,0.003
3.807,0.01,0.002
3.808,0.013,0.007
3.809,0.007,0.007
3.81,-0.003,-0.001
3.811,-0.001,-0.002
3.812,0,-0.001
3.813,0.001,0.001
3.814,0,-0.004
3.815,-0.008,-0.004
3.816,-0.002,-0.003
3.817,0.007,0.001
3.818,0.012,0.003
3.819,0.009,-0.002
3.82,0.011,0
3.821,0.014,-0.001
3.822,0.011,-0.001
3.823,-0.009,-0.002
3.824,-0.012,-0.003
3.825,-0.007,0.003
3.826,-0.009,0.004
3.827,0.001,0.006
3.828,0.012,0.007
3.829,0.015,0.007
3.83,0.017,-0.001
3.831,0.033,0.004
3.832,0.039,0.003
3.833,0.027,0.001
3.834,0.001,0
3.835,0.002,-0.009
3.836,0.016,-0.006
3.837,0.008,0.001
3.838,-0.004,0.004
3.839,-0.033,-0.001
3.84,-0.037,0.005
3.841,-0.058,0.008
3.842,-0.065,0.006
3.843,-0.053,0.006
3.844,-0.077,0.008
3.845,-0.073,0.011
3.846,0.042,0.01
3.847,0.058,0.009
3.848,0.07,0.004
3.849,0.11,0.004
3.85,0.059,0.004
3.851,0.046,0
3.852,-0.006,-0.006
3.853,-0.012,-0.002
3.854,-0.013,-0.003
3.855,-0.019,-0.007
3.856,0.026,-0.002
3.857,0.077,-0.004
3.858,-0.002,-0.003
3.859,-0.07,-0.002
3.86,-0.076,0.001
3.861,-0.061,0.006
3.862,-0.001,0.008
3.863,-0.031,0.01
3.864,-0.046,0.007
3.865,-0.015,0.006
3.866,0.008,0.001
3.867,0.095,0
3.868,0.139,-0.002
3.869,0.113,-0.003
3.87,0.012,-0.009
3.871,-0.015,-0.012
3.872,0.022,-0.012
3.873,0.049,-0.009
3.874,0.085,-0.009
3.875,-0.021,-0.012
3.876,-0.101,-0.008
3.877,-0.083,-0.003
3.878,0.019,-0.001
3.879,0.018,-0.003
3.88,-0.005,-0.003
3.881,0.098,-0.001
3.882,0.057,-0.001
3.883,0.042,-0.001
3.884,0.094,-0.001
3.885,0.088,-0.004
3.886,0.035,-0.001
3.887,-0.006,0.001
3.888,-0.051,-0.001
3.889,-0.043,-0.002
3.89,-0.002,-0.005
3.891,0.017,-0.003
3.892,-0.002,-0.005
3.893,0.057,-0.004
3.894,0.051,-0.007
3.895,-0.011,-0.01
3.896,-0.011,-0.002
3.897,-0.014,0.005
3.898,-0.093,0.006
3.899,-0.123,0.003
3.9,-0.082,0.004
3.901,-0.048,0.001
3.902,-0.051,0.002
3.903,-0.057,0
3.904,-0.065,0.003
3.905,-0.091,0.007
3.906,-0.079,0.012
3.907,-0.001,0.015
3.908,0.176,0.013
3.909,0.14,0.008
3.91,0.037,0.002
3.911,0.032,0.005
3.912,0.058,0
3.913,0.053,-0.001
3.914,0.001,-0.006
3.915,-0.066,-0.009
3.916,-0.045,-0.007
3.917,0.156,-0.001
3.918,0.204,-0.001
3.919,0.065,-0.003
3.92,0.032,0.001
3.921,0.009,-0.006
3.922,0.027,-0.006
3.923,0.048,-0.006
3.924,0.03,-0.007
3.925,-0.012,-0.009
3.926,-0.064,-0.006
3.927,-0.005,-0.002
3.928,0.103,-0.005
3.929,0.084,-0.005
3.93,0.037,-0.009
3.931,0.009,-0.008
3.932,-0.045,-0.006
3.933,-0.035,-0.005
3.934,-0.051,-0.008
3.935,-0.047,-0.013
3.936,-0.088,-0.011
3.937,-0.056,-0.009
3.938,0.006,-0.006
3.939,0.01,-0.009
3.94,-0.04,-0.007
3.941,-0.037,-0.006
3.942,-0.016,-0.006
3.943,0.01,-0.004
3.944,0.003,-0.006
3.945,-0.011,-0.005
3.946,0.002,-0.006
3.947,0.014,-0.004
3.948,0.019,-0.007
3.949,-0.003,-0.005
3.95,-0.028,-0.008
3.951,-0.066,-0.01
3.952,-0.089,-0.01
3.953,-0.088,-0.008
3.954,-0.073,-0.01
3.955,-0.058,-0.012
3.956,-0.015,-0.009
3.957,0.016,-0.007
3.958,0.048,-0.006
3.959,0.045,-0.004
3.96,-0.004,-0.003
3.961,0.029,-0.005
3.962,0.074,-0.001
3.963,0.007,-0.003
3.964,-0.05,-0.001
3.965,-0.067,-0.002
3.966,-0.075,-0.002
3.967,-0.06,-0.002
3.968,-0.054,-0.001
3.969,-0.062,-0.002
3.97,-0.023,-0.006
3.971,0.07,-0.006
3.972,0.045,-0.005
3.973,-0.022,-0.004
3.974,0.001,-0.005
3.975,0.021,-0.008
3.976,0.037,-0.007
3.977,0.037,0
3.978,-0.019,0.006
3.979,-0.058,0.009
3.98,-0.066,0.015
3.981,-0.098,0.018
3.982,-0.076,0.014
3.983,0.051,0.012
3.984,0.03,0.014
3.985,-0.096,0.012
3.986,0.076,0.011
3.987,0.188,0.01
3.988,0.158,0.011
3.989,0.066,0.008
3.99,0.013,0.006
3.991,0.022,0.009
3.992,0.039,0.014
3.993,0.061,0.019
3.994,-0.037,0.021
3.995,-0.185,0.019
3.996,-0.201,0.015
3.997,-0.151,0.023
3.998,-0.025,0.029
3.999,0.09,0.032
4,0.127,0.034
4.001,0.12,0.032
4.002,0.241,0.031
4.003,0.314,0.031
4.004,0.182,0.033
4.005,0.025,0.026
4.006,-0.046,0.022
4.007,-0.04,0.022
4.008,-0.051,0.028
4.009,-0.012,0.03
4.01,-0.056,0.032
4.011,-0.067,0.039
4.012,-0.072,0.038
4.013,0.043,0.04
4.014,0.236,0.033
4.015,0.091,0.027
4.016,-0.074,0.024
4.017,-0.068,0.025
4.018,-0.136,0.028
4.019,-0.116,0.027
4.02,-0.043,0.035
4.021,-0.071,0.039
4.022,0.041,0.039
4.023,0.261,0.029
4.024,0.106,0.024
4.025,0.014,0.026
4.026,-0.121,0.025
4.027,-0.136,0.026
4.028,-0.054,0.029
4.029,-0.081,0.032
4.03,-0.129,0.029
4.031,-0.051,0.035
4.032,-0.007,0.032
4.033,0.079,0.021
4.034,0.178,0.017
4.035,0.012,0.004
4.036,0.086,0.002
4.037,0.079,0
4.038,-0.045,0.004
4.039,0.053,0.008
4.04,0.171,0.007
4.041,0.154,0.002
4.042,0.122,-0.001
4.043,-0.033,-0.007
4.044,-0.059,-0.011
4.045,-0.026,-0.015
4.046,-0.002,-0.017
4.047,0.042,-0.021
4.048,0.1,-0.026
4.049,0.078,-0.035
4.05,0.021,-0.04
4.051,0.001,-0.042
4.052,-0.059,-0.048
4.053,-0.056,-0.055
4.054,-0.074,-0.06
4.055,-0.107,-0.065
4.056,-0.051,-0.063
4.057,0.04,-0.061
4.058,0.017,-0.061
4.059,-0.074,-0.061
4.06,-0.095,-0.058
4.061,-0.03,-0.058
4.062,-0.04,-0.057
4.063,-0.133,-0.051
4.064,-0.098,-0.044
4.065,-0.069,-0.037
4.066,-0.064,-0.038
4.067,0.032,-0.036
4.068,0.139,-0.037
4.069,0.065,-0.034
4.07,-0.067,-0.034
4.071,-0.084,-0.031
4.072,0.012,-0.029
4.073,0.069,-0.026
4.074,0.055,-0.023
4.075,0.144,-0.02
4.076,0.106,-0.009
4.077,0.07,0
4.078,0.02,0.008
4.079,0.023,0.016
4.08,0.022,0.022
4.081,0.031,0.023
4.082,0.021,0.025
4.083,0.012,0.026
4.084,0.006,0.027
4.085,-0.001,0.026
4.086,0.067,0.03
4.087,0.071,0.027
4.088,0.038,0.019
4.089,-0.027,0.009
4.09,-0.049,0.002
4.091,-0.044,0.002
4.092,-0.018,-0.001
4.093,-0.018,-0.004
4.094,-0.013,-0.01
4.095,-0.03,-0.01
4.096,-0.016,-0.006
4.097,-0.009,0
4.098,0,0.006
4.099,0.011,0.009
4.1,0.007,0.013
4.101,-0.014,0.013
4.102,-0.051,0.016
4.103,-0.059,0.021
4.104,-0.028,0.025
4.105,-0.002,0.026
4.106,-0.015,0.025
4.107,-0.02,0.026
4.108,-0.023,0.029
4.109,-0.031,0.029
4.11,-0.021,0.029
4.111,-0.013,0.031
4.112,0.002,0.029
4.113,0.027,0.031
4.114,0.031,0.032
4.115,0.013,0.029
4.116,0.033,0.028
4.117,0.018,0.031
4.118,-0.003,0.03
4.119,-0.005,0.026
4.12,-0.023,0.026
4.121,-0.007,0.025
4.122,-0.006,0.021
4.123,0.001,0.017
4.124,-0.003,0.016
4.125,0.003,0.013
4.126,0.005,0.01
4.127,0.004,0.006
4.128,0.007,0.002
4.129,0.014,-0.002
4.13,0.013,-0.008
4.131,0.019,-0.01
4.132,0.008,-0.011
4.133,0,-0.012
4.134,-0.024,-0.017
4.135,-0.049,-0.021
4.136,-0.07,-0.019
4.137,-0.089,-0.017
4.138,-0.1,-0.02
4.139,-0.072,-0.024
4.14,0.061,-0.024
4.141,0.149,-0.027
4.142,0.096,-0.028
4.143,0.059,-0.031
4.144,0.046,-0.029
4.145,0.028,-0.03
4.146,0.035,-0.031
4.147,0.021,-0.032
4.148,0.026,-0.034
4.149,0.013,-0.037
4.15,0.013,-0.042
4.151,0.006,-0.039
4.152,0.009,-0.039
4.153,0.005,-0.039
4.154,0.003,-0.041
4.155,-0.003,-0.039
4.156,-0.001,-0.038
4.157,0.004,-0.032
4.158,0.004,-0.029
4.159,0.004,-0.024
4.16,0.004,-0.021
4.161,0.004,-0.021
4.162,0.007,-0.019
4.163,0.002,-0.016
4.164,0.002,-0.014
4.165,0.007,-0.009
4.166,0.008,-0.003
4.167,0.009,-0.003
4.168,0.001,-0.002
4.169,0,-0.004
4.17,-0.005,-0.005
4.171,-0.001,0
4.172,-0.002,0.001
4.173,-0.004,0.002
4.174,-0.005,0.004
4.175,-0.009,0.001
4.176,-0.006,0.006
4.177,0.002,0.01
4.178,0.006,0.016
4.179,0.003,0.017
4.18,0.006,0.018
4.181,0.006,0.022
4.182,0.004,0.021
4.183,0.001,0.022
4.184,0.004,0.022
4.185,0.01,0.026
4.186,0.019,0.026
4.187,0.009,0.025
4.188,-0.002,0.023
4.189,-0.006,0.022
4.19,-0.006,0.019
4.191,-0.01,0.022
4.192,-0.026,0.022
4.193,-0.004,0.024
4.194,0.021,0.024
4.195,0.009,0.02
4.196,0.014,0.022
4.197,0.019,0.024
4.198,0.017,0.028
4.199,0.021,0.025
4.2,0.01,0.026
4.201,0.024,0.025
4.202,0.003,0.025
4.203,-0.05,0.019
4.204,-0.056,0.019
4.205,-0.062,0.019
4.206,-0.064,0.02
4.207,-0.06,0.021
4.208,-0.044,0.02
4.209,-0.003,0.017
4.21,0.099,0.012
4.211,0.214,0.013
4.212,0.105,0.011
4.213,0.011,0.008
4.214,0.024,0.004
4.215,-0.004,0
4.216,0.017,0.003
4.217,0.006,0.007
4.218,0.015,0.006
4.219,-0.005,0.006
4.22,-0.001,0.006
4.221,-0.001,0.005
4.222,0.011,0.003
4.223,0.021,0.001
4.224,0.033,0.001
4.225,0.024,0.001
4.226,0.03,0.003
4.227,0.031,0.001
4.228,0.006,0
4.229,-0.021,0
4.23,-0.03,-0.004
4.231,-0.02,-0.002
4.232,-0.022,-0.004
4.233,-0.01,-0.005
4.234,0.021,-0.01
4.235,0.033,-0.015
4.236,-0.016,-0.014
4.237,-0.023,-0.008
4.238,-0.046,-0.007
4.239,-0.061,-0.008
4.24,-0.04,-0.008
4.241,-0.036,-0.01
4.242,-0.048,-0.012
4.243,-0.049,-0.012
4.244,-0.019,-0.01
4.245,0.016,-0.005
4.246,0.039,-0.002
4.247,-0.013,-0.006
4.248,-0.04,-0.008
4.249,-0.032,-0.008
4.25,-0.017,-0.008
4.251,0.032,-0.011
4.252,0.054,-0.013
4.253,0.02,-0.016
4.254,0.003,-0.02
4.255,0.03,-0.025
4.256,0.03,-0.019
4.257,0.012,-0.014
4.258,0.024,-0.012
4.259,0.018,-0.015
4.26,0.023,-0.01
4.261,0.035,-0.009
4.262,0.055,-0.01
4.263,0.01,-0.012
4.264,0.02,-0.01
4.265,0.098,-0.009
4.266,0.013,-0.009
4.267,-0.037,-0.009
4.268,-0.024,-0.012
4.269,-0.002,-0.012
4.27,0.061,-0.012
4.271,0.115,-0.012
4.272,0.083,-0.012
4.273,0.004,-0.012
4.274,-0.034,-0.012
4.275,-0.026,-0.014
4.276,-0.031,-0.011
4.277,-0.058,-0.006
4.278,-0.037,-0.003
4.279,-0.026,-0.005
4.28,0.012,-0.003
4.281,0.044,0
4.282,0.085,0
4.283,0.07,-0.001
4.284,0.039,-0.001
4.285,0,-0.002
4.286,-0.026,-0.006
4.287,-0.051,-0.008
4.288,-0.078,-0.006
4.289,-0.09,-0.005
4.29,-0.102,-0.006
4.291,-0.14,-0.005
4.292,-0.211,-0.003
4.293,-0.238,0
4.294,-0.2,0
4.295,-0.086,-0.001
4.296,0.086,0
4.297,0.143,0.001
4.298,0.084,0
4.299,0.137,-0.005
4.3,0.147,-0.004
4.301,0.122,-0.004
4.302,0.149,-0.005
4.303,0.183,-0.007
4.304,0.181,-0.005
4.305,0.123,-0.007
4.306,0.021,-0.006
4.307,-0.148,-0.005
4.308,-0.208,-0.011
4.309,-0.218,-0.013
4.31,-0.205,-0.011
4.311,-0.148,-0.001
4.312,-0.15,0.003
4.313,-0.069,0.005
4.314,0.019,0.008
4.315,0.139,0.01
4.316,0.247,0.008
4.317,0.091,0.002
4.318,-0.072,-0.004
4.319,-0.138,-0.014
4.32,-0.067,-0.016
4.321,0.03,-0.005
4.322,0.081,0.011
4.323,0.107,0.001
4.324,0.01,0.006
4.325,0.061,0.006
4.326,0.228,-0.003
4.327,0.266,-0.007
4.328,0.298,-0.009
4.329,0.097,-0.009
4.33,-0.019,-0.007
4.331,0.151,0.001
4.332,0.18,0.004
4.333,0.094,0.016
4.334,-0.036,0.018
4.335,-0.168,0.006
4.336,-0.324,-0.005
4.337,-0.358,-0.003
4.338,-0.29,0.001
4.339,-0.153,0.004
4.34,0.055,0.004
4.341,0.127,0.009
4.342,-0.032,0.01
4.343,-0.074,0.008
4.344,-0.012,0.006
4.345,0.002,0.011
4.346,-0.153,0.019
4.347,-0.19,0.02
4.348,-0.023,0.019
4.349,0.114,0.015
4.35,0.289,0.009
4.351,0.216,0.004
4.352,0.125,0.004
4.353,0.081,0.003
4.354,-0.015,-0.002
4.355,0.131,-0.006
4.356,0.207,0.002
4.357,0.084,0.011
4.358,0.062,0.014
4.359,0.049,0.012
4.36,0.071,0.016
4.361,0.027,0.018
4.362,0.054,0.02
4.363,0.081,0.022
4.364,-0.019,0.02
4.365,0,0.026
4.366,0.025,0.029
4.367,-0.001,0.026
4.368,-0.047,0.02
4.369,-0.094,0.022
4.37,-0.102,0.029
4.371,-0.085,0.034
4.372,0.01,0.031
4.373,0.092,0.028
4.374,0.007,0.025
4.375,-0.002,0.012
4.376,-0.009,0.008
4.377,-0.066,0.01
4.378,-0.057,0.013
4.379,-0.067,0.008
4.38,-0.061,0.007
4.381,0.011,0.001
4.382,0.008,-0.006
4.383,-0.036,-0.007
4.384,-0.012,-0.006
4.385,0.037,0
4.386,0.053,-0.004
4.387,0,-0.013
4.388,-0.004,-0.017
4.389,-0.012,-0.023
4.39,0.006,-0.021
4.391,0.01,-0.014
4.392,-0.059,-0.01
4.393,-0.077,-0.012
4.394,-0.095,-0.019
4.395,-0.071,-0.026
4.396,-0.001,-0.021
4.397,0.024,-0.015
4.398,0.028,-0.018
4.399,0.019,-0.016
4.4,0.018,-0.014
4.401,-0.001,-0.016
4.402,-0.01,-0.015
4.403,0.003,-0.02
4.404,-0.001,-0.018
4.405,0.009,-0.011
4.406,0.001,-0.012
4.407,0,-0.014
4.408,-0.01,-0.011
4.409,-0.011,-0.005
4.41,-0.001,0.003
4.411,0.004,-0.001
4.412,0,-0.01
4.413,0.003,-0.008
4.414,-0.001,-0.011
4.415,-0.012,-0.01
4.416,-0.005,-0.003
4.417,0.001,0
4.418,0.004,0.001
4.419,0.002,0
4.42,0.009,0.003
4.421,0.004,0.006
4.422,0.001,0.005
4.423,-0.004,0.004
4.424,-0.008,0.007
4.425,-0.002,0.013
4.426,-0.002,0.014
4.427,0.001,0.015
4.428,0.005,0.02
4.429,0.002,0.02
4.43,-0.003,0.017
4.431,0.001,0.02
4.432,0,0.016
4.433,-0.004,0.003
4.434,-0.007,0
4.435,-0.01,-0.012
4.436,-0.005,-0.01
4.437,0.008,0.005
4.438,0.009,0.013
4.439,0.011,0.019
4.44,0.009,0.022
4.441,0.003,0.015
4.442,0.001,0.007
4.443,0.001,0.003
4.444,0.006,-0.007
4.445,0.009,-0.007
4.446,0.006,0.003
4.447,0.004,0.012
4.448,0.002,0.017
4.449,0.001,0.021
4.45,0,0.021
4.451,-0.002,0.025
4.452,-0.001,0.03
4.453,-0.002,0.036
4.454,-0.003,0.039
4.455,-0.009,0.021
4.456,-0.005,0.016
4.457,0.011,0.01
4.458,0.012,0.004
4.459,0.011,0.023
4.46,0.013,0.031
4.461,0.012,0.018
4.462,0.015,0.001
4.463,0.003,0.001
4.464,-0.001,0.008
4.465,0.001,0.012
4.466,0.005,0.023
4.467,0.012,0.019
4.468,0.009,0.006
4.469,0.001,-0.007
4.47,-0.001,-0.009
4.471,0.008,-0.009
4.472,0.013,-0.018
4.473,0.01,-0.043
4.474,0.003,-0.081
4.475,-0.001,-0.089
4.476,0.005,-0.088
4.477,0.011,-0.1
4.478,0.012,-0.069
4.479,0.007,0.018
4.48,0.007,0.155
4.481,0.011,0.15
4.482,0.013,0.03
4.483,0.008,0.028
4.484,0.003,0.003
4.485,0.002,-0.002
4.486,0.004,0.003
4.487,0.008,0.015
4.488,0.006,0.014
4.489,0.009,0.03
4.49,0.011,0.035
4.491,0.004,0.014
4.492,-0.001,0.016
4.493,0,-0.011
4.494,0,-0.043
4.495,-0.007,-0.095
4.496,-0.003,-0.097
4.497,0.008,-0.158
4.498,0.003,-0.215
4.499,-0.002,-0.221
4.5,0.001,-0.331
4.501,0.003,-0.363
4.502,0.01,-0.067
4.503,0.008,0.275
4.504,0.001,0.25
4.505,0.001,0.146
4.506,0.003,0.239
4.507,0,0.199
4.508,-0.006,0.236
4.509,-0.007,0.168
4.51,-0.004,0.104
4.511,0.006,0.024
4.512,0.003,-0.195
4.513,0.006,-0.223
4.514,0.007,0.095
4.515,-0.006,0.179
4.516,-0.003,-0.101
4.517,0.004,-0.076
4.518,0.003,0.066
4.519,-0.001,-0.084
4.52,0.007,-0.128
4.521,0.008,-0.043
4.522,0.009,-0.268
4.523,0.007,-0.17
4.524,0.001,-0.186
4.525,-0.001,-0.155
4.526,0,-0.268
4.527,0.004,-0.14
4.528,0.004,0.431
4.529,0.006,0.425
4.53,-0.001,0.263
4.531,0,0.164
4.532,-0.003,0.048
4.533,-0.001,0.048
4.534,-0.006,0.007
4.535,-0.012,-0.02
4.536,0.002,-0.067
4.537,0.009,-0.022
4.538,0.009,0.041
4.539,0.008,-0.028
4.54,0.006,-0.04
4.541,0.002,-0.027
4.542,0.01,0.006
4.543,0.009,0.076
4.544,0.004,0.019
4.545,0.006,0.065
4.546,0.008,0.098
4.547,0.013,0.062
4.548,0.009,0.004
4.549,0.006,-0.018
4.55,0.006,-0.012
4.551,0.006,-0.023
4.552,0,-0.014
4.553,-0.002,0.061
4.554,-0.001,0.072
4.555,-0.011,0.022
4.556,-0.006,-0.016
4.557,0.002,-0.031
4.558,0.008,-0.06
4.559,0.012,-0.082
4.56,0.01,-0.023
4.561,0.004,-0.048
4.562,0.005,0.002
4.563,0.006,-0.019
4.564,0.008,-0.048
4.565,0.007,-0.079
4.566,0.006,-0.07
4.567,0.008,-0.088
4.568,0.009,-0.096
4.569,0.008,-0.055
4.57,0.002,-0.076
4.571,0.003,-0.03
4.572,0.008,-0.001
4.573,0.011,0.011
4.574,0.003,-0.002
4.575,-0.009,0.158
4.576,-0.004,0.1
4.577,0.005,0.031
4.578,0.006,0.049
4.579,0.006,0.013
4.58,0.004,0.029
4.581,0.003,0.003
4.582,0.002,0.018
4.583,0.001,-0.001
4.584,0.001,0.008
4.585,0,-0.011
4.586,0,-0.01
4.587,0.003,-0.007
4.588,0.006,-0.007
4.589,0.005,-0.034
4.59,0.003,-0.033
4.591,0.006,-0.035
4.592,0.009,-0.027
4.593,0.014,0.001
4.594,0.002,-0.004
4.595,-0.008,0.045
4.596,-0.005,0.147
4.597,0,0.06
4.598,0.002,-0.06
4.599,0.004,-0.064
4.6,0.01,-0.054
4.601,0.006,-0.062
4.602,0.008,-0.062
4.603,0.008,0.036
4.604,0.015,0.148
4.605,0.023,0.041
4.606,0.019,-0.016
4.607,0.012,-0.002
4.608,0.011,0.041
4.609,0.006,0.052
4.61,0.002,0.001
4.611,0.002,-0.079
4.612,-0.004,-0.182
4.613,-0.004,-0.154
4.614,-0.002,-0.133
4.615,-0.006,-0.048
4.616,-0.003,0.019
4.617,0.004,0.193
4.618,0.004,0.389
4.619,0,0.327
4.62,0.002,0.006
4.621,0.009,-0.266
4.622,0.006,-0.02
4.623,0.002,0.002
4.624,0.006,-0.15
4.625,0.011,-0.014
4.626,0.004,0.094
4.627,-0.001,0.073
4.628,-0.001,-0.018
4.629,-0.003,0.06
4.63,-0.007,0.048
4.631,-0.011,0.157
4.632,-0.011,0.086
4.633,-0.009,0.063
4.634,-0.007,-0.016
4.635,-0.007,-0.06
4.636,0.001,-0.092
