Time,Tibialis antelior,Gastrocnemius medialis
4.938,0.009,0.012
4.939,0.038,0.003
4.94,0.074,0.004
4.941,0.057,0.01
4.942,0.134,0.009
4.943,0.067,0.009
4.944,0.025,0.009
4.945,0.024,0.012
4.946,0.048,0.012
4.947,0.019,0.009
4.948,0.085,0.005
4.949,0.006,0.0
4.95,0.001,0.013
4.951,0.121,0.012
4.952,0.069,0.001
4.953,0.021,0.009
4.954,0.022,0.005
4.955,0.012,0.0
4.956,0.028,0.001
4.957,0.053,0.001
4.958,0.065,0.003
4.959,0.055,0.003
4.96,0.049,0.005
4.961,0.041,0.001
4.962,0.037,0.001
4.963,0.007,0.002
4.964,0.062,0.003
4.965,0.075,0.001
4.966,0.083,0.001
4.967,0.017,0.0
4.968,0.021,0.004
4.969,0.024,0.011
4.97,0.048,0.011
4.971,0.055,0.017
4.972,0.041,0.023
4.973,0.012,0.016
4.974,0.046,0.017
4.975,0.047,0.012
4.976,0.027,0.011
4.977,0.001,0.021
4.978,0.017,0.013
4.979,0.013,0.003
4.98,0.014,0.018
4.981,0.0,0.015
4.982,0.004,0.002
4.983,0.002,0.007
4.984,0.003,0.02
4.985,0.001,0.046
4.986,0.0,0.023
4.987,0.001,0.002
4.988,0.002,0.005
4.989,0.005,0.006
4.99,0.002,0.005
4.991,0.0,0.009
4.992,0.005,0.005
4.993,0.007,0.006
4.994,0.004,0.004
4.995,0.001,0.009
4.996,0.0,0.006
4.997,0.007,0.007
4.998,0.01,0.006
4.999,0.013,0.01
5.0,0.0,0.015
5.72,0.044,0.003
5.721,0.008,0.001
5.722,0.005,0.0
5.723,0.025,0.001
5.724,0.016,0.001
5.725,0.024,0.001
5.726,0.013,0.0
5.727,0.008,0.001
5.728,0.003,0.001
5.729,0.008,0.0
5.73,0.021,0.001
5.731,0.008,0.0
5.732,0.0,0.0
5.733,0.015,0.001
5.734,0.009,0.003
5.735,0.018,0.002
5.736,0.011,0.003
5.737,0.013,0.004
5.738,0.006,0.003
5.739,0.01,0.004
5.74,0.009,0.006
5.741,0.011,0.007
5.742,0.008,0.005
5.743,0.004,0.009
5.744,0.001,0.007
5.745,0.005,0.007
5.746,0.004,0.007
5.747,0.001,0.004
5.748,0.007,0.004
5.749,0.01,0.003
5.75,0.014,0.004
5.751,0.022,0.006
5.752,0.02,0.005
5.753,0.02,0.002
5.754,0.018,0.002
5.755,0.022,0.001
5.756,0.021,0.002
5.757,0.007,0.003
5.758,0.001,0.005
5.759,0.006,0.005
5.76,0.007,0.011
5.761,0.009,0.013
5.762,0.021,0.014
5.763,0.033,0.015
5.764,0.022,0.017
5.765,0.014,0.018
5.766,0.037,0.022
5.767,0.028,0.024
5.768,0.035,0.025
5.769,0.04,0.025
5.77,0.023,0.027
5.771,0.044,0.023
5.772,0.056,0.021
5.773,0.046,0.022
5.774,0.025,0.02
5.775,0.02,0.018
5.776,0.027,0.014
5.777,0.019,0.014
5.778,0.05,0.009
5.779,0.028,0.006
5.78,0.002,0.002
5.781,0.005,0.0
5.782,0.004,0.002
5.783,0.013,0.003
5.784,0.023,0.004
5.785,0.006,0.006
5.786,0.004,0.008
5.787,0.008,0.011
5.788,0.01,0.012
5.789,0.0,0.017
5.79,0.0,0.016
5.791,0.002,0.018
5.792,0.003,0.02
5.793,0.002,0.02
5.794,0.006,0.021
5.795,0.002,0.02
5.796,0.004,0.02
5.797,0.001,0.021
5.798,0.002,0.02
5.799,0.004,0.019
5.8,0.001,0.02
5.801,0.002,0.019
5.802,0.0,0.018
5.803,0.002,0.017
5.804,0.0,0.018
5.805,0.006,0.016
5.806,0.01,0.017
5.807,0.008,0.014
5.808,0.01,0.014
5.809,0.007,0.015
5.81,0.005,0.013
5.811,0.006,0.013
5.812,0.0,0.012
5.813,0.002,0.011
5.814,0.006,0.011
5.815,0.013,0.009
5.816,0.007,0.006
5.817,0.005,0.007
5.818,0.0,0.006
5.819,0.001,0.005
5.82,0.002,0.003
5.821,0.003,0.003
5.822,0.003,0.003
5.823,0.0,0.004
5.824,0.002,0.007
5.825,0.012,0.008
5.826,0.011,0.005
5.827,0.0,0.007
5.828,0.003,0.003
5.829,0.005,0.001
5.83,0.003,0.003
5.831,0.003,0.004
5.832,0.003,0.003
5.833,0.004,0.006
5.834,0.004,0.001
5.835,0.008,0.003
5.836,0.01,0.002
5.837,0.008,0.002
5.838,0.002,0.003
5.839,0.003,0.003
5.84,0.004,0.007
5.841,0.003,0.005
5.842,0.003,0.004
5.843,0.003,0.01
5.844,0.004,0.009
5.845,0.004,0.006
5.846,0.004,0.006
5.847,0.01,0.008
5.848,0.011,0.007
5.849,0.002,0.005
5.85,0.012,0.005
5.851,0.041,0.003
5.852,0.045,0.003
5.853,0.012,0.001
5.854,0.001,0.007
5.855,0.029,0.008
5.856,0.009,0.006
5.857,0.003,0.002
5.858,0.004,0.005
5.859,0.012,0.008
5.86,0.004,0.007
5.861,0.027,0.01
5.862,0.04,0.01
5.863,0.044,0.007
5.864,0.024,0.007
5.865,0.008,0.008
5.866,0.0,0.008
5.867,0.009,0.008
5.868,0.041,0.006
5.869,0.04,0.008
5.87,0.064,0.004
5.871,0.074,0.009
5.872,0.014,0.009
5.873,0.003,0.006
5.874,0.039,0.003
5.875,0.134,0.005
5.876,0.08,0.008
5.877,0.012,0.001
5.878,0.061,0.001
5.879,0.094,0.004
5.88,0.163,0.0
5.881,0.161,0.001
5.882,0.075,0.004
5.883,0.014,0.013
5.884,0.042,0.016
5.885,0.026,0.014
5.886,0.031,0.01
5.887,0.005,0.008
5.888,0.0,0.004
5.889,0.01,0.007
5.89,0.003,0.005
5.891,0.022,0.003
5.892,0.007,0.003
5.893,0.004,0.007
5.894,0.0,0.004
5.895,0.017,0.004
5.896,0.02,0.003
5.897,0.033,0.014
5.898,0.06,0.019
5.899,0.091,0.009
5.9,0.075,0.004
5.901,0.053,0.0
5.902,0.118,0.001
5.903,0.191,0.003
5.904,0.048,0.003
5.905,0.018,0.006
5.906,0.087,0.007
5.907,0.091,0.008
5.908,0.058,0.013
5.909,0.094,0.013
5.91,0.072,0.013
5.911,0.053,0.011
5.912,0.006,0.01
5.913,0.044,0.01
5.914,0.03,0.008
5.915,0.003,0.007
5.916,0.015,0.008
5.917,0.041,0.009
5.918,0.028,0.01
5.919,0.068,0.008
5.92,0.102,0.007
5.921,0.074,0.008
5.922,0.001,0.011
5.923,0.043,0.012
5.924,0.079,0.001
5.925,0.141,0.007
5.926,0.164,0.013
5.927,0.036,0.014
5.928,0.075,0.012
5.929,0.034,0.018
5.93,0.035,0.014
5.931,0.009,0.005
5.932,0.051,0.015
5.933,0.017,0.017
5.934,0.039,0.017
5.935,0.01,0.015
5.936,0.015,0.013
5.937,0.009,0.008
5.938,0.011,0.007
5.939,0.037,0.002
5.94,0.003,0.001
5.941,0.008,0.002
5.942,0.05,0.001
5.943,0.018,0.0
5.944,0.029,0.003
5.945,0.051,0.001
5.946,0.068,0.0
5.947,0.153,0.001
5.948,0.101,0.001
5.949,0.082,0.002
5.95,0.055,0.003
5.951,0.125,0.012
5.952,0.093,0.006
5.953,0.001,0.002
5.954,0.105,0.001
5.955,0.134,0.003
5.956,0.11,0.005
5.957,0.102,0.007
5.958,0.057,0.009
5.959,0.015,0.009
5.96,0.048,0.006
5.961,0.029,0.002
5.962,0.006,0.007
5.963,0.078,0.002
5.964,0.095,0.006
5.965,0.078,0.016
5.966,0.056,0.015
5.967,0.02,0.006
5.968,0.046,0.0
5.969,0.203,0.008
5.97,0.309,0.014
5.971,0.183,0.005
5.972,0.024,0.006
5.973,0.001,0.019
5.974,0.072,0.031
5.975,0.071,0.03
5.976,0.15,0.023
5.977,0.062,0.003
5.978,0.151,0.009
5.979,0.186,0.013
5.98,0.146,0.011
5.981,0.133,0.009
5.982,0.031,0.007
5.983,0.221,0.0
5.984,0.373,0.006
5.985,0.119,0.006
5.986,0.22,0.007
5.987,0.133,0.011
5.988,0.083,0.011
5.989,0.096,0.008
5.99,0.121,0.003
5.991,0.132,0.002
5.992,0.111,0.003
5.993,0.22,0.002
5.994,0.117,0.0
5.995,0.05,0.0
5.996,0.017,0.001
5.997,0.0,0.007
5.998,0.011,0.006
5.999,0.001,0.011
6.0,0.012,0.016
6.001,0.004,0.013
6.002,0.002,0.009
6.003,0.019,0.009
6.004,0.013,0.01
6.005,0.011,0.012
6.006,0.003,0.023
6.007,0.006,0.023
6.008,0.006,0.02
6.009,0.0,0.014
6.01,0.004,0.012
6.011,0.011,0.002
6.012,0.011,0.003
6.013,0.02,0.006
6.014,0.026,0.009
6.015,0.022,0.016
6.016,0.025,0.006
6.017,0.012,0.002
6.018,0.009,0.006
6.019,0.046,0.0
6.02,0.052,0.008
6.021,0.019,0.0
6.022,0.014,0.007
6.023,0.001,0.003
6.024,0.001,0.009
6.025,0.015,0.002
6.026,0.003,0.004
6.027,0.001,0.005
6.028,0.001,0.003
6.029,0.005,0.005
6.03,0.037,0.004
6.031,0.047,0.004
6.032,0.033,0.005
6.033,0.015,0.01
6.034,0.015,0.009
6.035,0.073,0.007
6.036,0.169,0.001
6.037,0.027,0.016
6.038,0.176,0.023
6.039,0.123,0.029
6.04,0.056,0.029
6.041,0.052,0.024
6.042,0.007,0.005
6.043,0.184,0.007
6.044,0.095,0.012
6.045,0.07,0.011
6.046,0.047,0.005
6.047,0.039,0.0
6.048,0.004,0.002
6.049,0.006,0.002
6.05,0.018,0.002
6.051,0.022,0.002
6.052,0.032,0.001
6.053,0.001,0.003
6.054,0.027,0.002
6.055,0.009,0.002
6.056,0.005,0.001
6.057,0.003,0.003
6.058,0.003,0.001
6.059,0.002,0.003
6.06,0.019,0.001
6.061,0.045,0.006
6.062,0.052,0.002
6.063,0.054,0.004
6.064,0.074,0.001
6.065,0.07,0.001
6.066,0.041,0.003
6.067,0.037,0.002
6.068,0.073,0.001
6.069,0.069,0.006
6.07,0.062,0.019
6.071,0.084,0.0
6.072,0.091,0.022
6.073,0.11,0.036
6.074,0.084,0.048
6.075,0.068,0.048
6.076,0.057,0.054
6.077,0.014,0.051
6.078,0.008,0.0
6.079,0.015,0.036
6.08,0.014,0.0
6.081,0.019,0.019
6.082,0.01,0.006
6.083,0.01,0.008
6.084,0.001,0.006
6.085,0.003,0.009
6.086,0.012,0.015
6.087,0.01,0.015
6.088,0.006,0.019
6.089,0.003,0.0
6.09,0.006,0.02
6.091,0.006,0.0
6.092,0.006,0.0
6.093,0.002,0.003
6.094,0.002,0.001
6.095,0.001,0.0
6.096,0.004,0.0
6.097,0.007,0.002
6.098,0.008,0.015
6.099,0.0,0.016
6.1,0.003,0.013
6.8,0.0,0.004
6.801,0.002,0.003
6.802,0.011,0.005
6.803,0.03,0.004
6.804,0.006,0.0
6.805,0.023,0.0
6.806,0.022,0.0
6.807,0.037,0.0
6.808,0.033,0.001
6.809,0.009,0.0
6.81,0.007,0.0
6.811,0.035,0.0
6.812,0.0,0.0
6.813,0.099,0.002
6.814,0.143,0.006
6.815,0.034,0.005
6.816,0.059,0.005
6.817,0.086,0.002
6.818,0.08,0.0
6.819,0.029,0.002
6.82,0.004,0.008
6.821,0.18,0.016
6.822,0.056,0.015
6.823,0.138,0.009
6.824,0.03,0.0
6.825,0.009,0.006
6.826,0.068,0.01
6.827,0.066,0.009
6.828,0.01,0.007
6.829,0.002,0.006
6.83,0.015,0.005
6.831,0.006,0.003
6.832,0.004,0.001
6.833,0.005,0.002
6.834,0.022,0.003
6.835,0.012,0.003
6.836,0.023,0.007
6.837,0.032,0.005
6.838,0.048,0.004
6.839,0.066,0.001
6.84,0.083,0.001
6.841,0.065,0.006
6.842,0.022,0.006
6.843,0.049,0.004
6.844,0.147,0.004
6.845,0.115,0.0
6.846,0.004,0.002
6.847,0.055,0.004
6.848,0.047,0.004
6.849,0.022,0.001
6.85,0.06,0.0
6.851,0.054,0.001
6.852,0.059,0.003
6.853,0.084,0.004
6.854,0.014,0.003
6.855,0.028,0.0
6.856,0.029,0.002
6.857,0.01,0.002
6.858,0.024,0.001
6.859,0.007,0.0
6.86,0.034,0.003
6.861,0.063,0.005
6.862,0.039,0.003
6.863,0.003,0.004
6.864,0.003,0.002
6.865,0.009,0.001
6.866,0.008,0.0
6.867,0.012,0.002
6.868,0.01,0.001
6.869,0.001,0.002
6.87,0.037,0.004
6.871,0.045,0.0
6.872,0.045,0.001
6.873,0.041,0.003
6.874,0.061,0.003
6.875,0.073,0.001
6.876,0.03,0.003
6.877,0.09,0.003
6.878,0.155,0.003
6.879,0.128,0.0
6.88,0.066,0.0
6.881,0.041,0.001
6.882,0.044,0.0
6.883,0.016,0.0
6.884,0.016,0.001
6.885,0.008,0.002
6.886,0.012,0.003
6.887,0.007,0.002
6.888,0.006,0.003
6.889,0.005,0.003
6.89,0.003,0.004
6.891,0.002,0.004
6.892,0.003,0.004
6.893,0.0,0.007
6.894,0.001,0.006
6.895,0.002,0.004
6.896,0.002,0.002
6.897,0.005,0.004
6.898,0.01,0.003
6.899,0.009,0.005
6.9,0.007,0.003
6.901,0.008,0.003
6.902,0.009,0.003
6.903,0.013,0.005
6.904,0.01,0.004
6.905,0.002,0.004
6.906,0.003,0.006
6.907,0.002,0.007
6.908,0.005,0.007
6.909,0.003,0.008
6.91,0.004,0.009
6.911,0.004,0.009
6.912,0.0,0.006
6.913,0.003,0.005
6.914,0.003,0.005
6.915,0.004,0.009
6.916,0.002,0.007
6.917,0.0,0.007
6.918,0.004,0.007
6.919,0.001,0.004
6.92,0.0,0.006
6.921,0.001,0.006
6.922,0.0,0.006
6.923,0.004,0.003
6.924,0.0,0.004
6.925,0.005,0.003
6.926,0.008,0.002
6.927,0.008,0.005
6.928,0.007,0.006
6.929,0.001,0.007
6.93,0.007,0.005
6.931,0.026,0.003
6.932,0.028,0.005
6.933,0.014,0.003
6.934,0.006,0.003
6.935,0.003,0.002
6.936,0.025,0.003
6.937,0.051,0.003
6.938,0.024,0.001
6.939,0.023,0.002
6.94,0.021,0.003
6.941,0.004,0.004
6.942,0.006,0.004
6.943,0.008,0.003
6.944,0.0,0.003
6.945,0.001,0.003
6.946,0.006,0.002
6.947,0.005,0.002
6.948,0.007,0.001
6.949,0.002,0.001
6.95,0.005,0.0
6.951,0.006,0.0
6.952,0.005,0.0
6.953,0.007,0.001
6.954,0.006,0.001
6.955,0.006,0.004
6.956,0.008,0.005
6.957,0.011,0.001
6.958,0.007,0.0
6.959,0.005,0.002
6.96,0.007,0.003
6.961,0.005,0.003
6.962,0.001,0.0
6.963,0.007,0.001
6.964,0.018,0.001
6.965,0.017,0.002
6.966,0.009,0.002
6.967,0.011,0.002
6.968,0.01,0.004
6.969,0.001,0.001
6.97,0.021,0.001
6.971,0.018,0.0
6.972,0.004,0.001
6.973,0.002,0.001
6.974,0.004,0.005
6.975,0.006,0.004
6.976,0.007,0.0
6.977,0.009,0.007
6.978,0.026,0.007
6.979,0.007,0.01
6.98,0.024,0.008
6.981,0.052,0.005
6.982,0.05,0.005
6.983,0.03,0.006
6.984,0.011,0.006
6.985,0.004,0.004
6.986,0.015,0.004
6.987,0.029,0.004
6.988,0.044,0.007
6.989,0.015,0.005
6.99,0.001,0.004
6.991,0.043,0.005
6.992,0.07,0.003
6.993,0.06,0.002
6.994,0.12,0.002
6.995,0.2,0.0
6.996,0.231,0.0
6.997,0.027,0.0
6.998,0.224,0.005
6.999,0.228,0.006
7.0,0.192,0.003
7.001,0.151,0.003
7.002,0.007,0.012
7.003,0.009,0.017
7.004,0.0,0.018
7.005,0.03,0.015
7.006,0.007,0.009
7.007,0.009,0.009
7.008,0.019,0.008
7.009,0.027,0.007
7.01,0.024,0.007
7.011,0.026,0.006
7.012,0.006,0.007
7.013,0.024,0.009
7.014,0.009,0.011
7.015,0.028,0.009
7.016,0.008,0.008
7.017,0.004,0.004
7.018,0.032,0.004
7.019,0.075,0.004
7.02,0.096,0.003
7.021,0.081,0.009
7.022,0.068,0.01
7.023,0.005,0.01
7.024,0.019,0.007
7.025,0.057,0.004
7.026,0.006,0.006
7.027,0.007,0.001
7.028,0.022,0.0
7.029,0.023,0.003
7.03,0.008,0.007
7.031,0.015,0.015
7.032,0.031,0.016
7.033,0.022,0.01
7.034,0.012,0.002
7.035,0.035,0.002
7.036,0.087,0.008
7.037,0.131,0.009
7.038,0.001,0.005
7.039,0.088,0.001
7.04,0.022,0.011
7.041,0.142,0.015
7.042,0.125,0.016
7.043,0.053,0.013
7.044,0.052,0.009
7.045,0.053,0.006
7.046,0.088,0.004
7.047,0.032,0.0
7.048,0.294,0.012
7.049,0.378,0.015
7.05,0.113,0.013
7.051,0.038,0.007
7.052,0.002,0.002
7.053,0.13,0.006
7.054,0.137,0.002
7.055,0.11,0.006
7.056,0.09,0.006
7.057,0.125,0.002
7.058,0.087,0.001
7.059,0.126,0.003
7.06,0.177,0.002
7.061,0.048,0.0
7.062,0.039,0.006
7.063,0.024,0.008
7.064,0.053,0.006
7.065,0.139,0.001
7.066,0.104,0.014
7.067,0.292,0.024
7.068,0.112,0.015
7.069,0.173,0.008
7.07,0.004,0.001
7.071,0.001,0.003
7.072,0.216,0.006
7.073,0.102,0.007
7.074,0.121,0.007
7.075,0.003,0.005
7.076,0.084,0.0
7.077,0.037,0.002
7.078,0.023,0.0
7.079,0.11,0.005
7.08,0.162,0.005
7.081,0.295,0.003
7.082,0.389,0.003
7.083,0.151,0.0
7.084,0.006,0.007
7.085,0.088,0.016
7.086,0.266,0.023
7.087,0.314,0.028
7.088,0.285,0.024
7.089,0.236,0.009
7.09,0.123,0.001
7.091,0.028,0.004
7.092,0.018,0.001
7.093,0.041,0.0
7.094,0.069,0.002
7.095,0.072,0.004
7.096,0.011,0.007
7.097,0.068,0.009
7.098,0.006,0.016
7.099,0.002,0.017
7.1,0.005,0.01
7.101,0.007,0.005
7.102,0.014,0.005
7.103,0.03,0.005
7.104,0.023,0.009
7.105,0.011,0.012
7.106,0.003,0.015
7.107,0.004,0.014
7.108,0.001,0.01
7.109,0.002,0.009
7.11,0.002,0.008
7.111,0.001,0.012
7.112,0.006,0.01
7.113,0.001,0.006
7.114,0.004,0.003
7.115,0.006,0.003
7.116,0.008,0.003
7.117,0.011,0.003
7.118,0.014,0.003
7.119,0.017,0.001
7.12,0.01,0.003
7.121,0.007,0.004
7.122,0.026,0.0
7.123,0.019,0.005
7.124,0.007,0.005
7.125,0.004,0.001
7.126,0.028,0.001
7.127,0.02,0.004
7.128,0.159,0.008
7.129,0.206,0.008
7.13,0.169,0.004
7.131,0.168,0.0
7.132,0.178,0.003
7.133,0.131,0.002
7.134,0.05,0.002
7.135,0.204,0.003
7.136,0.359,0.0
7.137,0.194,0.001
7.138,0.182,0.0
7.139,0.265,0.003
7.14,0.155,0.001
7.141,0.03,0.004
7.142,0.039,0.0
7.143,0.025,0.003
7.144,0.009,0.001
7.145,0.019,0.007
7.146,0.005,0.014
7.147,0.003,0.004
7.148,0.005,0.003
7.149,0.011,0.002
7.15,0.002,0.003
7.151,0.001,0.0
7.152,0.009,0.003
7.153,0.005,0.003
7.154,0.007,0.006
7.155,0.004,0.005
7.156,0.011,0.005
7.157,0.005,0.007
7.158,0.011,0.015
7.159,0.006,0.016
7.16,0.006,0.01
7.88,0.108,0.011
7.881,0.27,0.004
7.882,0.189,0.002
7.883,0.138,0.001
7.884,0.029,0.0
7.885,0.05,0.0
7.886,0.019,0.0
7.887,0.013,0.001
7.888,0.018,0.001
7.889,0.012,0.0
7.89,0.006,0.003
7.891,0.011,0.006
7.892,0.035,0.005
7.893,0.029,0.002
7.894,0.014,0.003
7.895,0.058,0.004
7.896,0.116,0.004
7.897,0.136,0.006
7.898,0.039,0.008
7.899,0.075,0.01
7.9,0.147,0.015
7.901,0.053,0.014
7.902,0.01,0.007
7.903,0.063,0.001
7.904,0.063,0.006
7.905,0.089,0.009
7.906,0.072,0.009
7.907,0.048,0.007
7.908,0.017,0.006
7.909,0.026,0.007
7.91,0.033,0.006
7.911,0.059,0.002
7.912,0.098,0.001
7.913,0.053,0.003
7.914,0.109,0.011
7.915,0.304,0.016
7.916,0.317,0.008
7.917,0.173,0.002
7.918,0.044,0.011
7.919,0.081,0.021
7.92,0.038,0.023
7.921,0.009,0.023
7.922,0.006,0.018
7.923,0.009,0.013
7.924,0.025,0.01
7.925,0.029,0.008
7.926,0.052,0.008
7.927,0.027,0.005
7.928,0.02,0.004
7.929,0.002,0.003
7.93,0.025,0.001
7.931,0.048,0.002
7.932,0.036,0.002
7.933,0.033,0.001
7.934,0.019,0.0
7.935,0.062,0.002
7.936,0.121,0.005
7.937,0.091,0.004
7.938,0.061,0.002
7.939,0.032,0.002
7.94,0.045,0.005
7.941,0.017,0.006
7.942,0.007,0.007
7.943,0.007,0.006
7.944,0.018,0.005
7.945,0.015,0.003
7.946,0.014,0.002
7.947,0.002,0.002
7.948,0.01,0.003
7.949,0.014,0.005
7.95,0.013,0.008
7.951,0.011,0.005
7.952,0.0,0.002
7.953,0.009,0.006
7.954,0.021,0.005
7.955,0.02,0.007
7.956,0.018,0.009
7.957,0.0,0.009
7.958,0.012,0.01
7.959,0.001,0.012
7.96,0.002,0.014
7.961,0.011,0.017
7.962,0.007,0.015
7.963,0.001,0.014
7.964,0.023,0.018
7.965,0.04,0.02
7.966,0.033,0.022
7.967,0.023,0.022
7.968,0.005,0.024
7.969,0.002,0.025
7.97,0.025,0.023
7.971,0.041,0.02
7.972,0.032,0.015
7.973,0.016,0.015
7.974,0.008,0.011
7.975,0.006,0.006
7.976,0.004,0.004
7.977,0.003,0.002
7.978,0.0,0.005
7.979,0.0,0.009
7.98,0.0,0.014
7.981,0.0,0.017
7.982,0.001,0.02
7.983,0.004,0.024
7.984,0.0,0.025
7.985,0.007,0.027
7.986,0.011,0.028
7.987,0.011,0.032
7.988,0.012,0.034
7.989,0.01,0.035
7.99,0.013,0.036
7.991,0.013,0.037
7.992,0.013,0.04
7.993,0.014,0.039
7.994,0.015,0.04
7.995,0.015,0.041
7.996,0.013,0.039
7.997,0.006,0.038
7.998,0.001,0.036
7.999,0.004,0.032
8.0,0.005,0.03
8.001,0.004,0.03
8.002,0.002,0.028
8.003,0.001,0.028
8.004,0.003,0.029
8.005,0.01,0.03
8.006,0.014,0.027
8.007,0.012,0.024
8.008,0.01,0.022
8.009,0.003,0.024
8.01,0.0,0.022
8.011,0.0,0.019
8.012,0.004,0.019
8.013,0.009,0.014
8.014,0.006,0.007
8.015,0.006,0.006
8.016,0.01,0.007
8.017,0.008,0.005
8.018,0.006,0.004
8.019,0.006,0.002
8.02,0.006,0.002
8.021,0.008,0.0
8.022,0.002,0.003
8.023,0.008,0.004
8.024,0.0,0.0
8.025,0.008,0.003
8.026,0.013,0.009
8.027,0.009,0.009
8.028,0.008,0.012
8.029,0.001,0.01
8.03,0.001,0.003
8.031,0.0,0.001
8.032,0.004,0.004
8.033,0.006,0.009
8.034,0.012,0.013
8.035,0.034,0.013
8.036,0.038,0.012
8.037,0.033,0.014
8.038,0.016,0.011
8.039,0.013,0.01
8.04,0.086,0.011
8.041,0.117,0.009
8.042,0.07,0.008
8.043,0.033,0.012
8.044,0.002,0.012
8.045,0.019,0.009
8.046,0.016,0.008
8.047,0.017,0.007
8.048,0.014,0.01
8.049,0.004,0.014
8.05,0.037,0.021
8.051,0.03,0.017
8.052,0.004,0.012
8.053,0.014,0.017
8.054,0.019,0.016
8.055,0.015,0.016
8.056,0.001,0.018
8.057,0.011,0.021
8.058,0.016,0.021
8.059,0.001,0.011
8.06,0.024,0.009
8.061,0.057,0.011
8.062,0.005,0.017
8.063,0.015,0.017
8.064,0.028,0.009
8.065,0.027,0.002
8.066,0.068,0.007
8.067,0.039,0.013
8.068,0.005,0.01
8.069,0.024,0.015
8.07,0.053,0.025
8.071,0.021,0.024
8.072,0.067,0.013
8.073,0.102,0.004
8.074,0.085,0.003
8.075,0.072,0.004
8.076,0.052,0.017
8.077,0.012,0.019
8.078,0.011,0.018
8.079,0.014,0.015
8.08,0.023,0.009
8.081,0.025,0.007
8.082,0.014,0.011
8.083,0.02,0.019
8.084,0.013,0.01
8.085,0.005,0.012
8.086,0.003,0.017
8.087,0.0,0.02
8.088,0.008,0.018
8.089,0.065,0.017
8.09,0.118,0.018
8.091,0.093,0.014
8.092,0.055,0.011
8.093,0.024,0.01
8.094,0.029,0.007
8.095,0.066,0.003
8.096,0.21,0.001
8.097,0.251,0.002
8.098,0.094,0.002
8.099,0.051,0.001
8.1,0.013,0.007
8.101,0.091,0.009
8.102,0.183,0.006
8.103,0.205,0.007
8.104,0.11,0.011
8.105,0.05,0.011
8.106,0.033,0.007
8.107,0.012,0.004
8.108,0.061,0.007
8.109,0.008,0.017
8.11,0.069,0.017
8.111,0.01,0.014
8.112,0.062,0.012
8.113,0.092,0.01
8.114,0.015,0.009
8.115,0.064,0.007
8.116,0.067,0.003
8.117,0.023,0.0
8.118,0.021,0.001
8.119,0.106,0.001
8.12,0.123,0.001
8.121,0.129,0.004
8.122,0.185,0.008
8.123,0.218,0.004
8.124,0.078,0.001
8.125,0.192,0.0
8.126,0.265,0.002
8.127,0.037,0.001
8.128,0.072,0.006
8.129,0.184,0.001
8.13,0.287,0.002
8.131,0.035,0.003
8.132,0.043,0.004
8.133,0.117,0.003
8.134,0.034,0.011
8.135,0.047,0.014
8.136,0.094,0.012
8.137,0.082,0.009
8.138,0.034,0.001
8.139,0.063,0.012
8.14,0.017,0.016
8.141,0.058,0.017
8.142,0.024,0.006
8.143,0.035,0.004
8.144,0.191,0.003
8.145,0.126,0.0
8.146,0.128,0.0
8.147,0.186,0.001
8.148,0.063,0.0
8.149,0.034,0.0
8.15,0.028,0.003
8.151,0.184,0.006
8.152,0.054,0.02
8.153,0.178,0.032
8.154,0.302,0.034
8.155,0.254,0.024
8.156,0.108,0.008
8.157,0.151,0.004
8.158,0.375,0.004
8.159,0.376,0.009
8.16,0.319,0.001
8.161,0.21,0.009
8.162,0.072,0.02
8.163,0.023,0.012
8.164,0.219,0.007
8.165,0.468,0.02
8.166,0.368,0.02
8.167,0.124,0.021
8.168,0.053,0.024
8.169,0.039,0.015
8.17,0.023,0.009
8.171,0.03,0.002
8.172,0.079,0.001
8.173,0.02,0.003
8.174,0.051,0.007
8.175,0.046,0.003
8.176,0.055,0.005
8.177,0.031,0.014
8.178,0.042,0.02
8.179,0.034,0.013
8.18,0.034,0.013
8.181,0.002,0.013
8.182,0.019,0.009
8.183,0.031,0.001
8.184,0.078,0.003
8.185,0.059,0.007
8.186,0.026,0.012
8.187,0.001,0.004
8.188,0.078,0.008
8.189,0.027,0.019
8.19,0.107,0.026
8.191,0.053,0.03
8.192,0.042,0.024
8.193,0.14,0.014
8.194,0.039,0.014
8.195,0.014,0.01
8.196,0.059,0.008
8.197,0.16,0.006
8.198,0.112,0.005
8.199,0.08,0.005
8.2,0.027,0.005
8.201,0.005,0.009
8.202,0.019,0.005
8.203,0.0,0.003
8.204,0.018,0.005
8.205,0.017,0.007
8.206,0.004,0.008
8.207,0.014,0.007
8.208,0.025,0.005
8.209,0.022,0.005
8.21,0.025,0.006
8.211,0.017,0.004
8.212,0.017,0.005
8.213,0.014,0.005
8.214,0.008,0.002
8.215,0.005,0.002
8.216,0.011,0.0
8.217,0.017,0.0
8.218,0.012,0.003
8.219,0.0,0.001
8.22,0.014,0.003
8.94,0.214,0.011
8.941,0.086,0.008
8.942,0.107,0.008
8.943,0.161,0.008
8.944,0.068,0.004
8.945,0.01,0.003
8.946,0.035,0.001
8.947,0.038,0.002
8.948,0.002,0.001
8.949,0.057,0.004
8.95,0.125,0.007
8.951,0.124,0.006
8.952,0.088,0.001
8.953,0.057,0.0
8.954,0.049,0.0
8.955,0.035,0.002
8.956,0.057,0.0
8.957,0.066,0.0
