Time,Tibialis antelior,Gastrocnemius medialis
0.283,0.139,0.071
0.284,0.137,0.071
0.285,0.134,0.07
0.286,0.131,0.069
0.287,0.128,0.067
0.288,0.125,0.066
0.289,0.124,0.067
0.29,0.12,0.067
0.291,0.119,0.07
0.292,0.116,0.071
0.293,0.113,0.071
0.294,0.111,0.071
0.295,0.109,0.071
0.296,0.106,0.07
0.297,0.105,0.07
0.298,0.102,0.068
0.299,0.1,0.066
0.3,0.097,0.064
0.301,0.094,0.059
0.302,0.092,0.054
0.303,0.089,0.046
0.304,0.086,0.03
0.305,0.084,0.02
0.306,0.083,0.025
0.307,0.081,0.038
0.308,0.078,0.053
0.309,0.077,0.069
0.31,0.075,0.07
0.311,0.073,0.072
0.312,0.072,0.074
0.313,0.07,0.07
0.314,0.069,0.067
0.315,0.065,0.059
0.316,0.063,0.039
0.317,0.06,-0.106
0.318,0.058,-0.84
0.319,0.055,-2.105
0.32,0.051,-2.518
0.321,0.05,-2.091
0.322,0.049,-1.884
0.323,0.048,-1.641
0.324,0.048,-1.407
0.325,0.047,-1.214
0.326,0.048,-0.932
0.327,0.047,-0.527
0.328,0.045,-0.01
0.329,0.044,0.254
0.33,0.043,0.061
0.331,0.041,-0.45
0.332,0.038,-0.541
0.333,0.037,-0.308
0.334,0.034,-0.28
0.335,0.03,-0.134
0.336,0.028,-0.058
0.337,0.026,0.02
0.338,0.025,0.088
0.339,0.025,0.149
0.34,0.025,0.223
0.341,0.026,0.264
0.342,0.028,0.332
0.343,0.029,0.366
0.344,0.027,0.414
0.345,0.029,0.438
0.346,0.027,0.474
0.347,0.025,0.489
0.348,0.025,0.518
0.349,0.022,0.524
0.35,0.019,0.548
0.351,0.015,0.557
0.352,0.013,0.568
0.353,0.009,0.574
0.354,0.007,0.585
0.355,0.005,0.59
0.356,0.007,0.6
0.357,0.009,0.591
0.358,0.013,0.584
0.359,0.016,0.579
0.36,0.018,0.575
0.361,0.018,0.568
0.362,0.019,0.562
0.363,0.019,0.551
0.364,0.017,0.539
0.365,0.014,0.529
0.366,0.009,0.519
0.367,0.003,0.516
0.368,0.0,0.506
0.369,-0.006,0.494
0.37,-0.014,0.482
0.371,-0.025,0.469
0.372,-0.026,0.456
0.373,-0.017,0.446
0.374,-0.01,0.432
0.375,0.004,0.422
0.376,0.018,0.412
0.377,0.02,0.394
0.378,0.023,0.376
0.379,0.023,0.361
0.38,0.022,0.348
0.381,0.017,0.335
0.382,0.008,0.323
0.383,-0.004,0.312
0.384,-0.028,0.299
0.385,-0.062,0.281
0.386,-0.222,0.268
0.387,-1.022,0.254
0.388,-2.143,0.244
0.389,-2.0,0.235
0.39,-1.251,0.226
0.391,-0.4,0.216
0.392,0.767,0.203
0.393,0.779,0.196
0.394,0.643,0.183
0.395,0.714,0.179
0.396,0.572,0.173
0.397,0.588,0.158
0.398,0.441,0.142
0.399,0.209,0.131
0.4,-1.193,0.122
0.401,-3.087,0.114
0.402,-2.926,0.104
0.403,-2.646,0.095
0.404,-2.564,0.089
0.405,-2.371,0.08
0.406,-2.248,0.072
0.407,-2.099,0.065
0.408,-1.821,0.059
0.409,-0.556,0.055
0.41,0.625,0.048
0.411,0.947,0.043
0.412,1.332,0.036
0.413,1.19,0.029
0.414,0.385,0.027
0.415,-0.874,0.023
0.416,-1.916,0.018
0.417,-1.948,0.007
0.418,-1.823,0.0
0.419,-1.71,-0.004
0.42,-1.606,-0.007
0.421,-1.395,-0.012
0.422,-1.132,-0.015
0.423,-0.845,-0.018
0.424,-0.652,-0.02
0.425,-0.396,-0.021
0.426,-0.249,-0.028
0.427,-0.028,-0.029
0.428,0.098,-0.031
0.429,0.274,-0.033
0.43,0.378,-0.036
0.431,0.522,-0.037
0.432,0.602,-0.042
0.433,0.711,-0.043
0.434,0.777,-0.047
0.435,0.872,-0.047
0.436,0.936,-0.046
0.437,0.995,-0.051
0.438,1.037,-0.054
0.439,1.081,-0.056
0.44,1.115,-0.056
0.441,1.14,-0.057
0.442,1.16,-0.059
0.443,1.172,-0.06
0.444,1.19,-0.06
0.445,1.197,-0.061
0.446,1.203,-0.064
0.447,1.204,-0.064
0.448,1.212,-0.062
0.449,1.21,-0.064
0.45,1.212,-0.066
0.451,1.204,-0.065
0.452,1.199,-0.068
0.453,1.182,-0.07
0.454,1.166,-0.069
0.455,1.147,-0.068
0.456,1.126,-0.065
0.457,1.105,-0.066
0.458,1.085,-0.066
0.459,1.059,-0.065
0.46,1.036,-0.064
0.461,1.009,-0.065
0.462,0.982,-0.066
0.463,0.954,-0.064
0.464,0.926,-0.063
0.465,0.901,-0.066
0.466,0.875,-0.067
0.467,0.85,-0.066
0.468,0.821,-0.065
0.469,0.794,-0.067
0.47,0.763,-0.068
0.471,0.733,-0.065
0.472,0.706,-0.066
0.473,0.676,-0.064
0.474,0.652,-0.064
0.475,0.623,-0.057
0.476,0.593,-0.055
0.477,0.572,-0.057
0.478,0.548,-0.057
0.479,0.522,-0.058
0.48,0.499,-0.055
0.481,0.472,-0.056
0.482,0.449,-0.055
0.483,0.424,-0.056
0.484,0.397,-0.057
0.485,0.376,-0.057
0.486,0.355,-0.057
0.487,0.332,-0.059
0.488,0.309,-0.061
0.489,0.288,-0.059
0.49,0.263,-0.056
0.491,0.239,-0.053
0.492,0.221,-0.048
0.493,0.199,-0.047
0.494,0.182,-0.045
0.495,0.161,-0.043
0.496,0.143,-0.042
0.497,0.126,-0.045
0.498,0.112,-0.048
0.499,0.098,-0.047
0.5,0.088,-0.045
0.501,0.071,-0.044
0.502,0.049,-0.045
0.503,0.035,-0.047
0.504,0.018,-0.046
0.505,0.007,-0.044
0.506,-0.004,-0.043
0.507,-0.015,-0.043
0.508,-0.029,-0.041
0.509,-0.044,-0.036
0.51,-0.058,-0.035
0.511,-0.068,-0.035
0.512,-0.078,-0.034
0.513,-0.09,-0.034
0.514,-0.095,-0.034
0.515,-0.105,-0.032
0.516,-0.113,-0.031
0.517,-0.118,-0.033
0.518,-0.123,-0.035
0.519,-0.13,-0.034
0.52,-0.135,-0.034
1.18,0.008,0.001
1.181,0.006,0.0
1.182,0.004,0.0
1.183,0.004,0.001
1.184,0.006,0.0
1.185,0.008,-0.001
1.186,0.009,0.0
1.187,0.012,0.0
1.188,0.013,0.0
1.189,0.011,0.0
1.19,0.003,0.0
1.191,-0.001,0.002
1.192,0.0,0.003
1.193,-0.002,0.003
1.194,-0.003,0.005
1.195,-0.002,0.008
1.196,-0.003,0.008
1.197,-0.017,0.006
1.198,-0.043,0.002
1.199,-0.041,0.001
1.2,-0.034,0.002
1.201,-0.016,0.0
1.202,0.001,0.001
1.203,0.014,0.0
1.204,0.028,0.0
1.205,0.041,-0.003
1.206,0.058,0.0
1.207,0.062,0.001
1.208,0.047,0.001
1.209,0.026,0.004
1.21,0.012,0.003
1.211,0.003,0.002
1.212,0.002,0.003
1.213,-0.005,0.002
1.214,-0.001,0.003
1.215,-0.004,0.003
1.216,-0.008,0.004
1.217,-0.006,0.0
1.218,-0.002,0.0
1.219,0.001,-0.002
1.22,0.006,-0.002
1.221,0.004,-0.001
1.222,0.002,-0.003
1.223,0.0,-0.002
1.224,0.002,-0.004
1.225,0.006,-0.002
1.226,0.005,-0.001
1.227,0.006,-0.002
1.228,0.004,-0.001
1.229,0.002,-0.001
1.23,-0.001,-0.002
1.231,-0.001,-0.003
1.232,0.0,-0.004
1.233,-0.001,-0.006
1.234,0.0,-0.007
1.235,-0.001,-0.004
1.236,-0.003,-0.006
1.237,0.004,-0.009
1.238,0.006,-0.009
1.239,0.004,-0.008
1.24,0.008,-0.007
1.241,0.02,-0.006
1.242,0.041,-0.005
1.243,0.044,-0.007
1.244,0.025,-0.01
1.245,0.019,-0.012
1.246,0.017,-0.014
1.247,0.014,-0.015
1.248,0.006,-0.014
1.249,-0.004,-0.017
1.25,-0.022,-0.022
1.251,-0.043,-0.025
1.252,-0.053,-0.028
1.253,-0.044,-0.032
1.254,-0.017,-0.029
1.255,0.017,-0.027
1.256,0.045,-0.023
1.257,0.074,-0.023
1.258,0.126,-0.025
1.259,0.181,-0.024
1.26,0.187,-0.023
1.261,0.111,-0.02
1.262,0.046,-0.016
1.263,-0.048,-0.014
1.264,-0.16,-0.012
1.265,-0.209,-0.014
1.266,-0.223,-0.016
1.267,-0.156,-0.016
1.268,-0.092,-0.019
1.269,-0.075,-0.018
1.27,-0.056,-0.021
1.271,0.008,-0.02
1.272,0.044,-0.019
1.273,0.019,-0.019
1.274,0.021,-0.015
1.275,-0.004,-0.011
1.276,-0.002,-0.008
1.277,0.0,-0.011
1.278,0.008,-0.011
1.279,0.0,-0.011
1.28,-0.025,-0.012
1.281,-0.059,-0.01
1.282,-0.056,-0.01
1.283,-0.033,-0.012
1.284,0.009,-0.01
1.285,0.025,-0.01
1.286,0.02,-0.009
1.287,0.026,-0.007
1.288,0.03,-0.007
1.289,0.018,-0.008
1.29,0.034,-0.007
1.291,0.084,-0.005
1.292,0.064,-0.002
1.293,0.049,0.001
1.294,0.047,0.002
1.295,0.038,0.003
1.296,0.023,0.0
1.297,0.024,-0.001
1.298,0.012,-0.003
1.299,0.011,-0.004
1.3,0.013,-0.001
1.301,0.032,-0.001
1.302,0.015,-0.002
1.303,-0.005,-0.002
1.304,-0.009,-0.002
1.305,-0.024,-0.004
1.306,-0.041,-0.001
1.307,-0.031,0.0
1.308,-0.018,0.003
1.309,0.001,0.002
1.31,0.025,0.003
1.311,0.061,0.004
1.312,0.098,0.003
1.313,0.064,0.003
1.314,-0.064,0.004
1.315,-0.151,0.007
1.316,-0.113,0.01
1.317,-0.104,0.01
1.318,-0.032,0.009
1.319,0.037,0.013
1.32,0.166,0.014
1.321,0.153,0.013
1.322,0.027,0.011
1.323,-0.045,0.008
1.324,-0.057,0.006
1.325,-0.105,0.004
1.326,-0.148,0.005
1.327,-0.046,0.003
1.328,0.029,0.001
1.329,0.136,0.002
1.33,0.21,0.003
1.331,0.26,0.005
1.332,0.216,0.006
1.333,0.143,0.006
1.334,0.131,0.007
1.335,0.064,0.011
1.336,-0.002,0.012
1.337,-0.054,0.012
1.338,-0.108,0.011
1.339,-0.083,0.01
1.34,-0.064,0.009
1.341,-0.053,0.005
1.342,-0.062,0.007
1.343,-0.074,0.007
1.344,-0.053,0.008
1.345,-0.037,0.008
1.346,-0.027,0.009
1.347,-0.021,0.006
1.348,-0.019,0.006
1.349,-0.019,0.007
1.35,-0.017,0.008
1.351,-0.017,0.005
1.352,-0.012,0.007
1.353,-0.015,0.005
1.354,-0.01,0.004
1.355,-0.012,0.009
1.356,-0.008,0.01
1.357,-0.004,0.01
1.358,0.001,0.009
1.359,0.004,0.012
1.36,0.018,0.01
1.361,0.041,0.011
1.362,0.036,0.011
1.363,0.008,0.008
1.364,-0.001,0.007
1.365,-0.012,0.008
1.366,-0.009,0.007
1.367,-0.013,0.009
1.368,0.0,0.01
1.369,0.028,0.009
1.37,0.001,0.006
1.371,-0.037,0.003
1.372,-0.019,0.004
1.373,0.006,0.004
1.374,0.028,0.006
1.375,0.037,0.009
1.376,0.043,0.009
1.377,0.046,0.009
1.378,0.015,0.007
1.379,0.008,0.007
1.38,-0.013,0.007
1.381,-0.025,0.006
1.382,-0.024,0.003
1.383,-0.04,0.002
1.384,-0.043,0.001
1.385,0.024,-0.001
1.386,0.097,-0.001
1.387,0.114,0.002
1.388,0.101,0.003
1.389,0.066,0.004
1.39,0.023,0.004
1.391,-0.026,0.007
1.392,-0.063,0.007
1.393,-0.081,0.004
1.394,-0.078,0.003
1.395,-0.047,0.007
1.396,-0.031,0.006
1.397,-0.011,0.005
1.398,-0.012,0.003
1.399,-0.012,0.001
1.4,-0.001,0.001
1.401,0.001,0.0
1.402,-0.008,-0.001
1.403,-0.024,-0.002
1.404,-0.032,-0.002
1.405,-0.024,-0.002
1.406,-0.014,-0.001
1.407,-0.004,-0.002
1.408,-0.004,0.0
1.409,-0.003,0.001
1.41,-0.004,0.001
1.411,-0.001,0.001
1.412,0.002,0.002
1.413,0.004,0.002
1.414,0.011,0.001
1.415,0.016,0.002
1.416,0.021,0.001
1.417,0.027,0.0
1.418,0.042,-0.003
1.419,0.05,-0.004
1.42,0.047,-0.004
1.421,0.03,-0.004
1.422,-0.011,-0.004
1.423,-0.07,0.0
1.424,-0.084,0.0
1.425,-0.072,0.003
1.426,-0.045,0.004
1.427,-0.02,0.004
1.428,0.013,0.0
1.429,0.093,0.001
1.43,0.082,-0.001
1.431,0.0,0.0
1.432,0.02,0.001
1.433,0.009,-0.001
1.434,0.001,-0.001
1.435,0.01,0.001
1.436,0.007,0.001
1.437,0.016,-0.003
1.438,0.046,-0.006
1.439,0.053,-0.004
1.44,-0.037,-0.001
1.441,-0.075,0.0
1.442,-0.048,0.0
1.443,-0.002,0.001
1.444,0.039,0.001
1.445,0.121,-0.001
1.446,0.245,0.0
1.447,0.347,0.0
1.448,0.127,0.001
1.449,-0.151,0.003
1.45,-0.188,0.015
1.451,-0.144,0.03
1.452,0.056,0.031
1.453,0.136,0.024
1.454,0.087,0.01
1.455,-0.044,-0.004
1.456,-0.077,-0.013
1.457,-0.089,-0.013
1.458,0.029,-0.011
1.459,0.114,-0.006
1.46,0.014,-0.001
1.461,-0.017,-0.003
1.462,-0.053,-0.001
1.463,-0.032,-0.002
1.464,-0.031,-0.002
1.465,-0.008,-0.002
1.466,-0.004,-0.001
1.467,0.002,-0.001
1.468,0.002,-0.002
1.469,0.071,-0.002
1.47,0.131,-0.003
1.471,0.116,-0.001
1.472,0.049,0.003
1.473,-0.055,0.007
1.474,-0.163,0.014
1.475,-0.192,0.024
1.476,-0.09,0.022
1.477,-0.003,0.013
1.478,-0.049,0.007
1.479,-0.096,0.003
1.48,-0.109,0.002
1.481,0.0,0.0
1.482,0.1,0.001
1.483,0.078,0.003
1.484,0.102,0.002
1.485,0.121,0.003
1.486,0.106,0.007
1.487,-0.006,0.004
1.488,-0.067,0.002
1.489,-0.063,0.003
1.49,-0.034,0.0
1.491,0.033,0.0
1.492,0.034,0.003
1.493,0.017,0.006
1.494,-0.013,0.011
1.495,-0.025,0.014
1.496,0.0,0.015
1.497,-0.024,0.006
1.498,-0.06,0.001
1.499,0.035,0.001
1.5,0.198,0.001
1.501,0.131,0.003
1.502,-0.102,0.01
1.503,-0.23,0.016
1.504,-0.235,0.023
1.505,-0.191,0.024
1.506,-0.051,0.018
1.507,0.081,0.008
1.508,0.11,0.002
1.509,0.029,-0.007
1.51,-0.028,-0.007
1.511,-0.026,-0.003
1.512,-0.051,-0.001
1.513,-0.067,0.001
1.514,-0.092,0.0
1.515,-0.06,0.003
1.516,0.014,0.0
1.517,0.154,0.0
1.518,0.241,-0.002
1.519,0.044,-0.004
1.52,-0.083,-0.001
2.18,-0.043,0.014
2.181,0.05,0.014
2.182,0.235,0.015
2.183,0.415,0.016
2.184,0.311,0.006
2.185,-0.002,0.0
2.186,-0.214,-0.003
2.187,-0.282,-0.005
2.188,-0.353,-0.002
2.189,-0.502,-0.003
2.19,-0.267,0.001
2.191,-0.082,0.002
2.192,-0.112,0.002
2.193,-0.237,0.007
2.194,-0.431,0.0
2.195,-0.307,-0.002
2.196,-0.218,-0.008
2.197,-0.028,-0.008
2.198,0.064,-0.008
2.199,0.105,-0.006
2.2,0.227,-0.006
2.201,0.212,-0.008
2.202,0.224,-0.009
2.203,0.216,-0.011
2.204,0.131,-0.01
2.205,0.067,-0.009
2.206,0.162,-0.009
2.207,0.268,-0.01
2.208,0.303,-0.014
2.209,0.477,-0.014
2.21,0.444,-0.007
2.211,0.024,0.0
2.212,-0.098,0.007
2.213,0.039,0.011
2.214,0.054,0.027
2.215,-0.597,0.04
2.216,-0.992,0.05
2.217,-0.775,0.047
2.218,-0.7,0.036
2.219,-0.339,0.027
2.22,0.013,-0.003
2.221,0.287,-0.035
2.222,0.511,-0.045
2.223,0.312,-0.038
2.224,-0.004,-0.028
2.225,0.085,-0.023
2.226,0.121,-0.015
2.227,0.217,-0.009
2.228,0.274,-0.006
2.229,0.232,-0.005
2.23,0.033,-0.006
2.231,-0.068,-0.007
2.232,-0.15,-0.006
2.233,-0.216,-0.005
2.234,-0.096,-0.002
2.235,-0.059,0.0
2.236,0.121,-0.001
2.237,0.17,-0.004
2.238,0.168,-0.006
2.239,0.239,-0.006
2.24,0.245,-0.005
2.241,0.364,-0.007
2.242,0.575,-0.009
2.243,0.592,-0.01
2.244,0.334,-0.001
2.245,0.095,0.01
2.246,-0.019,0.018
2.247,-0.332,0.034
2.248,-0.777,0.043
2.249,-0.958,0.031
2.25,-0.604,0.016
2.251,-0.122,0.008
2.252,-0.094,-0.005
2.253,-0.098,-0.008
2.254,0.183,-0.005
2.255,0.034,-0.003
2.256,-0.18,-0.001
2.257,-0.295,-0.003
2.258,-0.174,-0.003
2.259,-0.024,-0.005
2.26,0.079,-0.007
2.261,0.229,-0.009
2.262,0.278,-0.01
2.263,0.092,-0.009
2.264,0.064,-0.009
2.265,0.026,-0.008
2.266,-0.055,-0.005
2.267,0.035,-0.001
2.268,0.234,-0.001
2.269,0.4,-0.005
2.27,0.249,-0.009
2.271,0.129,-0.005
2.272,0.027,0.003
2.273,0.019,0.009
2.274,-0.007,0.011
2.275,0.092,0.01
2.276,0.275,0.007
2.277,0.332,0.012
2.278,0.124,0.017
2.279,-0.034,0.021
2.28,-0.018,0.012
2.281,-0.087,0.001
2.282,-0.069,-0.003
2.283,-0.111,-0.013
2.284,-0.445,-0.009
2.285,-1.088,0.002
2.286,-1.334,0.018
2.287,-0.891,0.03
2.288,-0.241,0.022
2.289,0.275,0.004
2.29,0.531,-0.011
2.291,0.384,-0.015
2.292,0.206,-0.015
2.293,0.292,-0.014
2.294,0.291,-0.015
2.295,0.388,-0.018
2.296,0.44,-0.01
2.297,0.408,0.001
2.298,0.306,0.01
2.299,0.077,0.016
2.3,0.092,0.014
2.301,-0.012,0.01
2.302,-0.019,0.004
2.303,0.072,-0.002
2.304,0.079,-0.001
2.305,-0.04,-0.004
2.306,-0.239,-0.001
2.307,-0.309,-0.005
2.308,-0.176,-0.009
2.309,-0.029,-0.009
2.31,0.087,-0.008
2.311,0.281,-0.005
2.312,0.581,-0.002
2.313,0.709,0.001
2.314,0.441,0.004
2.315,0.161,0.019
2.316,-0.021,0.033
2.317,-0.369,0.038
2.318,-0.757,0.029
2.319,-0.814,0.011
2.32,-0.893,-0.005
2.321,-0.657,-0.022
2.322,-0.396,-0.025
2.323,0.093,-0.018
2.324,0.309,-0.011
2.325,0.296,0.006
2.326,0.276,0.009
2.327,-0.047,0.022
2.328,0.075,0.021
2.329,0.324,0.011
2.33,0.272,-0.001
2.331,0.169,-0.018
2.332,-0.027,-0.023
2.333,-0.15,-0.018
2.334,-0.011,-0.007
2.335,0.157,-0.003
2.336,0.044,-0.004
2.337,-0.136,-0.007
2.338,-0.189,-0.008
2.339,-0.11,-0.007
2.34,0.047,-0.003
2.341,0.272,-0.004
2.342,0.549,0.0
2.343,0.376,0.004
2.344,0.135,0.012
2.345,0.035,0.018
2.346,-0.276,0.02
2.347,-0.493,0.015
2.348,-0.356,0.007
2.349,-0.216,0.006
2.35,-0.056,-0.001
2.351,0.125,-0.002
2.352,-0.085,-0.001
2.353,-0.055,-0.004
2.354,0.045,-0.004
2.355,-0.157,0.004
2.356,-0.179,0.021
2.357,0.054,0.022
2.358,0.175,0.017
2.359,0.16,0.008
2.36,0.114,-0.003
2.361,-0.099,-0.006
2.362,0.177,-0.007
2.363,0.323,-0.003
2.364,0.213,0.003
2.365,0.191,0.006
2.366,0.327,0.006
2.367,0.355,0.004
2.368,0.058,0.003
2.369,-0.133,0.005
2.37,-0.282,-0.001
2.371,-0.376,0.0
2.372,-0.411,0.0
2.373,-0.205,0.001
2.374,0.053,0.012
2.375,0.048,0.012
2.376,0.429,0.011
2.377,0.668,0.006
2.378,0.35,0.009
2.379,0.119,0.017
2.38,-0.361,0.014
2.381,-0.505,0.007
2.382,-0.34,-0.002
2.383,-0.237,-0.007
2.384,-0.013,-0.009
2.385,-0.169,-0.005
2.386,-0.34,0.003
2.387,-0.174,0.004
2.388,0.147,0.011
2.389,0.263,0.011
2.39,0.019,0.003
2.391,-0.238,-0.005
2.392,-0.673,-0.007
2.393,-0.475,0.001
2.394,-0.005,0.003
2.395,0.278,0.014
2.396,0.519,0.014
2.397,0.352,0.006
2.398,0.028,-0.001
2.399,0.055,-0.001
2.4,0.058,-0.003
2.401,0.094,-0.009
2.402,0.094,-0.01
2.403,-0.044,-0.008
2.404,-0.251,-0.002
2.405,-0.354,0.008
2.406,0.081,0.004
2.407,0.466,0.003
2.408,0.72,0.0
2.409,0.618,0.001
2.41,0.339,0.003
2.411,0.111,0.0
2.412,-0.229,0.007
2.413,-0.213,0.01
2.414,-0.047,0.001
2.415,-0.046,-0.003
2.416,-0.393,0.008
2.417,-0.498,0.012
2.418,-0.303,0.023
2.419,-0.095,0.028
2.42,0.177,0.009
2.421,0.318,-0.012
2.422,0.082,-0.02
2.423,0.059,-0.019
2.424,0.019,-0.009
2.425,-0.13,-0.002
2.426,-0.086,0.0
2.427,-0.013,0.009
2.428,-0.05,0.014
2.429,-0.045,0.008
2.43,0.184,0.01
2.431,0.182,0.01
2.432,0.055,0.002
2.433,-0.035,0.003
2.434,-0.246,0.0
2.435,-0.142,-0.006
2.436,-0.097,-0.013
2.437,-0.134,-0.02
2.438,0.134,-0.018
2.439,0.607,-0.01
2.44,0.333,-0.002
2.441,0.016,0.005
2.442,0.322,0.01
2.443,-0.089,0.017
2.444,-0.475,0.021
2.445,-0.449,0.018
2.446,-0.045,0.019
2.447,0.471,0.011
2.448,0.23,-0.002
2.449,-0.133,-0.012
2.45,-0.126,-0.014
2.451,-0.254,-0.016
2.452,-0.136,-0.012
2.453,0.059,-0.008
2.454,0.108,-0.006
2.455,-0.027,0.0
2.456,-0.059,-0.002
2.457,-0.024,-0.007
2.458,0.035,-0.011
2.459,0.176,-0.007
2.46,0.352,-0.004
2.461,0.325,0.015
2.462,0.048,0.032
2.463,0.125,0.028
2.464,0.023,0.011
2.465,-0.476,-0.001
2.466,-0.538,-0.006
2.467,-0.223,-0.007
2.468,-0.064,-0.007
2.469,0.157,-0.014
2.47,0.073,-0.019
2.471,-0.007,-0.013
2.472,-0.042,0.0
2.473,-0.238,0.003
2.474,-0.323,0.0
2.475,0.047,0.001
2.476,0.155,0.003
2.477,0.024,0.01
2.478,-0.003,0.013
2.479,0.159,0.01
2.48,0.296,-0.003
2.481,0.559,-0.018
2.482,0.299,-0.014
2.483,-0.306,-0.003
2.484,-0.514,-0.001
2.485,-0.237,-0.002
2.486,0.062,0.0
2.487,0.171,-0.003
2.488,0.154,-0.011
2.489,0.07,-0.021
2.49,-0.064,-0.019
2.491,-0.439,-0.01
2.492,-0.404,0.001
2.493,-0.222,-0.003
2.494,0.369,-0.009
2.495,0.72,-0.011
2.496,0.632,0.002
2.497,0.295,0.017
2.498,-0.018,0.012
2.499,-0.207,0.002
2.5,-0.116,-0.003
3.16,-0.062,-0.113
3.161,-0.112,-0.123
3.162,-0.086,-0.051
3.163,-0.094,-0.085
3.164,-0.102,-0.13
3.165,-0.097,-0.189
3.166,-0.085,-0.071
3.167,-0.121,-0.043
3.168,-0.154,-0.034
3.169,-0.173,0.054
3.17,-0.179,0.04
3.171,-0.122,-0.071
3.172,-0.064,-0.259
3.173,-0.061,-0.17
3.174,-0.063,0.0
3.175,-0.125,0.088
3.176,-0.16,0.033
3.177,-0.199,-0.109
3.178,-0.219,-0.076
3.179,-0.191,0.019
3.18,-0.13,0.064
3.181,-0.074,0.093
3.182,-0.047,0.125
3.183,-0.043,-0.033
3.184,-0.046,-0.01
3.185,-0.082,0.044
3.186,-0.103,0.17
3.187,-0.083,0.149
3.188,-0.066,0.038
3.189,-0.053,0.001
3.19,-0.068,-0.008
3.191,-0.091,0.023
3.192,-0.088,0.0
3.193,-0.083,0.008
3.194,-0.089,-0.003
3.195,-0.09,0.006
3.196,-0.105,-0.012
3.197,-0.115,-0.013
3.198,-0.111,-0.021
3.199,-0.105,-0.016
3.2,-0.103,-0.024
3.201,-0.064,-0.01
3.202,-0.059,-0.008
3.203,-0.067,-0.017
3.204,-0.068,-0.024
3.205,-0.068,-0.014
3.206,-0.065,-0.003
3.207,-0.061,0.002
3.208,-0.065,-0.005
3.209,-0.078,-0.012
3.21,-0.09,-0.018
3.211,-0.085,-0.035
3.212,-0.085,-0.049
3.213,-0.083,-0.031
3.214,-0.068,-0.015
3.215,-0.062,-0.015
3.216,-0.074,-0.001
3.217,-0.069,-0.011
3.218,-0.056,-0.005
3.219,-0.056,-0.002
3.22,-0.058,-0.004
3.221,-0.051,-0.004
3.222,-0.05,-0.005
3.223,-0.049,-0.002
3.224,-0.05,-0.004
3.225,-0.048,-0.002
3.226,-0.043,-0.001
3.227,-0.043,-0.001
3.228,-0.04,-0.005
3.229,-0.043,-0.002
3.23,-0.046,0.0
3.231,-0.046,-0.002
3.232,-0.043,-0.002
3.233,-0.043,-0.002
3.234,-0.04,-0.002
3.235,-0.037,-0.002
3.236,-0.035,0.0
3.237,-0.03,0.0
3.238,-0.029,-0.004
3.239,-0.031,-0.003
3.24,-0.025,0.006
3.241,-0.021,0.006
3.242,-0.021,0.005
3.243,-0.02,0.005
3.244,-0.02,0.003
3.245,-0.018,0.003
3.246,-0.017,0.0
3.247,-0.015,0.002
3.248,-0.016,-0.001
3.249,-0.017,0.001
3.25,-0.022,0.004
3.251,-0.022,0.003
3.252,-0.023,0.001
3.253,-0.02,0.0
3.254,-0.018,-0.001
3.255,-0.019,-0.001
3.256,-0.01,0.0
3.257,0.0,-0.004
3.258,-0.017,-0.003
3.259,-0.051,-0.003
3.26,-0.046,-0.002
3.261,-0.037,-0.004
3.262,-0.012,-0.001
3.263,0.04,-0.002
3.264,0.077,-0.005
3.265,0.083,-0.008
3.266,0.091,-0.007
3.267,0.091,-0.003
3.268,0.036,-0.005
3.269,-0.02,-0.006
3.27,-0.052,-0.005
3.271,-0.079,-0.008
3.272,-0.089,-0.011
3.273,-0.057,-0.012
3.274,0.065,-0.01
3.275,0.126,-0.006
3.276,0.067,0.0
3.277,0.011,0.0
3.278,-0.062,0.001
3.279,-0.128,0.001
3.28,-0.12,0.002
3.281,-0.057,0.0
3.282,-0.052,-0.001
3.283,-0.061,-0.004
3.284,-0.01,-0.008
3.285,0.09,-0.015
3.286,0.213,-0.014
3.287,0.179,-0.011
3.288,0.147,-0.01
3.289,0.101,-0.005
3.29,0.022,-0.006
3.291,-0.09,-0.013
3.292,-0.134,-0.007
3.293,-0.113,0.001
3.294,-0.107,0.0
3.295,-0.086,0.003
3.296,-0.136,-0.001
3.297,-0.139,-0.002
3.298,-0.171,-0.01
3.299,-0.056,-0.014
3.3,0.066,-0.018
3.301,0.114,-0.022
3.302,0.13,-0.018
3.303,-0.089,-0.011
3.304,-0.2,-0.007
3.305,-0.08,-0.009
3.306,0.015,-0.009
3.307,0.076,-0.01
3.308,0.025,-0.009
3.309,-0.029,-0.012
3.31,-0.104,-0.019
3.311,-0.169,-0.024
3.312,-0.127,-0.025
3.313,-0.014,-0.027
3.314,0.057,-0.019
3.315,0.084,-0.015
3.316,0.12,-0.022
3.317,0.09,-0.032
3.318,0.077,-0.037
3.319,0.101,-0.036
3.32,0.097,-0.028
3.321,0.152,0.022
3.322,0.409,0.149
3.323,0.851,0.306
3.324,1.235,0.383
3.325,1.375,0.369
3.326,1.328,0.335
3.327,1.438,0.346
3.328,1.58,0.357
3.329,1.877,0.367
3.33,2.15,0.376
3.331,2.413,0.381
3.332,2.539,0.375
3.333,2.384,0.353
3.334,2.24,0.339
3.335,2.105,0.333
3.336,1.98,0.334
3.337,1.862,0.292
