Time,Tibialis antelior,Gastrocnemius medialis
3.529,-0.12,-0.195
3.53,-0.077,-0.211
3.531,-0.028,-0.225
3.532,-0.12,-0.229
3.533,-0.107,-0.226
3.534,0.044,-0.222
3.535,0.266,-0.221
3.536,0.497,-0.207
3.537,0.438,-0.184
3.538,-0.072,-0.158
3.539,-0.336,-0.14
3.54,-0.26,-0.12
3.541,-0.055,-0.118
3.542,0.214,-0.126
3.543,0.25,-0.131
3.544,0.066,-0.134
3.545,-0.145,-0.13
3.546,-0.135,-0.12
3.547,-0.184,-0.103
3.548,-0.101,-0.09
3.549,0.001,-0.07
3.55,0.122,-0.059
3.551,-0.043,-0.059
3.552,-0.278,-0.059
3.553,-0.22,-0.052
3.554,-0.207,-0.044
3.555,0.037,-0.032
3.556,0.363,-0.021
3.557,0,-0.012
3.558,-0.201,-0.005
3.559,0.141,0.009
3.56,0.216,0.027
3.561,0.169,0.043
3.562,0.021,0.051
3.563,-0.074,0.067
3.564,-0.04,0.074
3.565,0.1,0.079
3.566,-0.011,0.093
3.567,-0.032,0.102
3.568,0.003,0.108
3.569,-0.027,0.109
3.57,-0.112,0.116
3.571,-0.145,0.127
3.572,-0.17,0.146
3.573,0.008,0.159
3.574,0.113,0.164
3.575,0.017,0.143
3.576,0.133,0.131
3.577,0.284,0.123
3.578,0.234,0.116
3.579,0.286,0.12
3.58,0.419,0.122
3.581,0.278,0.125
3.582,0.018,0.12
3.583,-0.124,0.124
3.584,-0.114,0.117
3.585,-0.256,0.112
3.586,-0.34,0.103
3.587,0.049,0.104
3.588,0.196,0.11
3.589,0.119,0.102
3.59,0.227,0.089
3.591,0.015,0.076
3.592,-0.172,0.066
3.593,-0.071,0.063
3.594,0.014,0.062
3.595,0.031,0.056
3.596,0.037,0.048
3.597,0.063,0.036
3.598,0.012,0.027
3.599,-0.036,0.025
3.6,-0.087,0.028
3.601,-0.226,0.028
3.602,-0.309,0.027
3.603,-0.103,0.028
3.604,0.004,0.025
3.605,0.099,0.02
3.606,0.151,0.019
3.607,0.041,0.016
3.608,-0.056,0.02
3.609,-0.056,0.025
3.61,-0.068,0.027
3.611,-0.079,0.029
3.612,-0.07,0.02
3.613,-0.034,0.017
3.614,0.106,0.012
3.615,0.199,0.01
3.616,0.064,0.014
3.617,-0.237,0.023
3.618,-0.3,0.024
3.619,-0.093,0.018
3.62,0.175,0.005
3.621,0.148,-0.002
3.622,-0.067,0.001
3.623,0.006,0.007
3.624,-0.013,0.005
3.625,0.065,0.001
3.626,0.119,-0.002
3.627,0.244,-0.013
3.628,0.304,-0.018
3.629,0.26,-0.018
3.63,0.152,-0.019
3.631,-0.153,-0.021
3.632,-0.385,-0.02
3.633,-0.282,-0.019
3.634,-0.039,-0.019
3.635,-0.031,-0.014
3.636,0.096,-0.015
3.637,0.086,-0.022
3.638,0.144,-0.027
3.639,0.255,-0.03
3.64,0.166,-0.026
3.641,-0.15,-0.024
3.642,-0.343,-0.024
3.643,-0.314,-0.027
3.644,-0.033,-0.036
3.645,0.127,-0.041
3.646,0.23,-0.041
3.647,0.189,-0.037
3.648,-0.008,-0.043
3.649,0.019,-0.043
3.65,-0.006,-0.043
3.651,-0.004,-0.044
3.652,0.074,-0.042
3.653,0.19,-0.037
3.654,0.148,-0.029
3.655,-0.006,-0.02
3.656,-0.117,-0.012
3.657,-0.192,-0.015
3.658,-0.193,-0.02
3.659,-0.236,-0.03
3.66,-0.224,-0.034
3.661,-0.001,-0.033
3.662,0.002,-0.025
3.663,-0.079,-0.025
3.664,-0.046,-0.036
3.665,-0.101,-0.042
3.666,-0.123,-0.043
3.667,0.16,-0.042
3.668,0.341,-0.038
3.669,0.182,-0.034
3.67,0.062,-0.03
3.671,0.037,-0.031
3.672,0.146,-0.034
3.673,0.201,-0.037
3.674,0.1,-0.04
3.675,0.077,-0.038
3.676,0.091,-0.039
3.677,-0.123,-0.038
3.678,-0.406,-0.033
3.679,-0.39,-0.026
3.68,-0.297,-0.02
3.681,-0.142,-0.023
3.682,0.136,-0.028
3.683,0.193,-0.041
3.684,0.113,-0.051
3.685,0.131,-0.05
3.686,0.046,-0.045
3.687,-0.119,-0.037
3.688,-0.178,-0.034
3.689,-0.096,-0.032
3.69,0.111,-0.039
3.691,0.208,-0.04
3.692,0.096,-0.037
3.693,-0.142,-0.038
3.694,-0.076,-0.04
3.695,0.128,-0.043
3.696,0.195,-0.037
3.697,0.282,-0.029
3.698,0.347,-0.028
3.699,0.256,-0.025
3.7,0.215,-0.016
3.701,0.01,-0.009
3.702,-0.212,-0.008
3.703,-0.26,-0.012
3.704,-0.248,-0.014
3.705,-0.225,-0.018
3.706,-0.567,-0.013
3.707,-0.894,-0.01
3.708,-0.625,-0.001
3.709,-0.161,0
3.71,0.221,0
3.711,0.604,0.004
3.712,0.29,0.001
3.713,-0.061,-0.007
3.714,0.318,-0.007
3.715,0.665,-0.004
3.716,0.753,-0.007
3.717,0.724,-0.004
3.718,0.521,0.002
3.719,0.615,0.018
3.72,0.356,0.03
3.721,0.003,0.041
3.722,-0.329,0.037
3.723,-0.59,0.028
3.724,-0.322,0.016
3.725,-0.161,0.004
3.726,-0.284,-0.002
3.727,-0.388,-0.007
3.728,-0.497,-0.006
3.729,-0.259,-0.002
3.73,-0.175,0.001
3.731,-0.097,0.002
3.732,0.065,0.004
3.733,0.02,0.002
3.734,0.039,-0.001
3.735,0.32,-0.001
3.736,0.388,0.003
3.737,0.089,0.022
3.738,-0.223,0.037
3.739,-0.381,0.043
3.74,-0.373,0.038
3.741,-0.335,0.03
3.742,-0.53,0.016
3.743,-0.497,0.01
3.744,-0.113,0.013
3.745,0.123,0.01
3.746,0.264,0.004
3.747,0.256,0.005
3.748,0.332,0.006
3.749,0.402,0.009
3.75,0.504,0.017
3.751,0.256,0.036
3.752,0.058,0.055
3.753,0.001,0.059
3.754,0.272,0.062
3.755,0.32,0.056
3.756,0.139,0.04
3.757,-0.287,0.031
3.758,-0.514,0.024
3.759,-0.25,0.025
3.76,-0.224,0.029
3.761,0.001,0.029
3.762,0.069,0.03
3.763,0.114,0.032
3.764,-0.165,0.037
3.765,-0.094,0.039
3.766,0.269,0.039
3.767,0.478,0.041
3.768,0.544,0.043
3.769,0.111,0.042
3.77,-0.294,0.049
3.771,-0.463,0.051
3.772,-0.477,0.045
3.773,-0.083,0.04
3.774,0.304,0.031
3.775,0.393,0.023
3.776,0.138,0.022
3.777,-0.109,0.02
3.778,-0.385,0.013
3.779,-0.187,0.01
3.78,0.234,0.025
3.781,0.185,0.034
3.782,-0.11,0.044
3.783,-0.23,0.052
3.784,-0.158,0.034
3.785,-0.034,-0.003
3.786,-0.174,-0.02
3.787,-0.254,-0.013
3.788,-0.177,-0.009
3.789,-0.178,-0.006
3.79,-0.11,-0.004
3.791,-0.005,-0.003
3.792,0.098,-0.004
3.793,0.207,-0.001
3.794,0.25,0
3.795,0.197,0.001
3.796,0.096,-0.001
3.797,-0.054,0.003
3.798,-0.2,0.005
3.799,-0.272,0.011
3.8,-0.132,0.019
3.801,0.108,0.013
3.802,0.282,0.006
3.803,0.286,0.001
3.804,0.345,-0.005
3.805,0.381,-0.003
3.806,0.229,-0.001
3.807,0.05,0
3.808,0.019,0.005
3.809,0.033,0.003
3.81,-0.012,0
3.811,-0.066,0.004
3.812,-0.025,0
3.813,0.094,-0.005
3.814,-0.019,0
3.815,-0.287,0.009
3.816,-0.448,0.01
3.817,-0.358,0.009
3.818,-0.347,-0.003
3.819,-0.186,-0.015
3.82,0.093,-0.013
3.821,0.006,-0.021
3.822,-0.003,-0.024
3.823,0.093,-0.025
3.824,-0.021,-0.022
3.825,-0.127,-0.024
3.826,0,-0.018
3.827,0.114,-0.02
3.828,0.233,-0.017
3.829,0.13,-0.016
3.83,0.058,-0.013
3.831,0.058,-0.013
3.832,0.055,-0.014
3.833,0.054,-0.014
3.834,0.059,-0.012
3.835,0.062,-0.007
3.836,0.076,-0.005
3.837,0.058,-0.001
3.838,0.049,0
3.839,0.03,0
3.84,0.021,0.003
3.841,0.017,0.004
3.842,0.012,0.005
3.843,0.012,0.004
3.844,0.012,0.005
3.845,0.014,0.009
3.846,0.014,0.009
3.847,0.013,0.011
3.848,0.006,0.013
3.849,0.011,0.01
3.85,0.007,0.012
3.851,0.01,0.01
3.852,0.003,0.009
3.853,-0.001,0.003
3.854,0.002,0
3.855,0.009,-0.001
3.856,0.01,-0.007
3.857,0.014,-0.013
3.858,0.012,-0.023
3.859,0.008,-0.033
3.86,0.004,-0.04
3.861,0.006,-0.047
3.862,0.008,-0.05
3.863,0.009,-0.058
3.864,0.009,-0.061
3.865,0.01,-0.065
3.866,0.009,-0.065
3.867,0.005,-0.063
3.868,0.002,-0.061
3.869,0,-0.058
3.87,0.003,-0.051
3.871,0.003,-0.044
3.872,0,-0.041
3.873,-0.009,-0.043
3.874,-0.009,-0.038
3.875,-0.006,-0.032
3.876,0.006,-0.029
3.877,0.006,-0.028
3.878,0.007,-0.027
3.879,0,-0.024
3.88,-0.004,-0.024
3.881,-0.005,-0.025
3.882,-0.014,-0.022
3.883,-0.019,-0.02
3.884,-0.013,-0.021
3.885,0.028,-0.017
3.886,0.047,-0.016
3.887,0.011,-0.013
3.888,0.002,-0.013
3.889,0.006,-0.013
3.89,0.002,-0.012
3.891,0.003,-0.011
3.892,-0.003,-0.014
3.893,-0.004,-0.014
3.894,-0.004,-0.013
3.895,0.005,-0.014
3.896,0.013,-0.012
3.897,0.019,-0.014
3.898,0.016,-0.012
3.899,0.03,-0.014
3.9,0.041,-0.013
3.901,0.034,-0.012
3.902,0.034,-0.011
3.903,0.018,-0.009
3.904,0.015,-0.006
3.905,0.004,-0.005
3.906,0.026,-0.003
3.907,0.136,-0.004
3.908,0.152,-0.006
3.909,0.071,-0.006
3.91,-0.004,-0.003
3.911,-0.134,0
3.912,-0.327,0.003
3.913,-0.425,0.006
3.914,-0.335,0.002
3.915,-0.182,-0.003
3.916,0.055,-0.002
3.917,0.272,0
3.918,0.262,0.003
3.919,0.121,0.005
3.92,0.046,0.006
3.921,0,0.006
3.922,-0.02,0.009
3.923,0.008,0.013
3.924,-0.003,0.013
3.925,-0.039,0.01
3.926,-0.048,0.011
3.927,-0.004,0.009
3.928,0.021,0.013
3.929,0.077,0.015
3.93,0.088,0.018
3.931,0.017,0.02
3.932,-0.028,0.017
3.933,0.008,0.023
3.934,0.013,0.036
3.935,0.013,0.046
3.936,0.012,0.055
3.937,0.026,0.054
3.938,0.026,0.047
3.939,0.008,0.032
3.94,0.004,0.025
3.941,0.014,0.055
3.942,0.01,0.079
3.943,0.008,0.089
3.944,0.01,0.102
3.945,0.012,0.119
3.946,0.005,0.14
3.947,0,0.159
3.948,-0.006,0.183
3.949,-0.008,0.202
3.95,-0.018,0.226
3.951,0.01,0.256
3.952,0.02,0.287
3.953,-0.004,0.31
3.954,-0.012,0.339
3.955,-0.007,0.382
3.956,0.007,0.41
3.957,0.004,0.43
3.958,0.001,0.454
3.959,0.004,0.465
3.96,0.004,0.46
3.961,0.002,0.448
3.962,0.006,0.423
3.963,0.008,0.388
3.964,0.011,0.354
3.965,0.007,0.321
3.966,0.012,0.284
3.967,0.007,0.237
3.968,-0.006,0.185
3.969,-0.006,0.135
3.97,-0.008,0.087
3.971,0.003,0.036
3.972,0.008,0.003
3.973,-0.009,-0.045
3.974,-0.011,-0.091
3.975,-0.01,-0.134
3.976,0.011,-0.172
3.977,0.006,-0.204
3.978,-0.001,-0.242
3.979,0.008,-0.272
3.98,0.005,-0.295
3.981,0.007,-0.304
3.982,0.013,-0.32
3.983,0.011,-0.332
3.984,0.011,-0.339
3.985,0.012,-0.339
3.986,0.009,-0.348
3.987,0.006,-0.359
3.988,-0.005,-0.37
3.989,-0.013,-0.38
3.99,-0.017,-0.363
3.991,-0.014,-0.336
3.992,-0.002,-0.304
3.993,0.004,-0.314
3.994,0.014,-0.32
3.995,0.013,-0.299
3.996,0.012,-0.293
3.997,0.013,-0.281
3.998,0.016,-0.277
3.999,0.01,-0.258
4,0.01,-0.246
4.001,0.005,-0.228
4.002,0,-0.214
4.003,-0.001,-0.204
4.004,-0.007,-0.198
4.005,-0.021,-0.183
4.006,-0.025,-0.169
4.007,-0.01,-0.161
4.008,0.015,-0.158
4.009,0.049,-0.169
4.01,0.039,-0.192
4.011,0.01,-0.211
4.012,0.021,-0.202
4.013,0.006,-0.211
4.014,0.004,-0.225
4.015,0.006,-0.234
4.016,0.007,-0.269
4.017,0.002,-0.294
4.018,0,-0.178
4.019,0.013,0.099
4.02,0.004,0.18
4.021,-0.01,0.084
4.022,-0.012,0.109
4.023,-0.013,0.136
4.024,-0.022,0.104
4.025,-0.03,0.054
4.026,-0.028,0.076
4.027,-0.001,0.091
4.028,0.011,0.075
4.029,0.003,0.029
4.03,-0.013,0.005
4.031,-0.008,0.028
4.032,-0.002,0.027
4.033,0.018,0.002
4.034,0.04,0.135
4.035,0.025,0.227
4.036,-0.017,0.097
4.037,-0.018,0.01
4.038,-0.008,-0.006
4.039,-0.012,0.114
4.04,-0.029,0.238
4.041,-0.03,0.233
4.042,-0.025,0.16
4.043,-0.026,0.119
4.044,-0.047,0.09
4.045,-0.058,0.049
4.046,-0.039,0.021
4.047,-0.012,-0.003
4.048,0.019,0.016
4.049,0.076,0.029
4.05,0.476,0.011
4.051,1.967,-0.059
4.052,3.308,-0.114
4.053,3.094,-0.025
4.054,2.882,0.063
4.055,2.717,0.114
4.056,2.543,0.112
4.057,2.394,0.118
4.058,1.906,0.133
4.059,-0.008,0.109
4.06,-3.183,0.088
4.061,-3.26,0.03
4.062,-3.262,-0.018
4.063,-3.265,-0.081
4.064,-3.264,-0.142
4.065,-3.266,-0.157
4.066,-3.265,-0.187
4.067,-3.129,-0.187
4.068,-2.919,-0.055
4.069,-2.478,-0.085
4.07,-2.044,-0.163
4.071,-0.293,-0.173
4.072,2.402,-0.046
4.073,3.338,0.174
4.074,3.34,0.137
4.075,3.341,0.05
4.076,3.34,0.152
4.077,3.26,0.145
4.078,3.088,-0.054
4.079,2.891,-0.214
4.08,2.711,-0.25
4.081,2.541,-0.028
4.082,2.358,0.521
4.083,2.034,0.692
4.084,1.727,1.945
4.085,1.485,3.055
4.086,1.209,2.114
4.087,1.008,2.204
4.088,0.77,1.839
4.089,0.603,1.604
4.09,0.401,1.455
4.091,0.26,1.161
4.092,0.089,1.103
4.093,-0.024,0.814
4.094,-0.166,0.786
4.095,-0.26,0.535
4.096,-0.377,0.512
4.097,-0.453,0.303
4.098,-0.547,0.279
4.099,-0.609,0.108
4.1,-0.684,0.087
4.101,-0.73,-0.05
4.102,-0.788,-0.07
4.103,-0.826,-0.179
4.104,-0.867,-0.202
4.105,-0.896,-0.284
4.106,-0.926,-0.307
4.107,-0.948,-0.367
4.108,-0.966,-0.39
4.109,-0.98,-0.431
4.11,-0.991,-0.456
4.111,-1,-0.482
4.112,-1.002,-0.503
4.113,-1.005,-0.518
4.114,-1.003,-0.537
4.115,-1,-0.544
4.116,-0.991,-0.56
4.117,-0.986,-0.558
4.118,-0.974,-0.572
4.119,-0.964,-0.566
4.12,-0.948,-0.577
4.121,-0.935,-0.567
4.122,-0.919,-0.574
4.123,-0.903,-0.564
4.124,-0.884,-0.566
4.125,-0.866,-0.554
4.126,-0.846,-0.554
4.127,-0.826,-0.542
4.128,-0.804,-0.537
4.129,-0.783,-0.526
4.13,-0.76,-0.519
4.131,-0.738,-0.507
4.132,-0.715,-0.498
4.133,-0.692,-0.486
4.134,-0.669,-0.475
4.135,-0.647,-0.463
4.136,-0.623,-0.45
4.137,-0.599,-0.438
4.138,-0.576,-0.425
4.139,-0.554,-0.413
4.14,-0.532,-0.4
4.141,-0.508,-0.387
4.142,-0.486,-0.373
4.143,-0.464,-0.363
4.144,-0.441,-0.348
4.145,-0.419,-0.337
4.146,-0.398,-0.324
4.147,-0.376,-0.312
4.148,-0.355,-0.299
4.149,-0.334,-0.288
4.15,-0.314,-0.275
4.151,-0.295,-0.264
4.152,-0.275,-0.25
4.153,-0.256,-0.241
4.154,-0.237,-0.229
4.155,-0.219,-0.218
4.156,-0.201,-0.207
4.157,-0.182,-0.197
4.158,-0.165,-0.186
4.159,-0.149,-0.176
4.16,-0.133,-0.166
4.161,-0.118,-0.156
4.162,-0.102,-0.148
4.163,-0.087,-0.137
4.164,-0.074,-0.13
4.165,-0.058,-0.122
4.166,-0.045,-0.113
4.167,-0.032,-0.106
4.168,-0.02,-0.098
4.169,-0.008,-0.091
4.17,0.003,-0.086
4.171,0.014,-0.08
4.172,0.024,-0.077
4.173,0.033,-0.076
4.174,0.043,-0.085
4.175,0.051,-0.147
4.176,0.06,-0.632
4.177,0.068,-1.861
4.178,0.075,-2.522
4.179,0.082,-2.193
4.18,0.089,-2.116
4.181,0.097,-1.885
4.182,0.104,-1.66
4.183,0.111,-1.217
4.184,0.118,-1.07
4.185,0.124,-0.998
4.186,0.132,-0.85
4.187,0.139,-0.824
4.188,0.143,-0.585
4.189,0.149,-0.533
4.19,0.153,-0.39
4.191,0.157,-0.223
4.192,0.159,0.012
4.193,0.162,0.125
4.194,0.162,0.065
4.195,0.164,0.032
4.196,0.164,0.105
4.197,0.165,0.089
4.198,0.164,0.085
4.199,0.162,0.079
4.2,0.16,0.12
4.201,0.155,0.219
4.202,0.148,0.362
4.203,0.138,0.469
4.204,0.102,0.596
4.205,-0.286,0.836
4.206,-1.872,1.047
4.207,-2.507,1.297
4.208,-2.202,1.096
4.209,-2.202,0.841
4.21,-2.066,0.81
4.211,-1.941,0.755
4.212,-1.822,0.758
4.213,-1.71,0.676
4.214,-1.607,0.686
4.215,-1.506,0.638
4.216,-1.418,0.67
4.217,-1.218,0.648
4.218,-1.003,0.636
4.219,-0.748,0.626
4.22,-0.657,0.632
4.221,-0.415,0.609
4.222,-0.268,0.611
4.223,0.025,0.611
4.224,0.104,0.598
4.225,0.204,0.603
4.226,0.346,0.575
4.227,0.45,0.533
4.228,0.523,0.486
4.229,0.65,0.423
4.23,0.684,0.415
4.231,0.765,0.459
4.232,0.821,0.467
4.233,0.877,0.469
4.234,0.928,0.44
4.235,0.993,0.425
4.236,1.049,0.381
4.237,1.07,0.337
4.238,1.088,0.312
4.239,1.13,0.356
4.24,1.124,0.387
4.241,1.113,0.348
4.242,1.132,0.322
4.243,1.139,0.294
4.244,1.161,0.261
4.245,1.152,0.241
4.246,1.145,0.272
4.247,1.136,0.285
4.248,1.115,0.283
4.249,1.099,0.282
4.25,1.095,0.254
4.251,1.075,0.242
4.252,1.071,0.235
4.253,1.053,0.223
4.254,1.024,0.214
4.255,1.006,0.208
4.256,0.987,0.202
4.257,0.96,0.191
4.258,0.943,0.176
4.259,0.913,0.164
4.26,0.887,0.154
4.261,0.866,0.148
4.262,0.852,0.151
4.263,0.835,0.146
4.264,0.809,0.133
4.265,0.782,0.132
4.266,0.745,0.123
4.267,0.706,0.119
4.268,0.686,0.109
4.269,0.665,0.1
4.27,0.662,0.099
4.271,0.676,0.1
4.272,0.647,0.09
4.273,0.586,0.082
4.274,0.569,0.077
4.275,0.541,0.069
4.276,0.515,0.06
4.277,0.485,0.054
4.278,0.462,0.054
4.279,0.443,0.046
4.28,0.423,0.044
4.281,0.4,0.034
4.282,0.372,0.032
4.283,0.348,0.02
4.284,0.329,0.017
4.285,0.306,0.021
4.286,0.283,0.009
4.287,0.272,0.001
4.288,0.263,0
4.289,0.286,-0.005
4.29,0.303,-0.01
4.291,0.272,-0.012
4.292,0.215,-0.016
4.293,0.17,-0.019
4.294,0.129,-0.027
4.295,0.111,-0.034
4.296,0.079,-0.036
4.297,0.039,-0.038
4.298,0.05,-0.047
4.299,0.142,-0.054
4.3,0.232,-0.051
4.301,0.225,-0.053
4.302,0.143,-0.057
4.303,0.024,-0.056
4.304,-0.028,-0.064
4.305,-0.021,-0.066
4.306,-0.087,-0.069
4.307,-0.185,-0.067
4.308,-0.188,-0.065
4.309,-0.091,-0.062
4.31,0.05,-0.062
4.311,0.069,-0.062
4.312,0.006,-0.064
4.313,0.002,-0.065
4.314,-0.103,-0.068
4.315,-0.295,-0.075
4.316,-0.334,-0.074
4.317,-0.231,-0.072
4.318,-0.124,-0.07
4.319,0.007,-0.071
4.32,0.038,-0.071
4.321,0.008,-0.071
4.322,0.053,-0.073
4.323,0.003,-0.074
4.324,-0.118,-0.07
4.325,-0.157,-0.069
4.326,-0.187,-0.069
4.327,-0.145,-0.074
4.328,-0.052,-0.079
4.329,0.051,-0.08
4.33,-0.001,-0.082
4.331,-0.061,-0.081
4.332,-0.09,-0.076
4.333,-0.043,-0.075
4.334,-0.114,-0.07
4.335,-0.243,-0.07
4.336,-0.356,-0.068
4.337,-0.463,-0.067
4.338,-0.352,-0.069
4.339,-0.255,-0.068
4.34,-0.141,-0.062
4.341,-0.222,-0.051
4.342,-0.318,-0.047
4.343,-0.335,-0.045
4.344,-0.366,-0.046
4.345,-0.298,-0.051
4.346,-0.166,-0.058
4.347,-0.046,-0.063
4.348,-0.047,-0.07
4.349,-0.096,-0.069
4.35,-0.069,-0.062
4.351,-0.119,-0.059
4.352,-0.129,-0.057
4.353,-0.182,-0.055
4.354,-0.22,-0.056
4.355,-0.251,-0.056
4.356,-0.199,-0.054
4.357,-0.112,-0.048
4.358,-0.072,-0.049
4.359,-0.041,-0.047
4.36,0,-0.042
4.361,0.014,-0.039
4.362,-0.071,-0.036
4.363,-0.117,-0.033
4.364,-0.109,-0.033
4.365,-0.133,-0.032
4.366,-0.152,-0.028
4.367,-0.132,-0.029
4.368,-0.138,-0.027
4.369,-0.186,-0.03
4.37,-0.142,-0.027
4.371,-0.1,-0.02
4.372,-0.185,-0.012
4.373,-0.222,-0.001
4.374,-0.152,-0.003
4.375,-0.113,-0.011
4.376,-0.121,-0.015
4.377,-0.148,-0.023
4.378,-0.227,-0.026
4.379,-0.346,-0.027
4.38,-0.238,-0.026
4.381,-0.164,-0.026
4.382,-0.158,-0.029
4.383,-0.087,-0.028
4.384,-0.071,-0.025
4.385,-0.146,-0.026
4.386,-0.149,-0.023
4.387,-0.067,-0.02
4.388,-0.075,-0.02
4.389,-0.076,-0.018
4.39,-0.059,-0.014
4.391,-0.036,-0.011
4.392,0.016,-0.01
4.393,-0.04,-0.009
4.394,-0.11,-0.011
4.395,-0.161,-0.015
4.396,-0.211,-0.019
4.397,-0.161,-0.018
4.398,-0.121,-0.014
4.399,-0.082,-0.012
4.4,-0.058,-0.007
4.401,-0.065,-0.004
4.402,-0.054,-0.005
4.403,-0.025,-0.009
4.404,-0.015,-0.013
4.405,-0.022,-0.015
4.406,-0.01,-0.013
4.407,-0.021,-0.01
4.408,-0.037,-0.012
4.409,-0.036,-0.014
4.41,-0.041,-0.013
4.411,-0.06,-0.014
4.412,-0.089,-0.017
4.413,-0.1,-0.017
4.414,-0.11,-0.019
4.415,-0.108,-0.02
4.416,-0.079,-0.022
4.417,-0.032,-0.025
4.418,0.02,-0.025
4.419,0.049,-0.023
4.42,0.028,-0.02
4.421,-0.103,-0.021
4.422,-0.36,-0.022
4.423,-0.464,-0.022
4.424,-0.28,-0.025
4.425,-0.021,-0.027
4.426,0.172,-0.025
4.427,0.337,-0.022
4.428,0.402,-0.022
4.429,0.343,-0.018
4.43,0.259,-0.012
4.431,0.213,-0.007
4.432,0.196,0
4.433,0.102,0.006
4.434,0.02,-0.001
4.435,-0.125,-0.013
4.436,-0.277,-0.025
4.437,-0.366,-0.029
4.438,-0.282,-0.033
4.439,-0.232,-0.031
4.44,-0.219,-0.03
4.441,-0.27,-0.023
4.442,-0.307,-0.014
4.443,-0.334,-0.014
4.444,-0.291,-0.012
4.445,-0.019,-0.019
4.446,0.345,-0.02
4.447,0.516,-0.02
4.448,0.486,-0.018
4.449,0.281,-0.01
4.45,0.166,0
4.451,0.053,0.002
4.452,-0.17,0.005
4.453,-0.245,0.014
4.454,-0.209,0.017
4.455,0.026,0.019
4.456,0.012,0.024
4.457,-0.185,0.033
4.458,0.067,0.033
4.459,0.199,0.03
4.46,-0.097,0.033
4.461,-0.344,0.053
4.462,-0.349,0.073
4.463,-0.257,0.085
4.464,-0.196,0.087
4.465,-0.063,0.071
4.466,0.127,0.049
4.467,0.272,0.043
4.468,0.249,0.043
4.469,0.141,0.043
4.47,0.179,0.053
4.471,0.197,0.059
4.472,0.219,0.065
4.473,0.109,0.081
4.474,-0.14,0.102
4.475,-0.208,0.109
4.476,-0.072,0.12
4.477,-0.016,0.123
4.478,-0.021,0.106
4.479,-0.062,0.093
4.48,0,0.085
4.481,-0.056,0.086
4.482,-0.323,0.089
4.483,-0.185,0.085
4.484,0.052,0.094
4.485,0.158,0.103
4.486,0.253,0.1
4.487,0.289,0.095
4.488,0.374,0.091
4.489,0.171,0.09
4.49,-0.238,0.093
4.491,-0.492,0.094
4.492,-0.285,0.082
4.493,-0.07,0.07
4.494,0.083,0.057
4.495,0.116,0.048
4.496,-0.017,0.052
4.497,-0.156,0.056
4.498,-0.189,0.052
4.499,-0.094,0.041
4.5,-0.058,0.03
4.501,0.077,0.019
4.502,0.009,0.007
4.503,0.005,0.001
4.504,-0.08,-0.004
4.505,-0.121,-0.012
4.506,0.037,-0.021
4.507,0.097,-0.028
4.508,0.082,-0.037
4.509,0.084,-0.051
4.51,0.131,-0.059
4.511,0.157,-0.07
4.512,0.115,-0.087
4.513,0.078,-0.097
4.514,0.041,-0.105
4.515,0.086,-0.124
4.516,0.148,-0.135
4.517,0.086,-0.145
4.518,-0.034,-0.158
4.519,-0.05,-0.163
4.52,0.004,-0.171
4.521,0.012,-0.182
4.522,0.045,-0.192
4.523,0.037,-0.202
4.524,-0.03,-0.209
4.525,-0.293,-0.197
4.526,-0.355,-0.182
4.527,0.009,-0.171
4.528,0.2,-0.162
4.529,0.308,-0.168
4.53,0.31,-0.174
4.531,-0.025,-0.171
4.532,-0.317,-0.162
4.533,-0.367,-0.151
4.534,-0.267,-0.145
4.535,-0.162,-0.143
4.536,-0.09,-0.138
4.537,-0.037,-0.129
4.538,0.041,-0.124
4.539,0.046,-0.111
4.54,0.045,-0.098
4.541,0.052,-0.09
4.542,0.1,-0.08
4.543,-0.1,-0.066
4.544,-0.171,-0.051
4.545,0.024,-0.037
4.546,0.063,-0.028
4.547,-0.011,-0.01
4.548,0.145,0.004
4.549,0.201,0.009
4.55,-0.192,0.02
4.551,-0.191,0.028
4.552,0.145,0.028
4.553,0.255,0.023
4.554,0.243,0.021
4.555,0.199,0.024
4.556,0.093,0.029
4.557,0.013,0.039
4.558,0.138,0.046
4.559,0.227,0.048
4.56,0.368,0.049
4.561,0.526,0.036
4.562,0.402,0.036
4.563,-0.063,0.047
4.564,-0.558,0.072
4.565,-0.752,0.094
4.566,-0.604,0.099
4.567,0.132,0.078
4.568,0.464,0.072
4.569,0.23,0.066
4.57,-0.083,0.053
4.571,-0.013,0.046
4.572,0.267,0.048
4.573,0.022,0.058
4.574,-0.302,0.074
4.575,-0.632,0.086
4.576,-0.824,0.083
4.577,-0.338,0.072
4.578,0.039,0.06
4.579,0.266,0.053
4.58,0.457,0.049
4.581,0.238,0.047
4.582,0.099,0.053
4.583,0.086,0.054
4.584,0.084,0.055
4.585,0.049,0.058
4.586,0.048,0.057
4.587,0.027,0.06
4.588,0.071,0.058
4.589,0.114,0.062
4.59,-0.107,0.065
4.591,-0.3,0.067
4.592,-0.098,0.069
4.593,0.069,0.069
4.594,0.16,0.061
4.595,0.061,0.055
4.596,-0.068,0.051
4.597,-0.124,0.049
4.598,0.079,0.044
4.599,0.248,0.041
4.6,0.135,0.038
4.601,0.092,0.042
4.602,0.034,0.045
4.603,0.002,0.043
4.604,-0.009,0.046
4.605,0.066,0.043
4.606,0.195,0.037
4.607,0.151,0.031
