Time,Tibialis antelior,Gastrocnemius medialis
0.118,0.014,-0.017
0.119,0.011,-0.009
0.12,0.013,0.042
0.121,0.011,0.053
0.122,0.008,0.014
0.123,0.009,0.032
0.124,0.007,0
0.125,0.009,0.004
0.126,0.006,0.005
0.127,0.006,0.009
0.128,0.006,0.02
0.129,0.003,0.008
0.13,-0.003,0
0.131,0,-0.02
0.132,0,-0.007
0.133,0,-0.009
0.134,-0.006,-0.015
0.135,-0.017,-0.013
0.136,-0.011,-0.002
0.137,0.004,0.009
0.138,0.006,0.008
0.139,0.003,-0.005
0.14,0.006,-0.011
0.141,0.004,-0.004
0.142,0.006,0.005
0.143,0.003,-0.01
0.144,0.006,-0.018
0.145,0.006,-0.023
0.146,0.008,-0.019
0.147,0.009,-0.029
0.148,0.009,-0.049
0.149,0.004,-0.013
0.15,-0.002,0.083
0.151,0.002,0.064
0.152,0.003,0.009
0.153,0.003,0.025
0.154,-0.008,-0.009
0.155,-0.022,-0.005
0.156,-0.008,0.003
0.157,0.014,0.017
0.158,0.017,-0.008
0.159,0.008,-0.002
0.16,0.009,0.004
0.161,0.007,0.001
0.162,0.008,0.01
0.163,0.007,-0.004
0.164,0.009,-0.002
0.165,0.01,0.002
0.166,0.008,-0.013
0.167,0.009,-0.025
0.168,0.007,-0.021
0.169,0.003,-0.022
0.17,-0.001,-0.006
0.171,0.004,-0.007
0.172,-0.001,0.008
0.173,0,0.048
0.174,-0.004,0.01
0.175,-0.019,-0.035
0.176,-0.013,-0.021
0.177,0.004,-0.011
0.178,0.01,0.034
0.179,0.006,0.009
0.18,0.008,0.016
0.181,0.009,0.022
0.182,0.01,0.023
0.183,0.008,0.011
0.184,0.009,-0.01
0.185,0.008,0
0.186,0.006,-0.008
0.187,0.006,-0.015
0.188,0.004,-0.012
0.189,0.005,-0.02
0.19,0.004,-0.033
0.191,0.008,-0.024
0.192,-0.001,-0.002
0.193,-0.004,0.067
0.194,-0.01,0.047
0.195,-0.025,-0.016
0.196,-0.013,0.016
0.197,0.004,-0.019
0.198,0.013,-0.004
0.199,0.009,0.025
0.2,0.012,0.035
0.201,0.009,0.011
0.202,0.009,-0.018
0.203,0.008,0.006
0.204,0.007,-0.001
0.205,0.011,-0.02
0.206,0.009,0.003
0.207,0.008,-0.001
0.208,0.004,0.003
0.209,0.001,0.028
0.21,-0.004,0.019
0.211,-0.001,0.014
0.212,0,0.009
0.213,0.003,-0.009
0.214,-0.005,-0.016
0.215,-0.018,-0.007
0.216,-0.008,-0.02
0.217,0.008,-0.008
0.218,0.014,-0.007
0.219,0.009,-0.015
0.22,0.009,-0.026
0.221,0.004,-0.037
0.222,0.007,-0.032
0.223,0.008,-0.03
0.224,0.007,-0.016
0.225,0.007,0.071
0.226,0.007,0.069
0.227,0.005,0
0.228,0.006,0.013
0.229,0.004,-0.067
0.23,-0.002,-0.029
0.231,0,0.027
0.232,0,-0.023
0.233,0.002,-0.046
0.234,-0.004,-0.028
0.235,-0.018,-0.008
0.236,-0.009,0
0.237,0.01,0.074
0.238,0.018,0.085
0.239,0.012,0.023
0.24,0.011,0.004
0.241,0.008,0.009
0.242,0.004,0.005
0.243,0.001,0.039
0.244,0.001,0.037
0.245,0.002,-0.014
0.246,0.001,-0.02
0.247,0.007,-0.008
0.248,0.008,-0.009
0.249,0.006,0.002
0.25,0.003,-0.007
0.251,0.011,0.006
0.252,0.013,-0.004
0.253,0.003,0.003
0.254,-0.004,-0.01
0.255,-0.018,-0.01
0.256,-0.01,-0.005
0.257,0.008,0.004
0.258,0.01,0
0.259,0.008,0.002
0.26,0.008,0.011
0.261,0.005,0.007
0.262,0.005,0.005
0.263,0.009,-0.007
0.264,0.009,-0.007
0.265,0.016,0.006
0.266,0.012,0.001
0.267,0.01,0.001
0.268,0.01,-0.003
0.269,0.003,-0.003
0.27,-0.002,-0.002
0.271,0,-0.001
0.272,-0.001,0.002
0.273,-0.002,-0.001
0.274,-0.013,-0.006
0.275,-0.025,-0.01
0.276,-0.011,0
0.277,0.005,0.006
0.278,0.011,0.004
0.279,0.007,-0.001
0.28,0.012,0
0.281,0.009,-0.001
0.282,0.009,0.009
0.283,0.011,0.008
0.284,0.009,0.003
0.285,0.013,0
0.286,0.012,0
0.287,0.011,0.01
0.288,0.009,-0.006
0.289,0.001,-0.006
0.29,-0.004,-0.001
0.291,-0.001,0
0.292,-0.002,0.004
0.293,-0.007,0.005
0.294,-0.016,-0.001
0.295,-0.025,-0.013
0.296,-0.013,-0.02
0.297,0.012,-0.009
0.298,0.029,0.001
0.299,0.02,-0.004
0.3,0.012,0.001
0.301,0.01,0.001
0.302,0.011,0
0.303,0.011,0.007
0.304,0.006,0.004
0.305,0.008,0
0.306,0.007,-0.003
0.307,0.007,-0.003
0.308,0.006,0.004
0.309,0.001,0.001
0.31,-0.003,0.001
0.311,-0.004,0.002
0.312,-0.003,-0.003
0.313,-0.002,-0.009
0.314,-0.006,-0.004
0.315,-0.019,0.001
0.316,-0.009,0
0.317,0.01,-0.011
0.318,0.012,-0.002
0.319,0.009,0.002
0.32,0.011,0.001
0.321,0.003,0.004
0.322,0.006,0.007
0.323,0.003,0.011
0.324,0.004,0.005
0.325,0.004,0.005
0.326,0.004,0
0.327,0.006,0.007
0.328,0.004,0.004
0.329,0.003,-0.003
0.33,-0.001,-0.017
0.331,0,-0.012
0.332,0,0.002
0.333,0,-0.001
0.334,-0.004,-0.003
0.335,-0.015,-0.007
0.336,-0.009,-0.003
0.337,0.008,0.008
0.338,0.012,0.011
0.339,0.009,0.002
0.34,0.009,0.004
0.341,0.004,0.002
0.342,0.002,-0.008
0.343,-0.001,-0.012
0.344,0.003,-0.003
0.345,0.008,-0.007
0.346,0.007,0.019
0.347,0.006,0.015
0.348,0.003,-0.002
0.349,0.005,-0.011
0.35,-0.001,-0.003
0.351,0.002,-0.002
0.352,0.004,-0.001
0.353,0.003,0.008
0.354,-0.007,-0.006
0.355,-0.022,-0.007
0.356,-0.013,-0.015
0.357,0.005,0.002
0.358,0.011,0.005
0.359,0.009,0.007
0.36,0.013,0.003
0.361,0.008,-0.009
0.362,0.007,-0.014
0.363,0.008,-0.018
0.364,0.009,-0.024
0.365,0.014,-0.039
0.366,0.011,-0.035
0.367,0.011,0.053
0.368,0.008,0.113
0.369,0.003,0.032
0.37,-0.001,0.01
0.371,-0.001,-0.001
0.372,-0.003,-0.026
0.373,-0.004,-0.02
0.374,-0.014,-0.027
0.375,-0.019,-0.012
0.376,-0.003,-0.006
0.377,0.012,0.043
0.378,0.009,0.074
0.379,0.006,0.027
0.38,0.004,0.026
0.381,0.001,0.017
0.382,0.002,-0.019
0.383,0.004,-0.004
0.384,0.017,0.002
0.385,0.026,0.003
0.386,0.017,-0.002
0.387,0.006,-0.003
0.388,0.007,-0.004
0.389,0.003,-0.002
0.39,-0.005,-0.004
0.391,-0.002,0.001
0.392,-0.001,0
0.393,-0.004,0
0.394,-0.011,-0.007
0.395,-0.024,-0.014
0.396,-0.015,-0.01
0.397,0.006,0
0.398,0.013,-0.002
0.399,0.011,-0.018
0.4,0.013,-0.031
0.401,0.011,-0.023
0.402,0.008,-0.009
0.403,0.007,-0.005
0.404,0.006,-0.007
0.405,0.006,0
0.406,0.006,0.05
0.407,0.008,0.033
0.408,0.004,-0.013
0.409,0,0.011
0.41,-0.003,-0.001
0.411,-0.001,0.007
0.412,-0.001,0.002
0.413,-0.001,0.001
0.414,-0.008,-0.003
0.415,-0.018,-0.008
0.416,-0.009,-0.003
0.417,0.009,-0.011
0.418,0.013,-0.007
0.419,0.01,-0.003
0.42,0.012,0.008
0.421,0.01,-0.003
0.422,0.008,-0.002
0.423,0.005,-0.002
0.424,0.004,0.007
0.425,0.009,0.003
0.426,0.006,0
0.427,0.004,0.002
0.428,0.004,0.007
0.429,0,0.004
0.43,-0.004,-0.003
0.431,0,-0.013
0.432,0.001,-0.01
0.433,0,-0.008
0.434,-0.006,-0.008
0.435,-0.017,-0.007
0.436,-0.007,-0.005
0.437,0.008,0.005
0.438,0.009,0.005
0.439,0.007,0.007
0.44,0.01,0.003
0.441,0.002,0.001
0.442,0.003,0.008
0.443,0.006,0.007
0.444,0.011,0.003
0.445,0.017,0.001
0.446,0.013,0.001
0.447,0.013,0.008
0.448,0.009,0.007
0.449,0.003,0.002
0.45,0,0
0.451,0.002,-0.005
0.452,0.005,-0.016
0.453,0.006,-0.018
0.454,-0.001,-0.015
0.455,-0.017,0
0.456,-0.012,0.023
0.457,0.001,0.026
0.458,0.007,0.017
0.459,0.003,-0.009
0.46,0.008,-0.008
0.461,0.011,0.002
0.462,0.019,0.006
0.463,0.013,0.014
0.464,0.011,0
0.465,0.013,-0.007
0.466,0.012,-0.009
0.467,0.012,-0.002
0.468,0.01,-0.001
0.469,0.006,0
0.47,0.001,0.001
0.471,0.002,0.003
0.472,-0.001,0.002
0.473,-0.001,0.001
0.474,-0.011,-0.005
0.475,-0.023,-0.01
0.476,-0.012,-0.005
0.477,0.005,0
0.478,0.009,0
0.479,0.005,0.004
0.48,0.008,0.011
0.481,0.007,0.009
0.482,0.006,0.003
0.483,0.006,-0.017
0.484,0.009,-0.002
0.485,0.012,0.013
0.486,0.008,0.006
0.487,0.009,0.006
0.488,0.007,0.004
0.489,0,0.003
0.49,-0.002,0
0.491,0.002,0
0.492,-0.002,-0.007
0.493,-0.006,0.001
0.494,-0.013,-0.023
0.495,-0.023,-0.021
0.496,-0.008,0.004
0.497,0.008,0.002
0.498,0.013,0.015
0.499,0.011,0.004
0.5,0.011,0.009
0.501,0.011,-0.004
0.502,0.012,0.002
0.503,0.007,0.007
0.504,0.007,0.006
0.505,0.009,0.013
0.506,0.008,0.01
0.507,0.006,0.009
0.508,0.003,0.004
0.509,0.003,0.003
0.51,-0.002,0.002
0.511,-0.001,-0.007
0.512,-0.003,-0.012
0.513,0.001,-0.008
0.514,-0.004,-0.016
0.515,-0.016,-0.024
0.516,-0.008,-0.008
0.517,0.011,0.015
0.518,0.015,0.03
0.519,0.012,0.005
0.52,0.012,0.011
0.521,0.011,0.018
0.522,0.009,0.003
0.523,0.002,-0.004
0.524,0.002,-0.003
0.525,0.006,0.008
0.526,0.004,0.001
0.527,0.006,0.003
0.528,0.004,0
0.529,0,0
0.53,-0.003,0
0.531,-0.002,0
0.532,-0.002,0
0.533,-0.002,-0.001
0.534,-0.013,-0.01
0.535,-0.027,-0.02
0.536,-0.012,-0.014
0.537,0.009,0
0.538,0.02,0.005
0.539,0.017,0.007
0.54,0.018,0.006
0.541,0.005,0.005
0.542,0.008,0.006
0.543,0.009,0.006
0.544,0.01,0.009
0.545,0.011,0.004
0.546,0.009,0.004
0.547,0.011,0.003
0.548,0.008,-0.007
0.549,0.003,-0.01
0.55,0,-0.005
0.551,0.005,0
0.552,0.005,-0.005
0.553,0.002,-0.001
0.554,-0.006,0.001
0.555,-0.021,-0.01
0.556,-0.01,-0.005
0.557,0.007,0.001
0.558,0.007,0
0.559,0.007,0
0.56,0.006,0.004
0.561,0.004,-0.003
0.562,0.011,-0.001
0.563,0.008,0.006
0.564,0.008,0.006
0.565,0.012,0.009
0.566,0.007,0.007
0.567,0.007,0.005
0.568,0.008,0.001
0.569,0.007,-0.012
0.57,-0.001,-0.009
0.571,0.002,0.001
0.572,0.002,0.003
0.573,-0.001,0
0.574,-0.01,-0.005
0.575,-0.025,-0.017
0.576,-0.014,-0.015
0.577,0.004,0.009
0.578,0.01,0.002
0.579,0.008,0.004
0.58,0.014,0.003
0.581,0.009,0.002
0.582,0.009,0.003
0.583,0.009,0.002
0.584,0.01,0.006
0.585,0.013,0.007
0.586,0.011,0.009
0.587,0.008,0.005
0.588,0.007,0.001
0.589,-0.001,-0.012
0.59,-0.004,0
0.591,-0.002,0.011
0.592,-0.002,0.012
0.593,-0.001,-0.002
0.594,-0.012,-0.022
0.595,-0.023,-0.017
0.596,-0.011,-0.018
0.597,0.008,-0.006
0.598,0.011,-0.004
0.599,0.011,0.001
0.6,0.014,-0.001
0.601,0.008,-0.008
0.602,0.009,0.012
0.603,0.009,0.033
0.604,0.008,0.011
0.605,0.007,0.006
0.606,0.006,0.004
0.607,0.004,-0.001
0.608,0.003,0.003
0.609,0,-0.001
0.61,-0.005,0.002
0.611,-0.002,-0.022
0.612,-0.004,-0.047
0.613,-0.001,-0.044
0.614,-0.012,-0.043
0.615,-0.021,-0.045
0.616,-0.009,-0.029
0.617,0.008,0.027
0.618,0.007,0.12
0.619,0.001,0.051
0.62,0.006,-0.055
0.621,0.005,-0.005
0.622,0.008,-0.031
0.623,0.012,-0.021
0.624,0.017,0.041
0.625,0.008,0.132
0.626,0.002,0.074
0.627,0.008,0.007
0.628,0.007,-0.009
0.629,0.002,-0.016
0.63,0,0.012
0.631,0.002,-0.009
0.632,0.001,0
0.633,0,-0.007
0.634,-0.009,-0.001
0.635,-0.018,-0.012
0.636,-0.005,0
0.637,0.011,-0.001
0.638,0.012,0.004
0.639,0.009,-0.003
0.64,0.008,0.004
0.641,0.002,-0.002
0.642,0.003,0.002
0.643,0.001,0.004
0.644,0.006,0
0.645,0.007,0
0.646,0.01,0
0.647,0.017,0.001
0.648,0.015,-0.002
0.649,0.005,-0.006
0.65,0.002,0.003
0.651,0.007,0.005
0.652,0.003,-0.005
0.653,0.001,-0.011
0.654,-0.009,-0.022
0.655,-0.02,-0.019
0.656,-0.012,-0.008
0.657,0.006,0.002
0.658,0.009,0.012
0.659,0.007,0.018
0.66,0.011,0.011
0.661,0.007,-0.001
0.662,0.007,-0.004
0.663,0.007,-0.009
0.664,0.009,-0.009
0.665,0.01,-0.011
0.666,0.012,-0.009
0.667,0.013,-0.003
0.668,0.006,-0.006
0.669,0,0
0.67,0,0.018
0.671,0.001,0.023
0.672,-0.003,-0.004
0.673,0,0
0.674,-0.008,-0.009
0.675,-0.022,-0.014
0.676,-0.008,-0.001
0.677,0.005,0.003
0.678,0.009,0.007
0.679,0.006,0.005
0.68,0.01,0.004
0.681,0.008,0.004
0.682,0.011,0.001
0.683,0.01,-0.002
0.684,0.011,0.001
0.685,0.015,-0.001
0.686,0.011,0.003
0.687,0.009,0.001
0.688,0.006,0
0.689,0,0.001
0.69,-0.001,-0.001
0.691,0,0
0.692,0,0.005
0.693,0,-0.007
0.694,-0.008,-0.021
0.695,-0.02,-0.015
0.696,-0.011,-0.011
0.697,0.007,-0.001
0.698,0.011,-0.003
0.699,0.009,-0.004
0.7,0.011,-0.003
0.701,0.009,-0.001
0.702,0.006,0.002
0.703,0.004,0.004
0.704,0.004,0.009
0.705,0.006,0.02
0.706,0.012,-0.001
0.707,0.019,-0.016
0.708,0.011,0.006
0.709,0.003,0.008
0.71,-0.003,0.003
0.711,0,-0.016
0.712,-0.001,-0.008
0.713,-0.001,0.001
0.714,-0.007,-0.004
0.715,-0.018,-0.007
0.716,-0.011,-0.002
0.717,0.006,0.007
0.718,0.011,0
0.719,0.008,-0.002
0.72,0.011,0.006
0.721,0.005,0.014
0.722,0.007,0.008
0.723,0.007,0.007
0.724,0.006,-0.013
0.725,0.006,-0.005
0.726,0.004,0.014
0.727,0.001,-0.002
0.728,0.001,-0.003
0.729,-0.003,-0.003
0.73,-0.004,0
0.731,0,0.005
0.732,0.004,0.001
0.733,0.006,-0.006
0.734,-0.003,-0.011
0.735,-0.017,-0.016
0.736,-0.005,-0.009
0.737,0.01,0.002
0.738,0.013,0.002
0.739,0.011,0.007
0.74,0.009,0.007
0.741,0.003,0.009
0.742,0.004,0.002
0.743,0.003,0.001
0.744,0.005,0.003
0.745,0.009,0.006
0.746,0.008,0.005
0.747,0.008,0.002
0.748,0.008,0.001
0.749,0.007,0
0.75,0.001,-0.001
0.751,0.004,-0.003
0.752,0.004,0.003
0.753,0.004,0.005
0.754,-0.007,-0.007
0.755,-0.02,-0.006
0.756,-0.008,-0.009
0.757,0.007,-0.011
0.758,0.009,-0.024
0.759,0.008,-0.027
0.76,0.01,-0.009
0.761,0.009,-0.009
0.762,0.006,-0.011
0.763,0.003,-0.037
0.764,0.006,-0.013
0.765,0.01,0.009
0.766,0.012,-0.037
0.767,0.01,0.086
0.768,0.01,0.089
0.769,0.006,0.029
0.77,0.003,0.033
0.771,0.006,-0.003
0.772,0.001,0.013
0.773,-0.002,-0.022
0.774,-0.014,-0.011
0.775,-0.025,-0.028
0.776,-0.013,-0.008
0.777,0.004,0.003
0.778,0.007,0.02
0.779,0.006,0.05
0.78,0.009,0.027
0.781,0.012,-0.016
0.782,0.022,0.021
0.783,0.016,0.011
0.784,0.012,-0.001
0.785,0.017,-0.006
0.786,0.011,-0.003
0.787,0.009,0
0.788,0.008,0.005
0.789,0.004,0.014
0.79,-0.005,0
0.791,-0.001,-0.003
0.792,-0.001,-0.004
0.793,0,-0.001
0.794,-0.008,-0.008
0.795,-0.022,-0.017
0.796,-0.009,-0.021
0.797,0.01,0.001
0.798,0.013,-0.003
0.799,0.011,-0.005
0.8,0.011,-0.002
0.801,0.006,0.003
0.802,0.009,0.025
0.803,0.004,0.017
0.804,0.007,0.001
0.805,0.01,0.007
0.806,0.006,0.002
0.807,0.005,0.002
0.808,0,-0.007
0.809,-0.006,-0.009
0.81,-0.008,0.004
0.811,-0.004,0.003
0.812,0.002,0.006
0.813,0.003,-0.002
0.814,-0.01,-0.018
0.815,-0.02,-0.024
0.816,-0.006,-0.011
0.817,0.009,0
0.818,0.014,0
0.819,0.01,0
0.82,0.013,0
0.821,0.01,-0.005
0.822,0.009,0
0.823,0.004,0.007
0.824,0.003,0.007
0.825,0.006,0.008
0.826,0.006,0.006
0.827,0.003,0.009
0.828,-0.002,-0.002
0.829,-0.002,-0.014
0.83,-0.004,-0.003
0.831,-0.002,0.001
0.832,0,-0.001
0.833,0.004,-0.003
0.834,-0.006,-0.011
0.835,-0.018,-0.014
0.836,-0.007,-0.002
0.837,0.008,0.004
0.838,0.008,0.006
0.839,0.006,0.002
0.84,0.007,0.003
0.841,0.002,0.005
0.842,0.001,0.006
0.843,0,0.007
0.844,0,0.007
0.845,0.003,0.005
0.846,0.01,0.003
0.847,0.019,0.004
0.848,0.017,0
0.849,0.006,-0.002
0.85,0.001,-0.007
0.851,0.004,-0.004
0.852,0.004,-0.002
0.853,0.003,-0.001
0.854,-0.009,-0.007
0.855,-0.023,-0.012
0.856,-0.01,-0.007
0.857,0.002,0.002
0.858,0.007,0.005
0.859,0.007,0.003
0.86,0.009,0.005
0.861,0.007,0.002
0.862,0.007,0.003
0.863,0.008,0.003
0.864,0.009,0.003
0.865,0.012,0.003
0.866,0.011,0.001
0.867,0.011,0.001
0.868,0.007,0.001
0.869,0.003,0
0.87,0,-0.001
0.871,0.002,0.001
0.872,0.002,0
0.873,0.002,0.001
0.874,-0.01,-0.003
0.875,-0.021,-0.009
0.876,-0.009,-0.002
0.877,0.007,0.006
0.878,0.009,0.009
0.879,0.009,0.005
0.88,0.015,0
0.881,0.012,0
0.882,0.014,0.003
0.883,0.014,0.002
0.884,0.009,0
0.885,0.008,0.001
0.886,0.005,0.002
0.887,0.005,0.002
0.888,0.005,0.001
0.889,0.001,0
0.89,0,-0.003
0.891,0.009,0.003
0.892,0,0.002
0.893,-0.003,0.001
0.894,-0.011,-0.006
0.895,-0.021,-0.014
0.896,-0.01,-0.001
0.897,0.007,0.004
0.898,0.013,0.001
0.899,0.009,0.001
0.9,0.015,0.002
0.901,0.011,0
0.902,0.012,0.003
0.903,0.008,0.003
0.904,0.009,0.005
0.905,0.009,0.006
0.906,0.003,0.004
0.907,0.004,0.004
0.908,0,0.006
0.909,-0.001,0.003
0.91,-0.002,-0.004
0.911,0.009,-0.004
0.912,0.004,-0.001
0.913,-0.001,-0.002
0.914,-0.007,-0.007
0.915,-0.019,-0.011
0.916,-0.006,-0.004
0.917,0.013,0.003
0.918,0.015,0.004
0.919,0.009,0.003
0.92,0.013,-0.001
0.921,0.007,0
0.922,0.008,0.004
0.923,0.006,0.003
0.924,0.006,0.003
0.925,0.008,0.002
0.926,0.006,-0.002
0.927,0.006,-0.002
0.928,0.004,0.005
0.929,0.002,0.003
0.93,-0.002,0.001
0.931,0,0
0.932,0,-0.007
0.933,0,0.001
0.934,-0.007,-0.005
0.935,-0.02,-0.019
0.936,-0.006,-0.009
0.937,0.009,0
0.938,0.01,0.003
0.939,0.008,0.006
0.94,0.009,0.01
0.941,0.006,0.006
0.942,0.003,0.009
0.943,0.001,0.005
0.944,0.004,0.002
0.945,0.007,0
0.946,0.005,-0.003
0.947,0.01,0.002
0.948,0.01,0.008
0.949,0.005,0
0.95,0,0
0.951,0.002,0
0.952,0.001,0
0.953,-0.002,-0.001
0.954,-0.013,-0.006
0.955,-0.028,-0.01
0.956,-0.014,-0.004
0.957,0.004,0.006
0.958,0.005,0.008
0.959,0.004,0.006
0.96,0.007,0.008
0.961,0.012,0.008
0.962,0.01,0.005
0.963,0.004,0.004
0.964,0.009,0.004
0.965,0.015,0.003
0.966,0.014,0.003
0.967,0.012,-0.003
0.968,0.01,-0.012
0.969,0.005,0
0.97,-0.001,-0.007
0.971,0,-0.001
0.972,-0.001,-0.001
0.973,-0.002,-0.004
0.974,-0.014,-0.005
0.975,-0.024,-0.01
0.976,-0.012,-0.002
0.977,0.003,0.005
0.978,0.007,0.009
0.979,0.006,0.004
0.98,0.011,0.008
0.981,0.02,0.002
0.982,0.017,-0.004
0.983,0.009,-0.007
0.984,0.011,0
0.985,0.014,0.001
0.986,0.011,-0.001
0.987,0.008,0.001
0.988,0.006,0
0.989,0.004,0
0.99,-0.004,0
0.991,0,0.001
0.992,-0.002,-0.001
0.993,-0.002,-0.006
0.994,-0.011,-0.007
0.995,-0.021,-0.009
0.996,-0.006,-0.005
0.997,0.009,0.005
0.998,0.013,0.002
0.999,0.012,0.003
1,0.016,0.002
1.001,0.011,-0.001
1.002,0.011,-0.004
1.003,0.009,-0.003
1.004,0.011,0.004
1.005,0.011,0.003
1.006,0.009,0.006
1.007,0.01,0.011
1.008,0.006,0.014
1.009,0.001,0.01
1.01,-0.005,0
1.011,-0.003,-0.006
1.012,-0.001,-0.004
1.013,0,0.011
1.014,-0.005,-0.003
1.015,-0.018,-0.014
1.016,-0.006,-0.016
1.017,0.012,-0.023
1.018,0.013,-0.004
1.019,0.011,0.002
1.02,0.011,-0.002
1.021,0.009,0.003
1.022,0.006,0.006
1.023,0.003,0.004
1.024,0.003,0.002
1.025,0.003,-0.001
1.026,0.005,0
1.027,0.008,0.007
1.028,0.006,0.004
1.029,0,0.003
1.03,0,0.002
1.031,0,-0.001
1.032,-0.001,-0.006
1.033,0,-0.006
1.034,-0.008,-0.014
1.035,-0.018,-0.011
1.036,-0.006,-0.002
1.037,0.011,0.003
1.038,0.014,0.009
1.039,0.009,0.007
1.04,0.009,0.013
1.041,0.002,0.009
1.042,0.002,0.001
1.043,0,-0.006
1.044,0.004,0.001
1.045,0.01,0.001
1.046,0.012,0
1.047,0.012,0.004
1.048,0.009,0.003
1.049,0.003,0
1.05,-0.002,0.002
1.051,0.003,0.002
1.052,0.001,-0.005
1.053,-0.002,-0.009
1.054,-0.011,-0.007
1.055,-0.02,0.002
1.056,-0.008,0.001
1.057,0.006,0.01
1.058,0.011,0.01
1.059,0.006,0.009
1.06,0.008,0.007
1.061,0.006,0.003
1.062,0.008,0.003
1.063,0.008,0.004
1.064,0.008,0.003
1.065,0.012,0.003
1.066,0.012,0.001
1.067,0.011,0.001
1.068,0.009,-0.001
1.069,0.002,0
1.07,-0.003,-0.001
1.071,0.002,-0.001
1.072,0.001,0.001
1.073,-0.001,0
1.074,-0.012,-0.004
1.075,-0.023,-0.01
1.076,-0.009,-0.002
1.077,0.006,0.004
1.078,0.011,0.005
1.079,0.008,0.005
1.08,0.008,0.003
1.081,0.006,0.001
1.082,0.01,0.001
1.083,0.008,0
1.084,0.009,0.002
1.085,0.011,0.001
1.086,0.009,0.002
1.087,0.008,0.001
1.088,0.007,0.001
1.089,0,0.007
1.09,-0.005,0.006
1.091,-0.001,0
1.092,-0.003,-0.007
1.093,-0.003,-0.001
1.094,-0.014,-0.004
1.095,-0.021,-0.012
1.096,-0.005,-0.002
1.097,0.012,0.003
1.098,0.016,0.005
1.099,0.014,0
1.1,0.016,0.001
1.101,0.012,0
1.102,0.011,0.002
1.103,0.008,0.001
1.104,0.008,0.002
1.105,0.008,0.004
1.106,0.006,0.003
1.107,0.005,0.002
1.108,0.003,0.002
1.109,0,0
1.11,-0.002,0
1.111,-0.001,0.002
1.112,-0.002,0
1.113,-0.003,-0.001
1.114,-0.01,-0.007
1.115,-0.02,-0.012
1.116,-0.006,-0.004
1.117,0.014,0.005
1.118,0.013,0.007
1.119,0.011,0.001
1.12,0.014,-0.002
1.121,0.008,-0.003
1.122,0.008,0.001
1.123,0.004,0
1.124,0.006,0.003
