Time,Tibialis antelior,Gastrocnemius medialis
0.277,-0.006,-0.003
0.278,0.012,-0.003
0.279,0.013,-0.002
0.28,0.011,0.004
0.281,0.01,0.009
0.282,0.006,0.01
0.283,0.009,0.016
0.284,0.005,0.006
0.285,0.01,0.003
0.286,0.01,0.005
0.287,0.011,0.006
0.288,0.011,-0.001
0.289,0.008,0.001
0.29,0,-0.005
0.291,-0.004,-0.002
0.292,0.001,-0.006
0.293,0.004,0
0.294,0.001,-0.004
0.295,-0.024,-0.02
0.296,-0.033,-0.019
0.297,-0.007,0.002
0.298,0.012,0.018
0.299,0.015,0.012
0.3,0.011,0.003
0.301,0.012,0.011
0.302,0.011,0.018
0.303,0.009,-0.001
0.304,0.008,0
0.305,0.013,0.014
0.306,0.012,0.008
0.307,0.014,-0.007
0.308,0.012,-0.008
0.309,0.011,0.005
0.31,0.002,0.005
0.311,-0.002,0.009
0.312,0,0.009
0.313,-0.004,-0.014
0.314,-0.003,-0.023
0.315,-0.024,-0.012
0.316,-0.035,-0.018
0.317,-0.008,-0.009
0.318,0.012,0.004
0.319,0.016,0.007
0.32,0.014,0.006
0.321,0.016,0.002
0.322,0.013,0.005
0.323,0.016,0.003
0.324,0.011,0
0.325,0.012,0.002
0.326,0.013,0.006
0.327,0.012,0.005
0.328,0.009,0.006
0.329,0.009,0.009
0.33,0.001,0.004
0.331,-0.004,-0.005
0.332,-0.002,-0.011
0.333,-0.005,-0.005
0.334,-0.006,0.002
0.335,-0.023,-0.012
0.336,-0.032,-0.017
0.337,-0.006,-0.001
0.338,0.015,0.012
0.339,0.016,0.008
0.34,0.015,0.007
0.341,0.014,0.008
0.342,0.012,0.011
0.343,0.014,0.017
0.344,0.01,0.01
0.345,0.013,0.007
0.346,0.011,-0.008
0.347,0.007,-0.009
0.348,0.007,0.001
0.349,0.003,0
0.35,-0.002,0
0.351,-0.006,0
0.352,0,-0.002
0.353,-0.003,-0.004
0.354,-0.004,-0.006
0.355,-0.023,-0.022
0.356,-0.03,-0.016
0.357,-0.005,-0.002
0.358,0.016,0.008
0.359,0.016,0.017
0.36,0.011,0.011
0.361,0.014,0.009
0.362,0.009,-0.002
0.363,0.013,0.004
0.364,0.006,0.007
0.365,0.011,0.008
0.366,0.008,0.009
0.367,0.007,0.004
0.368,0.008,0.007
0.369,0.006,0
0.37,0.001,-0.005
0.371,-0.001,-0.001
0.372,0.001,0.003
0.373,0,0.003
0.374,-0.001,0.002
0.375,-0.022,-0.016
0.376,-0.032,-0.029
0.377,-0.006,-0.02
0.378,0.012,0.003
0.379,0.01,0.009
0.38,0.009,0.006
0.381,0.012,0.01
0.382,0.006,0.008
0.383,0.007,0.006
0.384,0.005,0.002
0.385,0.011,0.004
0.386,0.012,0
0.387,0.013,0
0.388,0.012,0.005
0.389,0.009,0.003
0.39,0.002,0.001
0.391,-0.001,0
0.392,0.001,-0.001
0.393,0,-0.004
0.394,-0.002,-0.011
0.395,-0.023,-0.018
0.396,-0.034,-0.02
0.397,-0.007,-0.004
0.398,0.013,0.007
0.399,0.014,0.006
0.4,0.009,0.008
0.401,0.011,0.006
0.402,0.007,0.006
0.403,0.013,0.007
0.404,0.01,0.004
0.405,0.012,0.007
0.406,0.015,0.004
0.407,0.015,0.008
0.408,0.012,0.004
0.409,0.011,0.003
0.41,0.003,0
0.411,-0.001,0
0.412,0.002,0.001
0.413,-0.002,0
0.414,-0.002,0
0.415,-0.022,-0.006
0.416,-0.033,-0.009
0.417,-0.007,-0.008
0.418,0.012,-0.008
0.419,0.014,0.01
0.42,0.01,0.007
0.421,0.014,-0.002
0.422,0.012,0.007
0.423,0.012,0.006
0.424,0.013,0.003
0.425,0.013,0.003
0.426,0.014,-0.003
0.427,0.016,-0.007
0.428,0.008,0.007
0.429,0.007,0.008
0.43,-0.001,0.004
0.431,-0.007,0
0.432,-0.004,-0.007
0.433,-0.005,0
0.434,-0.003,-0.007
0.435,-0.023,-0.02
0.436,-0.029,-0.017
0.437,-0.004,-0.008
0.438,0.019,0
0.439,0.019,0.006
0.44,0.015,0.006
0.441,0.013,0.003
0.442,0.01,0.004
0.443,0.014,0.01
0.444,0.009,-0.003
0.445,0.014,0.001
0.446,0.011,0.007
0.447,0.011,0.007
0.448,0.006,0.004
0.449,0.006,0
0.45,-0.003,-0.01
0.451,-0.004,-0.006
0.452,0,0.002
0.453,-0.003,-0.003
0.454,-0.004,-0.002
0.455,-0.022,-0.011
0.456,-0.032,-0.014
0.457,-0.006,0.001
0.458,0.017,0.012
0.459,0.017,0.01
0.46,0.013,0.003
0.461,0.015,0.001
0.462,0.009,0.002
0.463,0.009,0.007
0.464,0.006,0.001
0.465,0.009,0.008
0.466,0.008,0.006
0.467,0.009,0.009
0.468,0.009,0.012
0.469,0.006,0.007
0.47,0,0.001
0.471,-0.003,-0.004
0.472,0.001,-0.002
0.473,0,0
0.474,0,0
0.475,-0.022,-0.019
0.476,-0.03,-0.02
0.477,-0.006,-0.006
0.478,0.013,0.005
0.479,0.013,0.007
0.48,0.012,0.003
0.481,0.013,0.008
0.482,0.012,0
0.483,0.009,0
0.484,0.005,0
0.485,0.012,0.012
0.486,0.012,0.009
0.487,0.01,0.007
0.488,0.004,0.005
0.489,0.002,0.001
0.49,0,0.008
0.491,0,0.003
0.492,0,0
0.493,-0.003,-0.005
0.494,-0.005,-0.005
0.495,-0.026,-0.02
0.496,-0.035,-0.035
0.497,-0.007,-0.012
0.498,0.011,0.015
0.499,0.012,0.013
0.5,0.013,0.001
0.501,0.01,0.003
0.502,0.009,0.003
0.503,0.012,0.006
0.504,0.009,0.001
0.505,0.013,0.005
0.506,0.014,0.003
0.507,0.014,0.007
0.508,0.009,0.005
0.509,0.007,0.003
0.51,0,-0.002
0.511,-0.003,-0.004
0.512,-0.002,0
0.513,-0.003,0.001
0.514,-0.004,0
0.515,-0.026,-0.013
0.516,-0.034,-0.019
0.517,-0.008,-0.004
0.518,0.013,0.007
0.519,0.012,0.008
0.52,0.012,0.009
0.521,0.014,0.004
0.522,0.008,0.001
0.523,0.009,0
0.524,0.011,0.001
0.525,0.016,0.004
0.526,0.011,0.006
0.527,0.01,0.006
0.528,0.011,0.003
0.529,0.007,0
0.53,-0.001,-0.002
0.531,-0.005,-0.002
0.532,0.001,0
0.533,-0.001,-0.007
0.534,-0.004,-0.004
0.535,-0.025,-0.013
0.536,-0.033,-0.026
0.537,-0.006,-0.01
0.538,0.014,0.005
0.539,0.011,0.001
0.54,0.011,-0.001
0.541,0.012,0.004
0.542,0.008,0
0.543,0.012,0.005
0.544,0.012,0.004
0.545,0.023,0.003
0.546,0.022,0.003
0.547,0.017,0.005
0.548,0.014,0.011
0.549,0.002,0.009
0.55,-0.012,0.001
0.551,-0.01,-0.008
0.552,-0.005,-0.015
0.553,-0.003,-0.001
0.554,-0.004,0
0.555,-0.024,-0.015
0.556,-0.029,-0.016
0.557,0,-0.001
0.558,0.02,0.009
0.559,0.014,-0.001
0.56,0.012,0.002
0.561,0.014,0.008
0.562,0.01,0.004
0.563,0.011,0.006
0.564,0.006,0.001
0.565,0.008,0.005
0.566,0.007,0.003
0.567,0.006,0.007
0.568,0.008,0.003
0.569,0.007,0.001
0.57,0.003,-0.002
0.571,0.003,-0.002
0.572,0.01,0
0.573,0.006,-0.001
0.574,-0.005,-0.002
0.575,-0.03,-0.017
0.576,-0.041,-0.022
0.577,-0.002,-0.004
0.578,0.025,0.007
0.579,0.015,0.001
0.58,0.002,0.001
0.581,0,0.007
0.582,-0.004,0.003
0.583,-0.002,0.005
0.584,0.001,0.004
0.585,0,0.004
0.586,0.003,0.003
0.587,0.026,0.003
0.588,0.032,0
0.589,0.027,-0.001
0.59,0.007,-0.003
0.591,0.008,0
0.592,0.014,0
0.593,-0.005,-0.005
0.594,-0.008,-0.005
0.595,-0.018,-0.017
0.596,-0.02,-0.02
0.597,-0.004,-0.001
0.598,0.011,0.01
0.599,0.007,0.008
0.6,0.007,0.005
0.601,0.011,0.005
0.602,0.013,0.005
0.603,0.023,0.003
0.604,0.018,0.002
0.605,0.013,0.012
0.606,0.02,0.009
0.607,0.015,0.006
0.608,0.013,-0.002
0.609,0.012,0
0.61,0.006,0.004
0.611,0,-0.002
0.612,-0.003,-0.002
0.613,-0.008,0.001
0.614,-0.008,0
0.615,-0.03,-0.017
0.616,-0.035,-0.021
0.617,-0.009,-0.003
0.618,0.017,0.009
0.619,0.013,0.006
0.62,0.009,0.004
0.621,0.014,0.005
0.622,0.009,0.001
0.623,0.011,0.004
0.624,0.006,0.003
0.625,0.014,0.008
0.626,0.011,0.007
0.627,0.008,0.007
0.628,0.005,0.005
0.629,0.001,0.001
0.63,-0.002,0
0.631,-0.004,0
0.632,-0.002,0.002
0.633,-0.006,0
0.634,-0.012,-0.002
0.635,-0.034,-0.02
0.636,-0.042,-0.017
0.637,-0.015,-0.007
0.638,0.006,0
0.639,0.015,0.007
0.64,0.014,0.007
0.641,0.017,0.009
0.642,0.006,0.004
0.643,0.001,-0.001
0.644,0.001,0
0.645,0.005,0.009
0.646,0.007,0.005
0.647,0.022,0.007
0.648,0.025,0.004
0.649,0.011,0.001
0.65,0.005,-0.003
0.651,0.001,-0.002
0.652,-0.001,0
0.653,-0.003,0
0.654,-0.007,0.001
0.655,-0.034,-0.018
0.656,-0.029,-0.02
0.657,0.006,-0.002
0.658,0.028,0.008
0.659,0.028,0.009
0.66,0.015,0.007
0.661,0.012,0.006
0.662,0.009,-0.001
0.663,0.001,0.001
0.664,0.004,0.004
0.665,0.008,0.006
0.666,0.008,0.002
0.667,0.013,0.004
0.668,0.017,0.003
0.669,0.009,0.002
0.67,-0.004,-0.003
0.671,-0.012,-0.004
0.672,-0.004,0.001
0.673,-0.006,0.001
0.674,-0.001,0.003
0.675,-0.021,-0.01
0.676,-0.029,-0.02
0.677,-0.001,-0.011
0.678,0.018,0.009
0.679,0.011,0.011
0.68,0.008,0.001
0.681,0.007,0.003
0.682,-0.002,0
0.683,0.006,-0.002
0.684,0.015,0
0.685,0.01,0.008
0.686,0.007,0.003
0.687,0.019,0.007
0.688,0.02,0.005
0.689,0.016,0
0.69,0,-0.006
0.691,0,-0.007
0.692,0,0
0.693,0,-0.002
0.694,-0.006,-0.003
0.695,-0.03,-0.015
0.696,-0.038,-0.018
0.697,-0.009,-0.003
0.698,0.011,0.009
0.699,0.015,0.01
0.7,0.017,0.01
0.701,0.023,0.011
0.702,0.013,0.002
0.703,0.014,0
0.704,0.015,0.003
0.705,0.018,0.012
0.706,0.016,0.008
0.707,0.012,0.012
0.708,0.011,0.014
0.709,0.009,0.014
0.71,0.003,0.002
0.711,-0.001,0.001
0.712,-0.001,-0.005
0.713,-0.004,-0.013
0.714,-0.001,-0.001
0.715,-0.025,-0.033
0.716,-0.036,-0.032
0.717,-0.003,0.001
0.718,0.012,0.002
0.719,0.011,0.014
0.72,0.01,0.003
0.721,0.013,0.007
0.722,0.01,0.003
0.723,0.013,0.007
0.724,0.01,0.004
0.725,0.017,0.008
0.726,0.014,0
0.727,0.017,0.006
0.728,0.012,0.008
0.729,0.004,0.003
0.73,0,0.003
0.731,-0.004,0
0.732,0,0.007
0.733,-0.004,-0.001
0.734,-0.007,-0.003
0.735,-0.029,-0.014
0.736,-0.035,-0.017
0.737,-0.006,-0.009
0.738,0.009,-0.01
0.739,0.009,-0.012
0.74,0.019,-0.006
0.741,0.023,0.007
0.742,0.023,0.016
0.743,0.021,0.01
0.744,0.008,0.006
0.745,0.015,-0.002
0.746,0.01,-0.006
0.747,0.011,0.007
0.748,0.005,0.003
0.749,0.004,0.003
0.75,-0.002,0.004
0.751,-0.008,0.003
0.752,-0.007,0.003
0.753,-0.008,-0.006
0.754,-0.012,-0.02
0.755,-0.031,-0.028
0.756,-0.024,-0.02
0.757,0.007,-0.004
0.758,0.023,0.012
0.759,0.017,0.011
0.76,0.015,0.006
0.761,0.014,0.003
0.762,0.009,0.008
0.763,0.01,0.009
0.764,0.008,0.008
0.765,0.011,0.011
0.766,0.008,0.008
0.767,0.008,0.007
0.768,0.007,0
0.769,0.004,-0.001
0.77,-0.001,0
0.771,-0.002,-0.004
0.772,0,0
0.773,-0.002,0.001
0.774,0.001,-0.007
0.775,-0.019,-0.022
0.776,-0.029,-0.022
0.777,-0.005,-0.013
0.778,0.016,0
0.779,0.015,0.008
0.78,0.009,0.007
0.781,0.01,0.012
0.782,0.007,0.013
0.783,0.008,0.016
0.784,0.006,0.014
0.785,0.012,0
0.786,0.011,-0.002
0.787,0.014,0
0.788,0.01,0
0.789,0.008,-0.008
0.79,0.001,-0.01
0.791,-0.001,-0.012
0.792,0.002,-0.008
0.793,-0.002,-0.009
0.794,-0.004,-0.009
0.795,-0.031,-0.006
0.796,-0.043,0.001
0.797,-0.017,0
0.798,0.007,0.003
0.799,0.011,0.018
0.8,0,0.012
0.801,0.002,0.015
0.802,0.012,0.01
0.803,0.018,0.009
0.804,0.006,0.007
0.805,0.001,0.012
0.806,0.008,0.007
0.807,0.023,0
0.808,0.025,-0.006
0.809,0.011,0.001
0.81,0.008,0.001
0.811,0.009,-0.002
0.812,0.009,0.003
0.813,0.008,0.003
0.814,0.009,-0.005
0.815,-0.027,-0.024
0.816,-0.039,-0.021
0.817,-0.006,-0.02
0.818,0.018,-0.003
0.819,0.019,-0.002
0.82,0.014,-0.028
0.821,0.018,-0.037
0.822,0.011,0
0.823,0.013,0.008
0.824,0.008,0
0.825,0.015,0.009
0.826,0.011,0.011
0.827,0.012,0.049
0.828,0.009,0.057
0.829,0.004,-0.004
0.83,-0.003,-0.002
0.831,-0.004,0.002
0.832,0,-0.006
0.833,-0.002,0.005
0.834,-0.005,-0.01
0.835,-0.024,-0.013
0.836,-0.031,-0.025
0.837,-0.006,-0.003
0.838,0.008,0.007
0.839,0.009,0.013
0.84,0.009,0.026
0.841,0.009,0.018
0.842,0.006,-0.006
0.843,0.005,0.003
0.844,0.004,0.005
0.845,0.012,0.01
0.846,0.017,0.009
0.847,0.019,0.011
0.848,0.005,0.007
0.849,0.001,0.007
0.85,-0.003,0.001
0.851,-0.006,-0.018
0.852,-0.006,-0.042
0.853,-0.003,-0.06
0.854,0.004,-0.023
0.855,-0.018,-0.036
0.856,-0.029,-0.064
0.857,0.006,-0.047
0.858,0.026,0.02
0.859,0.017,0.103
0.86,0.016,0.041
0.861,0.012,0.003
0.862,0.01,0.04
0.863,0.009,0.05
0.864,0.012,0.005
0.865,0.004,-0.013
0.866,0,0.02
0.867,0,0.005
0.868,0.002,0.018
0.869,0,-0.003
0.87,-0.001,-0.004
0.871,0.006,-0.029
0.872,0.009,-0.011
0.873,0,0.014
0.874,-0.003,0.027
0.875,-0.024,-0.014
0.876,-0.032,-0.013
0.877,-0.004,-0.003
0.878,0.02,0.005
0.879,0.019,0.008
0.88,0.014,0
0.881,0.008,0.002
0.882,0.003,-0.001
0.883,0.009,0.007
0.884,0.011,-0.001
0.885,0.017,0.008
0.886,0.014,0
0.887,0.014,0.005
0.888,0.013,0
0.889,0.008,0.005
0.89,-0.008,0
0.891,-0.014,0.001
0.892,-0.008,-0.004
0.893,-0.019,-0.003
0.894,-0.025,0.003
0.895,-0.04,-0.01
0.896,-0.027,-0.014
0.897,-0.002,-0.002
0.898,0.006,0.003
0.899,0.015,-0.003
0.9,0.03,0
0.901,0.03,-0.003
0.902,0.021,0.001
0.903,0.016,0.022
0.904,0.004,-0.001
0.905,0.014,-0.012
0.906,0.017,0.008
0.907,0.019,-0.003
0.908,0.015,-0.017
0.909,0.015,-0.03
0.91,0.001,-0.045
0.911,0,-0.02
0.912,0,-0.007
0.913,0,0.001
0.914,-0.002,0.015
0.915,-0.03,0.027
0.916,-0.039,0.025
0.917,-0.017,-0.008
0.918,0,0.009
0.919,0.008,0.001
0.92,0.017,0.009
0.921,0.02,0.005
0.922,0.018,-0.004
0.923,0.018,-0.005
0.924,0.013,0
0.925,0.01,0.008
0.926,0.016,0.003
0.927,0.026,0.011
0.928,0.017,0.002
0.929,0.011,-0.002
0.93,-0.002,-0.005
0.931,-0.019,-0.009
0.932,-0.002,-0.012
0.933,-0.007,-0.01
0.934,-0.003,0.013
0.935,-0.021,0.004
0.936,-0.016,-0.024
0.937,0.002,-0.021
0.938,0.009,-0.003
0.939,0.008,0.003
0.94,0.01,0.001
0.941,0.014,-0.002
0.942,0.008,-0.007
0.943,0.012,-0.007
0.944,0.007,-0.009
0.945,0.011,0.032
0.946,0.008,0.053
0.947,0.009,0.006
0.948,0.004,0.01
0.949,0.006,0.022
0.95,0.002,0.007
0.951,-0.002,0.046
0.952,-0.001,0.008
0.953,-0.003,-0.025
0.954,-0.006,0.009
0.955,-0.026,-0.024
0.956,-0.032,-0.018
0.957,-0.002,0.009
0.958,0.015,0.01
0.959,0.006,0
0.96,0.007,-0.012
0.961,0.012,0.001
0.962,0.009,-0.005
0.963,0.003,-0.002
0.964,-0.002,-0.014
0.965,0.004,-0.035
0.966,0.008,-0.076
0.967,0.024,-0.081
0.968,0.021,-0.068
0.969,0.003,-0.057
0.97,0,-0.079
0.971,-0.006,-0.092
0.972,-0.002,-0.014
0.973,0,0.111
0.974,0.004,0.236
0.975,-0.025,0.069
0.976,-0.034,-0.029
0.977,-0.006,0.068
0.978,0.014,0.051
0.979,0.009,0.09
0.98,0.001,0.065
0.981,0.009,0.052
0.982,0.007,-0.019
0.983,-0.003,-0.012
0.984,-0.006,0.018
0.985,0.016,0.002
0.986,0.028,0.008
0.987,0.03,0.007
0.988,0.01,0.003
0.989,0.004,0
0.99,-0.005,-0.007
0.991,-0.011,-0.021
0.992,-0.012,-0.026
0.993,-0.013,0.005
0.994,-0.008,-0.002
0.995,-0.015,-0.053
0.996,-0.014,-0.044
0.997,0.015,0
0.998,0.037,0.039
0.999,0.023,0.006
1,0.021,0.01
1.001,0.008,0.011
1.002,0.01,0.017
1.003,0.016,-0.008
1.004,0.016,0
1.005,0.009,0.002
1.006,0,-0.02
1.007,0.017,-0.044
1.008,0.008,-0.04
1.009,0.007,-0.029
1.01,0.006,-0.033
1.011,0.01,-0.007
1.012,0.008,0.007
1.013,-0.007,-0.01
1.014,-0.009,-0.053
1.015,-0.032,0.009
1.016,-0.033,0.043
1.017,0,0.003
1.018,0.012,-0.003
1.019,0.01,0.013
1.02,0.008,0.004
1.021,0.011,0.007
1.022,0.015,0.003
1.023,0.012,0.007
1.024,0.009,0.009
1.025,0.015,0.008
1.026,0.01,0.006
1.027,0.01,0.006
1.028,0.007,0.008
1.029,0.002,0.003
1.03,-0.004,-0.002
1.031,-0.005,-0.001
1.032,-0.003,0
1.033,-0.008,0
1.034,-0.009,0.001
1.035,-0.026,-0.013
1.036,-0.032,-0.015
1.037,-0.005,-0.003
1.038,0.011,0.004
1.039,0.01,-0.001
1.04,0.013,-0.004
1.041,0.013,-0.003
1.042,0.011,0
1.043,0.014,-0.001
1.044,0.011,0.004
1.045,0.012,0
1.046,0.009,0.001
1.047,0.009,0.003
1.048,0.003,-0.012
1.049,-0.003,-0.015
1.05,-0.016,-0.023
1.051,-0.021,-0.017
1.052,-0.017,-0.011
1.053,-0.014,-0.029
1.054,-0.011,-0.04
1.055,-0.018,0.004
1.056,0.003,0.057
1.057,0.032,0.039
1.058,0.03,-0.003
1.059,0.006,0.001
1.06,0,0.021
1.061,0,0.013
1.062,-0.005,-0.028
1.063,0.013,0.008
1.064,0.017,0.009
1.065,0.019,0.017
1.066,0.029,0.016
1.067,0.02,0.001
1.068,0.003,0.004
1.069,0.004,0.002
1.07,-0.001,-0.001
1.071,0.005,-0.006
1.072,0.004,-0.007
1.073,0.014,-0.005
1.074,0.016,-0.002
1.075,-0.019,-0.021
1.076,-0.026,-0.023
1.077,0.003,-0.015
1.078,0.015,0
1.079,0.012,-0.003
1.08,0.011,-0.003
1.081,0.015,-0.001
1.082,0.009,0.02
1.083,0.01,0.038
1.084,0.007,0.019
1.085,0.013,-0.012
1.086,0.006,-0.021
1.087,0.006,-0.016
1.088,0.001,-0.005
1.089,0.001,0.006
1.09,-0.001,0.001
1.091,-0.001,-0.003
1.092,0.007,0.05
1.093,0.013,0.059
1.094,0.003,-0.021
1.095,-0.024,-0.021
1.096,-0.027,-0.04
1.097,-0.005,-0.034
1.098,0.011,0.006
1.099,0.006,-0.028
1.1,0.01,-0.026
1.101,0.008,0.017
1.102,0.003,0.045
1.103,0.004,-0.04
1.104,0.007,-0.046
1.105,0.019,-0.002
1.106,0.021,0.032
1.107,0.016,0.091
1.108,0.013,0.021
1.109,0.008,0.009
1.11,0,0.013
1.111,-0.002,0.004
1.112,0.003,0.012
1.113,-0.002,-0.002
1.114,-0.007,-0.004
1.115,-0.028,-0.028
1.116,-0.029,-0.02
1.117,-0.001,-0.007
1.118,0.015,-0.004
1.119,0.014,-0.028
1.12,0.012,-0.051
1.121,0.013,-0.013
1.122,0.006,0.075
1.123,0.006,0.034
