Time,Tibialis antelior,Gastrocnemius medialis
3.109,0.001,-0.001
3.11,0.033,0.013
3.111,0.022,0.009
3.112,0.016,0.009
3.113,0.018,0.011
3.114,0.007,0.009
3.115,0.01,0.01
3.116,0.006,0.007
3.117,0.014,0.01
3.118,0.014,0.009
3.119,0.015,0.011
3.12,0.004,0.004
3.121,0.005,0.005
3.122,0,0
3.123,0.001,0.001
3.124,0.004,0.003
3.125,0.002,0.003
3.126,-0.01,-0.004
3.127,-0.062,-0.031
3.128,-0.064,-0.029
3.129,0,0.007
3.13,0.031,0.02
3.131,0.018,0.01
3.132,0.019,0.011
3.133,0.021,0.011
3.134,0.016,0.009
3.135,0.017,0.013
3.136,0.012,0.009
3.137,0.02,0.012
3.138,0.023,0.009
3.139,0.035,0.01
3.14,0.025,0.006
3.141,0.021,0.006
3.142,-0.004,0.003
3.143,-0.033,0.004
3.144,-0.038,0.002
3.145,-0.039,0.003
3.146,-0.043,-0.007
3.147,-0.084,-0.032
3.148,-0.039,-0.03
3.149,0.091,0.002
3.15,0.095,0.018
3.151,0.02,0.012
3.152,0.027,0.014
3.153,0.022,0.013
3.154,0.025,0.011
3.155,0.016,0.01
3.156,0,0.003
3.157,0.013,0.006
3.158,0.007,0.007
3.159,0.009,0.007
3.16,-0.006,0.005
3.161,-0.012,0.003
3.162,-0.02,0
3.163,0.001,0
3.164,0.011,0
3.165,0.018,-0.001
3.166,0.008,-0.006
3.167,-0.034,-0.034
3.168,-0.042,-0.034
3.169,0.01,0.001
3.17,0.039,0.019
3.171,0.021,0.013
3.172,0.001,0.016
3.173,-0.008,0.014
3.174,-0.026,0.008
3.175,-0.011,0.012
3.176,0.003,0.008
3.177,-0.004,0.009
3.178,-0.034,0
3.179,0.006,0.003
3.18,0.033,0.001
3.181,-0.007,0
3.182,-0.011,-0.001
3.183,-0.022,-0.002
3.184,-0.015,-0.002
3.185,0.018,-0.003
3.186,0.034,-0.01
3.187,-0.028,-0.034
3.188,-0.069,-0.034
3.189,-0.003,-0.001
3.19,0.034,0.014
3.191,0.02,0.008
3.192,-0.024,0.012
3.193,-0.022,0.018
3.194,-0.007,0.012
3.195,-0.035,0.011
3.196,-0.071,0.009
3.197,0.001,0.013
3.198,0.115,0.012
3.199,0.164,0.007
3.2,0.068,0.002
3.201,-0.021,0
3.202,-0.027,-0.004
3.203,0,-0.001
3.204,0.016,0.001
3.205,0.026,0
3.206,-0.009,-0.007
3.207,-0.051,-0.032
3.208,-0.037,-0.03
3.209,0.009,-0.003
3.21,0.027,0.007
3.211,0.024,0.003
3.212,0.022,0.004
3.213,0.048,0.001
3.214,0.092,-0.002
3.215,0.116,0
3.216,0.076,-0.002
3.217,0.023,0.002
3.218,-0.016,0.002
3.219,-0.048,0.006
3.22,-0.077,0.006
3.221,-0.092,0.007
3.222,-0.116,0.007
3.223,-0.099,0.004
3.224,-0.121,-0.001
3.225,-0.066,-0.008
3.226,-0.032,-0.016
3.227,-0.065,-0.034
3.228,-0.012,-0.027
3.229,0.114,-0.002
3.23,0.129,0.008
3.231,0.013,0.004
3.232,0,0.003
3.233,0.004,0.003
3.234,0.031,0.003
3.235,0.036,0.002
3.236,0.013,0
3.237,0.021,0.004
3.238,0.027,0.005
3.239,0.026,0.004
3.24,0.007,0.001
3.241,-0.023,0.001
3.242,-0.064,0
3.243,-0.074,0
3.244,-0.06,-0.001
3.245,-0.045,0.001
3.246,-0.053,-0.006
3.247,-0.091,-0.025
3.248,0.027,-0.021
3.249,0.101,0.003
3.25,-0.052,0.008
3.251,0.012,0.004
3.252,0.13,0.007
3.253,0.13,0.004
3.254,0.073,0.002
3.255,0.054,0.003
3.256,0.069,0.005
3.257,0.022,0.006
3.258,0.014,0.011
3.259,0.071,0.02
3.26,0.027,0.016
3.261,0.006,0.014
3.262,-0.009,0
3.263,-0.04,0
3.264,0.057,-0.001
3.265,0.05,-0.002
3.266,0.02,-0.003
3.267,-0.014,-0.022
3.268,-0.022,-0.025
3.269,0.008,-0.003
3.27,0.018,0.008
3.271,0.038,0.006
3.272,-0.002,0.006
3.273,-0.022,0.008
3.274,-0.079,0
3.275,-0.029,0.002
3.276,0.051,0.012
3.277,-0.042,0.014
3.278,0.024,0.006
3.279,0.178,0.002
3.28,0.173,-0.002
3.281,0.129,-0.002
3.282,0.021,-0.006
3.283,-0.068,-0.001
3.284,-0.099,-0.002
3.285,-0.048,-0.012
3.286,-0.036,-0.019
3.287,-0.079,-0.031
3.288,0.018,-0.031
3.289,0.071,-0.01
3.29,-0.002,0.006
3.291,-0.087,0.004
3.292,-0.086,0.009
3.293,-0.053,0.008
3.294,-0.027,0.002
3.295,-0.037,-0.006
3.296,-0.064,-0.006
3.297,-0.024,0.004
3.298,0.012,0.009
3.299,0.097,0.006
3.3,0.112,-0.006
3.301,-0.085,0
3.302,-0.143,-0.002
3.303,-0.127,0.001
3.304,-0.163,0
3.305,-0.07,-0.004
3.306,0.038,-0.006
3.307,0.255,-0.022
3.308,0.153,-0.02
3.309,0.022,0
3.31,-0.019,0.007
3.311,-0.053,0.001
3.312,-0.037,0.012
3.313,-0.026,0.019
3.314,0.008,0.018
3.315,-0.012,0.021
3.316,0.116,0.018
3.317,0.114,0.014
3.318,-0.033,0.001
3.319,0.068,-0.009
3.32,0.185,-0.006
3.321,0.185,0
3.322,0.129,-0.002
3.323,0.025,-0.004
3.324,0.164,0.001
3.325,0.35,0.009
3.326,0.268,0
3.327,0.035,-0.029
3.328,-0.143,-0.026
3.329,-0.278,0.006
3.33,-0.247,0.022
3.331,-0.185,0.014
3.332,-0.118,0.008
3.333,-0.116,0.004
3.334,-0.067,-0.002
3.335,0.07,-0.004
3.336,0.07,0
3.337,-0.035,0.009
3.338,-0.08,0.016
3.339,-0.193,0.014
3.34,-0.295,0.014
3.341,-0.311,0.014
3.342,-0.278,0
3.343,-0.142,0.006
3.344,0.102,0.001
3.345,0.214,0.001
3.346,0.266,-0.005
3.347,0.249,-0.026
3.348,-0.001,-0.026
3.349,-0.049,0.002
3.35,0.011,0.014
3.351,-0.007,-0.003
3.352,-0.074,-0.009
3.353,0.062,0
3.354,0.091,0.01
3.355,-0.008,0.02
3.356,0.063,0.012
3.357,-0.001,0.01
3.358,-0.044,0.006
3.359,-0.018,0
3.36,0.015,0
3.361,0.122,-0.003
3.362,0.083,-0.006
3.363,0.167,-0.008
3.364,0.028,-0.006
3.365,0.071,-0.001
3.366,0.087,-0.002
3.367,-0.007,-0.023
3.368,-0.169,-0.03
3.369,-0.108,-0.009
3.37,-0.037,0.003
3.371,-0.021,-0.001
3.372,0.062,0.004
3.373,0.136,0.006
3.374,0.16,0.002
3.375,0.042,0.004
3.376,0.028,0.006
3.377,0.034,0.005
3.378,0.023,0.005
3.379,0.034,0.013
3.38,0.01,0.006
3.381,0.002,0.003
3.382,-0.003,0.004
3.383,-0.006,0.007
3.384,-0.008,0.005
3.385,0,0
3.386,-0.012,-0.014
3.387,-0.069,-0.033
3.388,-0.07,-0.017
3.389,-0.021,0.006
3.39,0.008,0.013
3.391,0.003,0.013
3.392,0.019,0.018
3.393,0.003,0.016
3.394,-0.006,0.017
3.395,0.004,0.018
3.396,0.019,0.018
3.397,0.023,0.014
3.398,0.025,0.001
3.399,0.03,-0.004
3.4,0,-0.005
3.401,-0.028,0.004
3.402,-0.05,0.005
3.403,-0.017,0.009
3.404,-0.002,0.006
3.405,-0.006,0.007
3.406,-0.039,-0.008
3.407,-0.094,-0.028
3.408,-0.037,-0.009
3.409,0.059,0.009
3.41,0.029,0.009
3.411,-0.03,-0.003
3.412,-0.017,0.004
3.413,0.06,0.007
3.414,0.04,0
3.415,0.015,-0.006
3.416,0.019,-0.009
3.417,0.007,-0.003
3.418,-0.003,-0.003
3.419,0,-0.006
3.42,-0.012,-0.003
3.421,-0.013,0.004
3.422,0.012,-0.004
3.423,0.007,-0.012
3.424,0,0.001
3.425,0.003,0.008
3.426,0.005,0
3.427,-0.036,-0.015
3.428,-0.074,-0.016
3.429,-0.038,-0.001
3.43,-0.018,0.007
3.431,0,0.016
3.432,-0.017,0.008
3.433,-0.045,0.019
3.434,-0.018,0.024
3.435,0.021,0.015
3.436,0.014,-0.003
3.437,-0.001,-0.004
3.438,0.005,-0.009
3.439,0.006,-0.008
3.44,0.005,-0.001
3.441,0.009,0.012
3.442,0.025,0.02
3.443,0.028,0.004
3.444,0.015,-0.001
3.445,0.006,0.004
3.446,-0.026,-0.013
3.447,-0.08,-0.041
3.448,-0.08,-0.035
3.449,-0.027,-0.003
3.45,-0.016,0.01
3.451,-0.029,0.01
3.452,0.028,0.015
3.453,0.048,0.02
3.454,-0.006,0.005
3.455,0.023,-0.009
3.456,0.058,-0.002
3.457,0.097,0.003
3.458,0.144,0.009
3.459,0.141,0.012
3.46,0.08,0.009
3.461,-0.003,0.003
3.462,-0.019,-0.002
3.463,0.014,-0.007
3.464,0.011,-0.005
3.465,0.05,-0.003
3.466,0.032,-0.015
3.467,-0.021,-0.036
3.468,-0.046,-0.037
3.469,-0.004,0
3.47,0.014,0.014
3.471,-0.026,0.005
3.472,-0.024,0.005
3.473,-0.013,0.01
3.474,-0.026,0.007
3.475,-0.021,0.011
3.476,-0.013,0.013
3.477,0.003,0.009
3.478,0.019,-0.001
3.479,0.011,0.002
3.48,-0.009,0.004
3.481,-0.001,-0.003
3.482,-0.004,-0.005
3.483,0.003,0
3.484,0.001,0.002
3.485,0.003,0.01
3.486,-0.013,0
3.487,-0.069,-0.036
3.488,-0.072,-0.041
3.489,-0.008,0.002
3.49,0.027,0.023
3.491,0.01,0.004
3.492,-0.005,0.042
3.493,0.001,0.002
3.494,0.001,-0.115
3.495,0.008,-0.037
3.496,0.011,-0.037
3.497,0.018,-0.13
3.498,0.025,-0.087
3.499,0.036,-0.01
3.5,0.027,-0.129
3.501,0.014,-0.167
3.502,0.002,-0.022
3.503,0.012,-0.038
3.504,0.013,0.108
3.505,0.004,0.258
3.506,-0.001,0.088
3.507,-0.059,-0.001
3.508,-0.079,-0.044
3.509,-0.017,0.044
3.51,0.038,0.133
3.511,0.028,0.145
3.512,0.008,0.111
3.513,0.005,0.035
3.514,-0.001,0.058
3.515,0.031,0.013
3.516,0.032,0.059
3.517,0.011,0.014
3.518,-0.013,0.027
3.519,-0.017,0.023
3.52,-0.004,0.019
3.521,0.001,0.004
3.522,-0.005,-0.004
3.523,0.021,-0.015
3.524,0.01,-0.015
3.525,0.004,-0.003
3.526,-0.001,0.006
3.527,-0.043,-0.032
3.528,-0.037,-0.051
3.529,0.022,0.004
3.53,0.047,-0.001
3.531,0.032,0
3.532,0.02,-0.006
3.533,0.011,-0.004
3.534,-0.002,-0.009
3.535,-0.002,-0.006
3.536,-0.01,-0.013
3.537,-0.005,-0.012
3.538,-0.001,-0.012
3.539,0.001,-0.011
3.54,0,-0.013
3.541,-0.001,-0.009
3.542,-0.005,-0.003
3.543,0.004,0.008
3.544,0.011,0.017
3.545,0.012,0.019
3.546,0.008,-0.004
3.547,-0.025,-0.044
3.548,-0.046,-0.043
3.549,-0.005,-0.075
3.55,0.004,-0.127
3.551,0.009,-0.135
3.552,0.021,-0.135
3.553,0.011,0.019
3.554,0.017,0.122
3.555,0.018,0.057
3.556,0.008,0.066
3.557,0.018,0.126
3.558,0.012,0.117
3.559,0.016,-0.065
3.56,0.002,-0.091
3.561,0.006,-0.13
3.562,0.006,-0.14
3.563,0.007,-0.08
3.564,0.014,-0.038
3.565,0.009,-0.067
3.566,-0.019,-0.02
3.567,-0.061,-0.003
3.568,-0.038,0.039
3.569,0.014,0.119
3.57,0.019,0.174
3.571,0.004,0.078
3.572,0.009,-0.003
3.573,0.009,0.056
3.574,0.013,0.014
3.575,0.015,0.047
3.576,0.005,-0.003
3.577,0.015,0.036
3.578,0.009,0.031
3.579,0.013,0.03
3.58,0.007,0.024
3.581,0.003,0.037
3.582,0.001,0
3.583,0.005,-0.013
3.584,0.003,-0.01
3.585,0.003,-0.004
3.586,-0.008,-0.005
3.587,-0.052,-0.018
3.588,-0.048,-0.02
3.589,0.004,0.001
3.59,0.022,0.007
3.591,0.003,0
3.592,0.004,-0.017
3.593,0.007,-0.041
3.594,-0.002,-0.029
3.595,0,-0.032
3.596,0,-0.035
3.597,0.021,-0.035
3.598,0.038,-0.032
3.599,0.027,0.017
3.6,0.018,0.016
3.601,0.017,-0.081
3.602,0.024,-0.037
3.603,0.015,-0.093
3.604,0.015,-0.116
3.605,-0.008,-0.053
3.606,-0.068,-0.137
3.607,-0.101,-0.143
3.608,-0.09,-0.13
3.609,-0.016,0.004
3.61,0.009,-0.002
3.611,-0.013,-0.058
3.612,0.024,-0.095
3.613,0.08,-0.129
3.614,0.089,-0.046
3.615,0.089,0.172
3.616,0.068,0.354
3.617,0.034,0.297
3.618,-0.023,0.12
3.619,-0.029,0.115
3.62,-0.033,0.075
3.621,-0.019,0.172
3.622,-0.005,0.262
3.623,-0.005,0.185
3.624,-0.014,0.113
3.625,0.004,0.034
3.626,0.008,0.01
3.627,-0.04,-0.007
3.628,-0.042,0.072
3.629,0.008,0.03
3.63,0.012,-0.033
3.631,0.005,-0.032
3.632,0.018,-0.014
3.633,0.014,-0.009
3.634,0.007,-0.028
3.635,0.013,-0.013
3.636,0.017,-0.039
3.637,0.025,-0.012
3.638,0.012,-0.059
3.639,-0.008,-0.106
3.64,-0.006,-0.069
3.641,0.021,-0.04
3.642,0.031,0.016
3.643,0.011,-0.009
3.644,0.01,-0.022
3.645,0.009,-0.031
3.646,0.017,-0.017
3.647,-0.053,0.042
3.648,-0.082,0.041
3.649,-0.024,-0.034
3.65,-0.003,-0.048
3.651,0.002,-0.108
3.652,0.02,-0.13
3.653,0,-0.211
3.654,-0.018,-0.277
3.655,-0.002,-0.213
3.656,-0.002,-0.22
3.657,0.012,-0.231
3.658,-0.004,-0.101
3.659,0.015,-0.007
3.66,0.024,0.265
3.661,0.031,0.235
3.662,0.006,-0.029
3.663,0.007,0.179
3.664,-0.002,0.233
3.665,-0.001,0.183
3.666,0.009,-0.041
3.667,-0.022,-0.117
3.668,-0.019,0.12
3.669,0.019,0.329
3.67,0.023,0.208
3.671,0.012,0.218
3.672,0.021,-0.007
3.673,0.022,-0.175
3.674,0,-0.211
3.675,-0.011,-0.24
3.676,0,-0.219
3.677,0.009,-0.21
3.678,0.025,-0.091
3.679,0.05,-0.073
3.68,0.041,0.043
3.681,0.036,0.338
3.682,0.018,0.681
3.683,0.007,0.441
3.684,0.002,-0.104
3.685,-0.007,-0.014
3.686,-0.029,-0.082
3.687,-0.071,-0.185
3.688,-0.066,-0.24
3.689,-0.014,-0.302
3.69,0.013,-0.248
3.691,0.018,-0.095
3.692,0.027,0.183
3.693,0.014,0.178
3.694,0.009,0.158
3.695,0.027,-0.01
3.696,0.03,-0.024
3.697,0.047,0.115
3.698,0.058,0.109
3.699,0.025,0.064
3.7,0.011,0.049
3.701,0.009,0.461
3.702,0.001,0.51
3.703,0.012,0.566
3.704,0,0.478
3.705,-0.017,0.255
3.706,-0.04,0.152
3.707,-0.06,0.024
3.708,-0.059,0.123
3.709,-0.019,0.023
3.71,0.013,0.018
3.711,0.029,-0.023
3.712,0.036,-0.008
3.713,0.008,-0.041
3.714,0.003,0.103
3.715,0.023,-0.037
3.716,0.009,-0.307
3.717,0.006,-0.347
3.718,-0.009,-0.214
3.719,-0.007,-0.313
3.72,0.003,-0.243
3.721,0.036,-0.099
3.722,0.017,-0.258
3.723,-0.018,-0.277
3.724,0.003,0.087
3.725,0.031,0.37
3.726,0.015,0.318
3.727,-0.042,0.187
3.728,-0.051,0.165
3.729,0.003,0.154
3.73,0.048,0.04
3.731,0.053,0.004
3.732,0.047,-0.056
3.733,0.045,-0.145
3.734,0.06,-0.094
3.735,0.048,-0.206
3.736,0.009,-0.256
3.737,0.01,-0.228
3.738,-0.004,-0.068
3.739,0,0.085
3.74,0.003,-0.202
3.741,0.019,-0.114
3.742,0.02,-0.044
3.743,0.03,-0.106
3.744,0.024,-0.067
3.745,0.011,-0.009
3.746,-0.005,-0.275
3.747,-0.053,-0.474
3.748,-0.061,-0.286
3.749,0.008,-0.206
3.75,0.027,-0.163
3.751,0.003,0.04
3.752,0.003,-0.073
3.753,-0.009,-0.108
3.754,-0.02,-0.013
3.755,-0.008,-0.04
3.756,-0.017,0.022
3.757,-0.019,-0.018
3.758,-0.018,0.032
3.759,-0.017,-0.022
3.76,-0.017,-0.097
3.761,-0.008,-0.178
3.762,-0.02,-0.284
3.763,-0.028,-0.265
3.764,-0.001,-0.348
3.765,0.002,-0.394
3.766,-0.002,-0.381
3.767,-0.038,-0.461
3.768,-0.026,-0.645
3.769,0.031,-0.505
3.77,0.034,-0.458
3.771,0.012,-0.357
3.772,0.008,-0.126
3.773,0.005,-0.105
3.774,-0.017,-0.039
3.775,-0.019,0.146
3.776,-0.026,0.158
3.777,-0.015,0.043
3.778,0.023,0.102
3.779,0.072,0.343
3.78,0.037,0.366
3.781,-0.012,0.201
3.782,-0.006,0.255
3.783,-0.03,0.224
3.784,-0.007,0.29
3.785,-0.017,0.252
3.786,-0.076,0.109
3.787,-0.105,0.026
3.788,-0.083,0.074
3.789,-0.006,-0.024
3.79,0.063,-0.021
3.791,0.089,-0.025
3.792,0.056,-0.046
3.793,0.035,0.276
3.794,0.035,0.493
3.795,0.014,0.552
3.796,-0.011,0.298
3.797,0.007,0.35
3.798,0.038,0.429
3.799,0.059,0.313
3.8,0.082,0.292
3.801,0.031,0.062
3.802,-0.028,0.004
3.803,-0.015,0.036
3.804,-0.025,-0.008
3.805,0,-0.003
3.806,0.014,0.062
3.807,-0.013,0.274
3.808,-0.051,0.305
3.809,-0.031,0.053
3.81,0.003,-0.037
3.811,-0.008,-0.164
3.812,0.01,-0.066
3.813,0.019,0.183
3.814,0.017,0.127
3.815,0.053,0.19
3.816,0.032,0.278
3.817,-0.008,0.081
3.818,-0.043,-0.05
3.819,-0.026,0.04
3.82,-0.026,-0.015
3.821,-0.043,0.015
3.822,0.032,0.02
3.823,0.089,0.069
3.824,0.022,0.037
3.825,0.002,-0.054
3.826,-0.009,-0.054
3.827,-0.028,-0.092
3.828,-0.01,-0.022
3.829,0.001,-0.024
3.83,0.025,0.016
3.831,0.019,-0.014
3.832,0.05,0
3.833,0.046,-0.01
3.834,0.025,-0.008
3.835,0.037,-0.03
3.836,0.034,-0.023
3.837,0.029,-0.01
3.838,0.019,0.005
3.839,0.024,0.006
3.84,0.011,-0.002
3.841,-0.005,-0.009
3.842,-0.002,-0.019
3.843,0.003,-0.026
3.844,-0.003,-0.024
3.845,-0.012,-0.026
3.846,-0.022,-0.031
3.847,-0.053,-0.042
3.848,-0.052,-0.045
3.849,0.005,-0.005
3.85,0.01,-0.003
3.851,-0.021,-0.018
3.852,-0.002,-0.019
3.853,0.043,-0.005
3.854,0.028,-0.007
3.855,-0.004,-0.008
3.856,0.019,-0.016
3.857,0.012,-0.019
3.858,-0.002,-0.02
3.859,-0.004,-0.01
3.86,-0.001,-0.013
3.861,-0.001,-0.01
3.862,0.004,-0.012
3.863,0.007,-0.005
3.864,-0.003,-0.003
3.865,0.001,-0.013
3.866,-0.012,-0.032
3.867,-0.061,-0.057
3.868,-0.054,-0.049
3.869,0.012,-0.022
3.87,0.056,-0.012
3.871,0.049,-0.02
3.872,0.028,-0.015
3.873,0.018,-0.011
3.874,0.019,-0.012
3.875,0.027,-0.011
3.876,0.019,-0.012
3.877,0.008,-0.01
3.878,0.007,-0.007
3.879,0.013,0
3.88,0.005,-0.003
3.881,0,-0.012
3.882,-0.004,-0.015
3.883,0.017,-0.006
3.884,0.009,-0.006
3.885,0.008,-0.007
3.886,-0.015,-0.014
3.887,-0.049,-0.034
3.888,-0.026,-0.024
3.889,0.017,-0.004
3.89,0.027,0.002
3.891,0.01,0
3.892,0.011,-0.002
3.893,0.01,0
3.894,0.004,-0.001
3.895,0.006,-0.001
3.896,-0.005,-0.007
3.897,-0.001,-0.005
3.898,0.007,-0.009
3.899,0.011,-0.012
3.9,0.018,-0.012
3.901,0.016,-0.01
3.902,0.002,-0.013
3.903,0.01,-0.009
3.904,0.014,-0.009
3.905,0.003,-0.012
3.906,-0.008,-0.015
3.907,-0.041,-0.029
3.908,-0.033,-0.02
3.909,0.01,0
3.91,0.029,0.004
3.911,0.019,-0.003
3.912,0.022,-0.001
3.913,0.021,-0.007
3.914,0.013,-0.003
3.915,0.011,0.006
3.916,0.005,0
3.917,-0.002,-0.014
3.918,-0.014,-0.014
3.919,-0.012,-0.008
3.92,-0.014,-0.009
3.921,-0.015,-0.007
3.922,-0.017,-0.01
3.923,0,-0.011
3.924,0.019,-0.012
3.925,0.029,-0.012
3.926,0.015,-0.02
3.927,-0.003,-0.036
3.928,0.005,-0.029
3.929,0.04,-0.007
3.93,0.055,-0.001
3.931,0.036,-0.004
3.932,0.029,-0.001
3.933,0.016,-0.001
3.934,-0.007,0
3.935,-0.049,0
3.936,-0.066,0
3.937,-0.058,-0.002
3.938,-0.05,-0.003
3.939,-0.031,-0.002
3.94,-0.023,0.002
3.941,-0.007,0.004
3.942,-0.019,-0.002
3.943,-0.039,-0.006
3.944,-0.052,-0.001
3.945,-0.04,0
3.946,-0.008,-0.009
3.947,-0.034,-0.026
3.948,-0.035,-0.018
3.949,0.037,0.006
3.95,0.096,0.01
3.951,0.095,0.001
3.952,0.027,0.001
3.953,0.014,0.001
3.954,0.007,0.003
3.955,-0.032,0.006
3.956,-0.064,0.009
3.957,-0.078,0.013
3.958,-0.083,0.012
3.959,-0.026,0.011
3.96,-0.012,0.011
3.961,-0.037,0.01
3.962,0.075,0.002
3.963,0.148,-0.001
3.964,0.124,0
3.965,0.096,0.006
3.966,0.078,0
3.967,0.011,-0.012
3.968,-0.009,0.003
3.969,0.037,0.032
3.97,0.029,0.02
3.971,0.02,-0.004
3.972,0.02,-0.003
3.973,0.02,0.004
3.974,-0.003,0.003
3.975,-0.02,0.004
3.976,0.004,0.004
3.977,0.047,0.004
3.978,-0.01,0.008
3.979,-0.039,0.009
3.98,-0.057,0.01
3.981,-0.07,0.015
3.982,-0.067,0.017
3.983,-0.044,0.014
3.984,-0.02,0
3.985,0.011,-0.021
3.986,0.05,-0.032
3.987,-0.016,-0.037
3.988,-0.01,-0.032
3.989,0.108,0.016
3.99,0.065,0.021
3.991,-0.004,0.003
3.992,0.017,0.013
3.993,0.033,0.009
3.994,0.068,0.009
3.995,0.048,0.01
3.996,0.019,0.006
3.997,-0.049,-0.001
3.998,-0.025,0
3.999,0.037,0.006
4,0.005,0.009
4.001,-0.029,0.009
4.002,-0.017,0.004
4.003,-0.03,0.001
4.004,-0.027,0.002
4.005,0.081,0.003
4.006,0.14,0.001
4.007,0.008,-0.016
4.008,-0.154,-0.012
4.009,-0.086,0.006
4.01,0.066,0.014
4.011,0.028,0.013
4.012,-0.103,0.013
4.013,-0.112,0.013
4.014,-0.101,0.016
4.015,-0.047,0.014
4.016,-0.026,0.006
4.017,0.025,0.003
4.018,0.006,0.002
4.019,0.023,0.005
4.02,0.052,0.001
4.021,0.03,0.003
4.022,-0.023,0
4.023,-0.02,0
4.024,-0.011,0.002
4.025,-0.078,0.009
4.026,-0.153,0.007
4.027,-0.232,-0.011
4.028,-0.092,-0.012
4.029,0.121,0.003
4.03,0.072,0.007
4.031,0.003,0.002
4.032,0,0.004
4.033,-0.015,0.003
4.034,-0.027,0.006
4.035,0.077,0.007
4.036,0.199,0.005
4.037,0.139,0.005
4.038,0.054,0.005
4.039,0.119,0.007
4.04,0.021,0.002
4.041,0.004,-0.01
4.042,0.103,-0.044
4.043,0.092,-0.041
4.044,0.062,-0.037
4.045,-0.001,-0.028
4.046,-0.065,0.018
4.047,-0.064,0.045
4.048,-0.034,0.032
4.049,-0.024,0.022
4.05,-0.039,0.005
4.051,0.048,-0.01
4.052,0.092,-0.007
4.053,0.01,-0.016
4.054,-0.026,-0.004
4.055,-0.031,0.011
4.056,-0.019,0.056
4.057,0.1,0.062
4.058,0.221,0.012
4.059,0.103,0.024
4.06,-0.072,0.012
4.061,-0.091,0.007
4.062,-0.062,0.001
4.063,0,-0.003
4.064,-0.008,-0.002
4.065,-0.035,-0.003
4.066,-0.079,-0.009
4.067,-0.081,-0.028
4.068,-0.001,-0.019
4.069,0.078,0
4.07,0.076,0.001
4.071,0.02,-0.019
4.072,0.041,-0.013
4.073,0.031,0
4.074,-0.05,-0.002
4.075,-0.075,-0.005
4.076,0.029,-0.007
4.077,0.109,-0.007
4.078,0.082,-0.007
4.079,0.097,-0.007
4.08,-0.01,-0.006
4.081,-0.075,-0.007
4.082,-0.031,-0.012
4.083,-0.001,-0.012
4.084,0.004,-0.013
4.085,-0.022,-0.015
4.086,-0.052,-0.016
4.087,-0.119,-0.035
4.088,-0.08,-0.029
4.089,-0.035,-0.002
4.09,-0.059,0.005
4.091,-0.091,0.007
4.092,-0.037,0.007
4.093,-0.043,0.003
4.094,-0.035,0.002
4.095,-0.02,0.001
4.096,-0.022,0.002
4.097,-0.002,0.004
4.098,0.007,0
4.099,0.045,0.007
4.1,0.117,0.012
4.101,0.163,0.012
4.102,0.078,0.005
4.103,-0.011,0.002
4.104,-0.008,0
4.105,0.071,0.002
4.106,0.061,-0.002
4.107,-0.054,-0.016
4.108,-0.065,-0.007
4.109,0.074,0.017
4.11,0.327,0.028
4.111,0.17,0.022
4.112,-0.132,0.021
4.113,-0.179,0.02
4.114,-0.176,0.019
4.115,-0.106,0.014
4.116,0.045,0.008
4.117,0.04,0.005
4.118,-0.017,0.006
4.119,-0.015,0.011
4.12,-0.016,0.016
4.121,0.051,0.016
4.122,0.067,0.014
4.123,0.146,0.011
4.124,0.065,0.005
4.125,-0.101,0.004
4.126,-0.048,0
4.127,0.122,-0.012
4.128,0.048,-0.012
4.129,0.031,0.009
4.13,0.05,0.016
4.131,0.046,0.012
4.132,0.004,0.014
4.133,-0.06,0.007
4.134,0.001,0.009
4.135,0.037,0.012
4.136,0.078,0.013
4.137,0.164,0.015
4.138,0.032,0.012
4.139,-0.074,0.008
4.14,-0.028,0.004
4.141,0.005,0.004
4.142,-0.026,0.003
4.143,-0.106,0.009
4.144,-0.094,0.002
4.145,-0.111,0.002
4.146,-0.113,-0.001
4.147,-0.175,-0.018
4.148,-0.075,-0.014
4.149,0.084,0.001
4.15,0.095,0.001
4.151,0.062,-0.007
4.152,0.075,-0.007
4.153,0.063,-0.003
4.154,0.019,-0.006
4.155,-0.016,-0.002
4.156,-0.048,-0.003
4.157,-0.111,-0.006
4.158,-0.121,-0.006
4.159,-0.127,-0.003
4.16,-0.023,-0.002
4.161,0.152,0
4.162,0.044,-0.006
4.163,-0.018,-0.008
4.164,0.067,-0.014
4.165,0.025,-0.02
4.166,-0.07,-0.033
4.167,-0.114,-0.051
4.168,-0.09,-0.035
4.169,-0.016,-0.008
4.17,0.085,0.001
4.171,0.151,0
4.172,0.101,0.003
4.173,0.057,0.004
4.174,0.006,0.006
4.175,-0.033,0.008
4.176,-0.054,0.005
4.177,-0.061,0.006
4.178,-0.045,0.002
4.179,0.006,0.007
4.18,0.064,0.004
4.181,0.066,0.002
4.182,0.055,-0.001
4.183,0.032,0.001
4.184,0.041,0.005
4.185,0.045,0.006
4.186,0.057,-0.002
4.187,0.103,-0.018
4.188,0.104,-0.01
4.189,0.036,0.012
4.19,-0.031,0.019
4.191,-0.06,0.017
4.192,-0.025,0.014
4.193,-0.013,0.013
4.194,-0.047,0.01
4.195,-0.015,0.006
4.196,0.021,0.003
4.197,-0.001,0.003
4.198,-0.027,0.004
4.199,-0.006,-0.001
4.2,-0.007,-0.006
4.201,0.002,-0.009
4.202,-0.01,-0.014
4.203,-0.006,-0.009
4.204,-0.009,-0.009
4.205,-0.011,-0.012
