Time,Tibialis antelior,Gastrocnemius medialis
0.121,0.006,-0.002
0.122,0.003,-0.006
0.123,0.005,-0.005
0.124,-0.007,-0.01
0.125,-0.024,-0.018
0.126,-0.011,-0.01
0.127,0.004,0.002
0.128,0.017,0.003
0.129,0.007,0.003
0.13,0.013,0.004
0.131,0.009,0.002
0.132,0.005,0.002
0.133,0.015,0.001
0.134,0.008,0
0.135,0.011,0.001
0.136,0.008,0.002
0.137,0.007,0.002
0.138,0.009,0
0.139,0.002,0.002
0.14,0.002,-0.001
0.141,0.002,0
0.142,-0.002,-0.001
0.143,0,0
0.144,-0.01,-0.005
0.145,-0.022,-0.014
0.146,-0.015,-0.006
0.147,0.009,0.003
0.148,0.009,0.005
0.149,0.008,0.003
0.15,0.01,0.006
0.151,0.002,0.004
0.152,0.011,0.004
0.153,0.004,0.005
0.154,0.007,0.005
0.155,0.005,0.004
0.156,0.003,0.002
0.157,0.004,0
0.158,0,0
0.159,0.004,-0.001
0.16,-0.003,0
0.161,0.002,0
0.162,0,-0.002
0.163,0.001,-0.002
0.164,-0.01,-0.007
0.165,-0.026,-0.017
0.166,-0.011,-0.009
0.167,0.002,0
0.168,0.014,0.001
0.169,0.006,0.001
0.17,0.008,0.004
0.171,0.009,0
0.172,0.007,0.002
0.173,0.009,-0.001
0.174,0.006,0
0.175,0.01,0.003
0.176,0.001,0
0.177,0,0.003
0.178,0.022,0.003
0.179,0.025,0.001
0.18,0.029,-0.001
0.181,0.02,0
0.182,0.028,-0.001
0.183,0.026,-0.001
0.184,0.003,-0.009
0.185,-0.036,-0.023
0.186,-0.035,-0.019
0.187,0.002,-0.004
0.188,-0.002,0
0.189,-0.014,-0.003
0.19,-0.014,0
0.191,0.004,0
0.192,-0.004,0.002
0.193,-0.006,0.004
0.194,-0.009,0.004
0.195,-0.001,0.004
0.196,0.008,0.006
0.197,0.002,0.007
0.198,0.002,0.004
0.199,0.003,0.006
0.2,0.001,0.002
0.201,0.008,0.003
0.202,0.002,0.002
0.203,0.005,0
0.204,-0.006,-0.005
0.205,-0.018,-0.014
0.206,-0.008,-0.006
0.207,0.007,0.003
0.208,0.013,0.006
0.209,0.007,0.004
0.21,0.018,0.009
0.211,0.009,0.008
0.212,0.014,0.011
0.213,0.011,0.007
0.214,0.012,0.005
0.215,0.015,0.005
0.216,0.009,0.007
0.217,0.016,0.002
0.218,0.008,-0.003
0.219,0.007,-0.008
0.22,0.006,-0.007
0.221,0.003,0
0.222,0.006,-0.002
0.223,0.001,0
0.224,-0.004,-0.006
0.225,-0.023,-0.012
0.226,-0.011,-0.004
0.227,0.004,0.006
0.228,0.008,0.009
0.229,0.008,0.008
0.23,0.007,0.004
0.231,0.01,-0.002
0.232,0.008,-0.001
0.233,0.013,0
0.234,0.01,-0.003
0.235,0.012,0
0.236,0.006,0.004
0.237,0.009,0.003
0.238,0.004,0.002
0.239,0.002,0
0.24,0.004,-0.001
0.241,-0.001,0
0.242,0.005,-0.005
0.243,0.001,-0.007
0.244,-0.008,-0.013
0.245,-0.02,-0.017
0.246,-0.01,-0.008
0.247,0.012,0.003
0.248,0.009,0.006
0.249,0.011,0.007
0.25,0.013,0.007
0.251,0.006,0.004
0.252,0.011,0.004
0.253,0.007,0.002
0.254,0.009,0.005
0.255,0.009,0.002
0.256,0.005,0
0.257,0.009,0
0.258,0.004,0.001
0.259,0.005,-0.001
0.26,-0.003,-0.001
0.261,0,0.001
0.262,0,0.002
0.263,0,0.002
0.264,-0.004,-0.004
0.265,-0.023,-0.011
0.266,-0.007,-0.002
0.267,0.007,0.002
0.268,0.012,0.002
0.269,0.004,0.001
0.27,0.011,0.001
0.271,0.007,-0.001
0.272,0.009,-0.001
0.273,0.007,0.001
0.274,0.004,0.003
0.275,0.006,0.003
0.276,0,0.002
0.277,0.005,0.002
0.278,-0.002,0.004
0.279,0.003,0.005
0.28,-0.003,0.001
0.281,0.002,0.004
0.282,0.004,0.006
0.283,0.001,0.003
0.284,-0.002,-0.004
0.285,-0.019,-0.011
0.286,-0.006,-0.007
0.287,0.006,0.002
0.288,0.012,0.005
0.289,0.007,0.001
0.29,0.011,0.003
0.291,0.006,0.003
0.292,0.004,0.001
0.293,0.007,0.001
0.294,0.004,-0.001
0.295,0.011,0
0.296,0.007,0.002
0.297,0.012,0.003
0.298,0.004,0
0.299,0.011,0
0.3,0.006,-0.003
0.301,0.014,-0.003
0.302,0.008,0
0.303,0.005,0.001
0.304,-0.002,-0.005
0.305,-0.019,-0.013
0.306,-0.006,-0.004
0.307,0.004,0.004
0.308,0.011,0.006
0.309,0.003,0.003
0.31,0.008,0.006
0.311,0.002,0.003
0.312,0.003,0.003
0.313,0.006,0.004
0.314,0.006,0.003
0.315,0.008,0.002
0.316,0.003,0.003
0.317,0.008,0.005
0.318,0.008,0.006
0.319,0.003,0.006
0.32,0.007,0.006
0.321,0.004,0.006
0.322,0.007,0.005
0.323,0.002,0.003
0.324,-0.004,-0.004
0.325,-0.023,-0.015
0.326,-0.009,-0.005
0.327,0.008,0.004
0.328,0.007,-0.003
0.329,0.009,-0.002
0.33,0.006,0.001
0.331,0.011,0.004
0.332,0.006,0.006
0.333,0.008,0.006
0.334,0.01,0.004
0.335,0.002,0.007
0.336,0.009,0.003
0.337,0.01,0
0.338,0.012,-0.007
0.339,0.011,-0.009
0.34,0.008,-0.01
0.341,0.004,-0.008
0.342,-0.002,-0.005
0.343,-0.014,-0.004
0.344,-0.027,-0.005
0.345,-0.028,-0.015
0.346,-0.025,-0.009
0.347,0.002,-0.003
0.348,0,0
0.349,0.002,0.001
0.35,0.006,0.003
0.351,0.009,0.003
0.352,0.006,0.004
0.353,0.006,0.005
0.354,0.004,0.004
0.355,0.005,0.002
0.356,0.003,0
0.357,0,0.004
0.358,0.002,0.005
0.359,-0.001,0.002
0.36,0,-0.001
0.361,-0.002,0.001
0.362,0.007,-0.001
0.363,-0.001,0
0.364,-0.001,-0.005
0.365,-0.02,-0.015
0.366,-0.005,-0.005
0.367,0.009,0.008
0.368,0.009,0.008
0.369,0.009,0.007
0.37,0.009,0.009
0.371,0.01,0.005
0.372,0.004,0.003
0.373,0.008,0.002
0.374,0.006,0
0.375,0.006,-0.001
0.376,0.008,0
0.377,0.005,0
0.378,0.008,0
0.379,0.001,-0.003
0.38,0.003,-0.003
0.381,0.006,-0.001
0.382,0.002,0
0.383,0.007,0.001
0.384,-0.007,-0.005
0.385,-0.015,-0.01
0.386,-0.008,-0.003
0.387,0.012,0.005
0.388,0.012,0.007
0.389,0.013,0.007
0.39,0.01,0.006
0.391,0.011,0.003
0.392,0.007,0.005
0.393,0.004,0.001
0.394,0.002,0
0.395,0.004,-0.003
0.396,0.004,0.001
0.397,0.003,0
0.398,0.008,0.003
0.399,0.003,0.003
0.4,0.006,0.002
0.401,0.003,0
0.402,0.009,0.002
0.403,0.003,0.004
0.404,0,-0.005
0.405,-0.018,-0.014
0.406,-0.008,-0.007
0.407,0.008,0.003
0.408,0.011,0.007
0.409,0.007,0.004
0.41,0.004,0.006
0.411,0.006,0.006
0.412,0,0.004
0.413,0.005,0.004
0.414,0.002,0.002
0.415,0.004,0.004
0.416,0.004,0
0.417,0.004,-0.003
0.418,0.008,-0.007
0.419,0.006,-0.008
0.42,0.006,-0.002
0.421,0.004,-0.002
0.422,0.007,-0.004
0.423,0.001,-0.001
0.424,-0.003,-0.007
0.425,-0.023,-0.016
0.426,-0.012,-0.009
0.427,0.007,0
0.428,0.007,0.004
0.429,0.01,0.006
0.43,0.008,0.008
0.431,0.009,0.007
0.432,0.008,0.005
0.433,0.011,0.003
0.434,0.003,0.005
0.435,0.008,0.003
0.436,0.005,0.002
0.437,0.003,0.005
0.438,0.009,0.001
0.439,0.002,-0.001
0.44,0.003,-0.005
0.441,-0.001,-0.001
0.442,0.002,0
0.443,0,-0.001
0.444,-0.012,-0.007
0.445,-0.021,-0.016
0.446,-0.009,-0.004
0.447,0.015,0.008
0.448,0.01,0.009
0.449,0.013,0.009
0.45,0.013,0.01
0.451,0.012,0.004
0.452,0.014,0.001
0.453,0.01,0.004
0.454,0.017,0.008
0.455,0.01,0.011
0.456,0.012,0.009
0.457,0.008,0.007
0.458,0.008,0.002
0.459,0.004,0.002
0.46,0.005,0.002
0.461,0.007,0.001
0.462,0.002,0
0.463,0.004,-0.002
0.464,-0.01,-0.003
0.465,-0.018,-0.011
0.466,-0.009,-0.001
0.467,0.013,0.009
0.468,0.013,0.009
0.469,0.009,0.008
0.47,0.013,0.008
0.471,0.008,0.008
0.472,0.01,0.007
0.473,0.005,0.002
0.474,0.006,0.005
0.475,-0.001,0.001
0.476,0.002,0.001
0.477,0,-0.001
0.478,-0.001,-0.003
0.479,0.004,-0.007
0.48,0,-0.011
0.481,0.011,-0.011
0.482,0.006,-0.013
0.483,0.009,-0.007
0.484,-0.006,-0.01
0.485,-0.024,-0.019
0.486,-0.006,-0.009
0.487,0.007,0.001
0.488,0.011,0.003
0.489,0.004,0.001
0.49,0.004,0.005
0.491,0.006,0.002
0.492,0.001,0.002
0.493,0.004,0.001
0.494,0.002,0.001
0.495,0.004,0.001
0.496,0.006,0
0.497,0.005,0.002
0.498,0.008,0.002
0.499,0.003,0.001
0.5,0.009,0.003
0.501,0.004,0.004
0.502,0.008,0.003
0.503,0.004,0.003
0.504,-0.009,-0.005
0.505,-0.019,-0.014
0.506,-0.012,-0.007
0.507,0.01,0.003
0.508,0.004,-0.001
0.509,0.005,-0.001
0.51,0.011,0.001
0.511,0.004,0
0.512,0.01,0.003
0.513,0.003,0.002
0.514,0.008,0.006
0.515,0.007,0.005
0.516,0.004,0.008
0.517,0.013,0.009
0.518,0.006,0.012
0.519,0.009,0.011
0.52,0.006,0.008
0.521,0.004,0.005
0.522,0.008,0.004
0.523,0,0.002
0.524,-0.009,-0.007
0.525,-0.025,-0.018
0.526,-0.012,-0.012
0.527,0.01,0.002
0.528,0.009,0.003
0.529,0.011,0.003
0.53,0.009,0.007
0.531,0.011,0.006
0.532,0.013,0.004
0.533,0.009,0
0.534,0.013,0
0.535,0.009,-0.003
0.536,0.014,-0.002
0.537,0.006,-0.001
0.538,0.01,-0.003
0.539,0.006,-0.006
0.54,-0.001,-0.007
0.541,-0.002,-0.004
0.542,-0.008,-0.005
0.543,-0.002,-0.005
0.544,-0.025,-0.01
0.545,-0.033,-0.015
0.546,-0.019,-0.006
0.547,0.003,0.007
0.548,0.009,0.008
0.549,0.005,0.007
0.55,0.017,0.008
0.551,0.009,-0.001
0.552,0.019,0.004
0.553,0.014,0.006
0.554,0.013,0.006
0.555,0.015,0.009
0.556,0.004,0.005
0.557,0.008,0.005
0.558,0,0.004
0.559,0.006,0.004
0.56,0,0.002
0.561,0.006,0.002
0.562,0.005,0
0.563,0.003,-0.003
0.564,-0.005,-0.014
0.565,-0.025,-0.02
0.566,-0.004,-0.007
0.567,0.014,0.007
0.568,0.02,0.009
0.569,0.013,0.006
0.57,0.022,0.009
0.571,0.011,0.006
0.572,0.014,0.006
0.573,0.009,0.004
0.574,0.012,0.008
0.575,0.008,0.007
0.576,0.009,0.007
0.577,0.01,0.007
0.578,0.003,0.004
0.579,0.007,0
0.58,-0.001,-0.002
0.581,0.011,0.003
0.582,0.003,0.003
0.583,0.008,0.003
0.584,-0.007,-0.005
0.585,-0.026,-0.016
0.586,-0.009,-0.007
0.587,0.009,0.007
0.588,0.018,0.012
0.589,0.009,0.012
0.59,0.011,0.011
0.591,0.003,0.006
0.592,0.006,0.004
0.593,0.002,0
0.594,0.004,-0.001
0.595,0.005,-0.001
0.596,0.001,0
0.597,0.011,-0.001
0.598,0.004,0.001
0.599,0.011,0
0.6,0.003,0
0.601,0.009,0.001
0.602,0.006,0
0.603,0.004,0
0.604,-0.01,-0.01
0.605,-0.031,-0.018
0.606,-0.012,-0.009
0.607,0.006,0.006
0.608,0.011,0.007
0.609,0.003,0.007
0.61,0.004,0.009
0.611,0.002,0.004
0.612,-0.001,0
0.613,0.006,-0.002
0.614,0,-0.002
0.615,0.009,-0.006
0.616,0.006,-0.004
0.617,0.004,-0.003
0.618,0.009,-0.007
0.619,0.001,-0.015
0.62,0.004,-0.014
0.621,-0.001,-0.004
0.622,0.004,-0.004
0.623,-0.001,-0.001
0.624,-0.015,-0.009
0.625,-0.03,-0.021
0.626,-0.022,-0.007
0.627,0.005,0.007
0.628,0.004,0.009
0.629,0.003,0.009
0.63,0.005,0.009
0.631,0.001,0.009
0.632,0.008,0.009
0.633,0.004,0.006
0.634,0.011,-0.001
0.635,0.006,-0.002
0.636,0.008,-0.001
0.637,0.006,-0.002
0.638,0.003,-0.002
0.639,0.008,-0.004
0.64,-0.001,-0.003
0.641,0.004,-0.001
0.642,-0.001,-0.009
0.643,-0.005,-0.01
0.644,-0.014,-0.016
0.645,-0.037,-0.025
0.646,-0.017,-0.013
0.647,0.004,0.001
0.648,0.007,0.004
0.649,0.009,0.003
0.65,0.008,0.003
0.651,0.012,0.004
0.652,0.008,0.004
0.653,0.009,0.004
0.654,0.006,0.002
0.655,0.005,0.004
0.656,0.005,0.003
0.657,-0.001,0.003
0.658,0.006,0.007
0.659,-0.004,0.004
0.66,0,0.003
0.661,-0.001,0
0.662,-0.001,-0.002
0.663,0.003,-0.004
0.664,-0.021,-0.014
0.665,-0.032,-0.024
0.666,-0.017,-0.006
0.667,0.012,0.009
0.668,0.016,0.009
0.669,0.015,0.009
0.67,0.013,0.002
0.671,0.018,-0.005
0.672,0.012,0.005
0.673,0.015,0.003
0.674,0.016,0.005
0.675,0.009,0.007
0.676,0.015,0.006
0.677,0.005,0.008
0.678,0.01,0.002
0.679,0.001,0.001
0.68,0.004,0.004
0.681,0.003,0.002
0.682,0.008,0.002
0.683,0.014,0.005
0.684,-0.009,-0.004
0.685,-0.017,-0.012
0.686,-0.01,-0.001
0.687,0.019,0.011
0.688,0.015,0.012
0.689,0.011,0.008
0.69,0.018,0.009
0.691,0.007,0.004
0.692,0.011,0.003
0.693,0.007,0.001
0.694,0.006,0
0.695,0.008,0.003
0.696,0.003,0.003
0.697,0.009,0.004
0.698,0.002,0.004
0.699,0.006,0.002
0.7,0.003,0.003
0.701,0.004,0.004
0.702,0.007,0.002
0.703,0.001,0.001
0.704,-0.007,-0.009
0.705,-0.029,-0.017
0.706,-0.006,-0.005
0.707,0.007,0.006
0.708,0.012,0.006
0.709,0.008,0.005
0.71,0.004,0.004
0.711,0.01,0.001
0.712,0.003,0.002
0.713,0.006,0
0.714,0.008,0.002
0.715,0.005,0.003
0.716,0.011,0.001
0.717,0.004,0.003
0.718,0.008,0.002
0.719,0.005,0.001
0.72,0.002,-0.001
0.721,0.008,-0.003
0.722,0.001,-0.001
0.723,0.002,-0.002
0.724,-0.017,-0.008
0.725,-0.029,-0.016
0.726,-0.017,-0.006
0.727,0.004,0.003
0.728,0.007,0.006
0.729,0.002,0.005
0.73,0.01,0.003
0.731,0.003,0.003
0.732,0.018,0.004
0.733,0.012,0.003
0.734,0.013,-0.001
0.735,0.017,-0.002
0.736,0.01,-0.002
0.737,0.011,0.002
0.738,0.003,0.001
0.739,0.007,0.003
0.74,0,0.003
0.741,-0.001,0.004
0.742,0,0.003
0.743,-0.004,0.003
0.744,-0.013,-0.004
0.745,-0.035,-0.013
0.746,-0.015,0
0.747,0.003,0.015
0.748,0.008,0.016
0.749,0.006,0.011
0.75,0.009,0.006
0.751,0.012,-0.001
0.752,0.007,-0.004
0.753,0.013,-0.007
0.754,0.006,-0.001
0.755,0.012,0.001
0.756,0.004,-0.003
0.757,0.008,-0.005
0.758,0.004,-0.003
0.759,0.003,-0.005
0.76,0.001,-0.002
0.761,0,-0.002
0.762,0.004,0
0.763,-0.002,0
0.764,-0.007,-0.007
0.765,-0.029,-0.014
0.766,-0.008,-0.002
0.767,0.014,0.013
0.768,0.016,0.011
0.769,0.015,0.009
0.77,0.014,0.009
0.771,0.012,0.003
0.772,0.008,-0.001
0.773,0.012,-0.002
0.774,0.008,-0.001
0.775,0.012,-0.003
0.776,0.007,-0.006
0.777,0.008,-0.007
0.778,0.011,-0.001
0.779,0.004,0
0.78,0.007,0.001
0.781,-0.001,0.006
0.782,0.005,0.007
0.783,-0.001,0.007
0.784,-0.011,-0.001
0.785,-0.026,-0.017
0.786,-0.011,-0.009
0.787,0.017,0.008
0.788,0.013,0.007
0.789,0.013,0.003
0.79,0.012,0.004
0.791,0.012,0
0.792,0.009,0.005
0.793,0.006,0.004
0.794,0.006,-0.001
0.795,0.006,0
0.796,0.01,0.003
0.797,0.009,0
0.798,0.011,0
0.799,0.008,-0.001
0.8,0.013,0
0.801,0.005,0.001
0.802,0.011,0
0.803,0,0.001
0.804,-0.01,-0.009
0.805,-0.028,-0.02
0.806,-0.013,-0.007
0.807,0.01,0.008
0.808,0.012,0.007
0.809,0.008,0.004
0.81,0.006,0.008
0.811,0.01,0.007
0.812,0.006,0.008
0.813,0.012,0.006
0.814,0.005,0.007
0.815,0.012,0.007
0.816,0.007,0.007
0.817,0.011,0.006
0.818,0.008,0.003
0.819,0.009,0
0.82,0.006,0
0.821,0.005,0
0.822,0.004,0
0.823,0,-0.001
0.824,-0.015,-0.011
0.825,-0.033,-0.021
0.826,-0.013,-0.008
0.827,0.005,0.007
0.828,0.011,0.006
0.829,0.004,0.003
0.83,0.011,0.006
0.831,0.002,-0.001
0.832,0.012,0.002
0.833,0.008,0.004
0.834,0.01,0.004
0.835,0.006,-0.001
0.836,0.008,-0.001
0.837,0.008,0.001
0.838,0.007,0.001
0.839,0.008,0.002
0.84,-0.001,0
0.841,0.004,0
0.842,-0.002,0.002
0.843,0,0.001
0.844,-0.025,-0.011
0.845,-0.034,-0.023
0.846,-0.017,-0.013
0.847,0.016,0.002
0.848,0.013,0.005
0.849,0.013,0.001
0.85,0.014,0.001
0.851,0.008,0
0.852,0.011,0.002
0.853,0.009,0
0.854,0.013,0
0.855,0.007,0.002
0.856,0.014,0.002
0.857,0.006,0.003
0.858,0.009,0.002
0.859,0.001,0.007
0.86,0.004,0.003
0.861,0,0.004
0.862,-0.002,-0.001
0.863,-0.004,-0.009
0.864,-0.015,-0.016
0.865,-0.028,-0.029
0.866,-0.01,-0.018
0.867,0.02,-0.007
0.868,0.022,-0.006
0.869,0.018,0.003
0.87,0.013,0.004
0.871,0.013,0
0.872,0.009,0
0.873,0.01,0.005
0.874,0.002,0.007
0.875,0.006,0.006
0.876,0,0.003
0.877,0.004,0.005
0.878,0.004,0.003
0.879,0.002,0.004
0.88,0.001,0.003
0.881,0,0.003
0.882,0,-0.002
0.883,-0.002,-0.006
0.884,-0.011,-0.013
0.885,-0.036,-0.023
0.886,-0.009,-0.006
0.887,0.012,0.01
0.888,0.017,0.01
0.889,0.008,0.005
0.89,0.016,0.005
0.891,0.002,-0.001
0.892,0.007,0.003
0.893,0.003,-0.012
0.894,0.002,-0.029
0.895,-0.001,-0.006
0.896,-0.002,0.017
0.897,0.002,0.027
0.898,-0.002,0.025
0.899,0.003,0.012
0.9,0.001,0.01
0.901,0.003,0.009
0.902,0.004,0.007
0.903,0.004,0.006
0.904,-0.016,-0.008
0.905,-0.031,-0.022
0.906,-0.015,-0.007
0.907,0.01,0.001
0.908,0.013,0.005
0.909,0.011,0.003
0.91,0.007,0.007
0.911,0.007,0.003
0.912,0.002,0.003
0.913,0.006,0.004
0.914,0.004,0.002
0.915,0.006,0.005
0.916,-0.002,0.002
0.917,0.008,0.005
0.918,0.001,0.003
0.919,0.003,0.001
0.92,0.001,0.001
0.921,0.001,0.003
0.922,-0.001,0.002
0.923,-0.005,0.001
0.924,-0.021,-0.011
0.925,-0.039,-0.02
0.926,-0.015,-0.007
0.927,0.009,0.01
0.928,0.011,0.011
0.929,0.006,0.008
0.93,0.012,0.011
0.931,0.006,0.007
0.932,0.015,0.009
0.933,0.003,0.007
0.934,0.011,0.007
0.935,0.006,0.004
0.936,0.01,0.005
0.937,0.004,0.005
0.938,0.009,0.003
0.939,0.004,0.003
0.94,0.002,0.002
0.941,0,0.002
0.942,0.004,0
0.943,-0.001,-0.001
0.944,-0.013,-0.014
0.945,-0.035,-0.023
0.946,-0.014,-0.009
0.947,0.01,0.009
0.948,0.014,0.012
0.949,0.012,0.008
0.95,0.014,0.004
0.951,0.009,0.004
0.952,0.006,0.009
0.953,0.012,0.008
0.954,0.004,0.004
0.955,0.012,-0.001
0.956,0.006,-0.018
0.957,0.02,-0.013
0.958,0.013,-0.002
0.959,0.019,-0.01
0.96,0.011,-0.016
0.961,0.01,-0.019
0.962,0.004,-0.01
0.963,0.002,-0.006
0.964,-0.017,-0.011
0.965,-0.035,-0.019
0.966,-0.016,-0.002
0.967,0.001,0.009
0.968,0.011,0.008
0.969,-0.003,0.003
0.97,0.01,0.003
0.971,0.01,0
0.972,0.014,0
0.973,0.025,-0.005
0.974,0.03,-0.002
0.975,0.033,-0.008
0.976,0.029,-0.016
0.977,0.021,-0.008
0.978,0.018,-0.001
0.979,0.003,0
0.98,0.006,0
0.981,0.001,0.003
0.982,0.001,0.005
0.983,-0.002,0.006
0.984,-0.014,-0.005
0.985,-0.032,-0.014
0.986,-0.012,-0.001
0.987,0.012,0.014
0.988,0.012,0.013
0.989,0.01,0.01
0.99,0.009,0.01
0.991,0.007,0.007
0.992,0.002,0.007
0.993,0.012,0.007
0.994,0.005,0.007
0.995,0.009,0.003
0.996,0.006,0.003
0.997,0.009,0.007
0.998,0.007,0.005
0.999,0.006,0.001
1,0.009,0
1.001,0.002,0.001
1.002,0.011,0.001
1.003,0.004,0
1.004,-0.011,-0.012
1.005,-0.03,-0.023
1.006,-0.012,-0.007
1.007,0.011,0.003
1.008,0.013,0.005
1.009,0.008,0.005
1.01,0.011,0.004
1.011,0.007,0.003
1.012,0.007,0.004
1.013,0.016,0.004
1.014,0.006,0.004
1.015,0.013,0.004
1.016,0.008,0.001
1.017,0.012,0.004
1.018,0.012,0.003
1.019,0.006,0.003
1.02,0.009,0.001
1.021,0.002,0.001
1.022,0.005,-0.001
1.023,-0.004,-0.004
1.024,-0.017,-0.015
1.025,-0.038,-0.023
1.026,-0.017,-0.009
1.027,0.008,0.005
1.028,0.003,0.005
1.029,0.005,0.004
1.03,0.007,0.007
1.031,0.007,0.005
1.032,0.003,0.005
1.033,0.007,0.004
1.034,0.005,0.004
1.035,0.004,0.005
1.036,0.009,0.007
1.037,0.006,0.003
1.038,0.008,0.002
1.039,-0.001,-0.002
1.04,0.004,-0.008
1.041,0,-0.007
1.042,0.006,-0.01
1.043,-0.001,-0.008
1.044,-0.018,-0.011
1.045,-0.037,-0.018
1.046,-0.017,-0.002
1.047,0.008,0.011
1.048,0.007,0.016
1.049,0.011,0.014
1.05,0.006,0.015
1.051,0.012,0.009
1.052,0.009,0.004
1.053,0.012,-0.001
1.054,0.018,-0.001
1.055,0.012,-0.003
1.056,0.014,-0.002
1.057,0.009,-0.001
1.058,0.009,-0.002
1.059,0.006,0
1.06,0,-0.001
1.061,0.003,0.007
1.062,-0.006,0.007
1.063,-0.003,0.007
1.064,-0.025,0.001
1.065,-0.039,-0.011
1.066,-0.015,-0.007
1.067,0.015,0.003
1.068,0.022,0.009
1.069,0.018,0.007
1.07,0.03,0.007
1.071,0.018,0.006
1.072,0.025,0.008
1.073,0.015,0.001
1.074,0.01,-0.026
1.075,0.007,-0.05
1.076,0,-0.023
1.077,0.004,0
1.078,-0.003,0.001
1.079,0,0.007
1.08,-0.005,0.011
1.081,-0.001,0.006
1.082,-0.004,-0.006
1.083,-0.004,-0.022
1.084,-0.019,-0.04
1.085,-0.033,-0.047
1.086,-0.002,-0.034
1.087,0.019,-0.02
1.088,0.03,0.003
1.089,0.016,0.016
1.09,0.02,0.028
1.091,0.004,0.03
1.092,0.01,0.017
1.093,0.002,0.03
1.094,0.007,0.043
1.095,0.006,0.043
1.096,0.002,0.025
1.097,0.006,0.018
1.098,-0.002,0.013
1.099,0.01,0.011
1.1,0,0.01
1.101,0.009,0.009
1.102,0.004,0.01
1.103,0.006,0.005
1.104,-0.01,-0.009
1.105,-0.034,-0.023
1.106,-0.01,-0.008
1.107,0.011,0.007
1.108,0.014,0.007
1.109,0.004,0.005
1.11,0.011,0.006
1.111,0.002,0.003
1.112,0.011,0.004
1.113,0.007,0.003
1.114,0.008,0.004
1.115,0.011,0.003
1.116,0.006,0.001
1.117,0.012,0.002
1.118,0.002,0
1.119,0.006,-0.004
1.12,0.001,-0.004
1.121,0.008,-0.005
1.122,0.003,-0.002
1.123,0.004,-0.004
1.124,-0.018,-0.016
1.125,-0.035,-0.026
1.126,-0.012,-0.01
1.127,0.012,0.003
1.128,0.012,0.003
1.129,0.007,0.002
1.13,0.013,0.005
1.131,0.007,0.003
1.132,0.017,0.005
1.133,0.006,0.004
1.134,0.015,0.003
