Time,Tibialis antelior,Gastrocnemius medialis
7.878,-0.039,0.008
7.879,-0.028,0.013
7.88,-0.031,0.024
7.881,-0.013,0.024
7.882,-0.025,0.027
7.883,-0.134,0.018
7.884,-0.078,0.016
7.885,0.16,0.011
7.886,0.129,0.004
7.887,-0.013,0.002
7.888,0.02,-0.004
7.889,-0.031,0.001
7.89,-0.001,0.012
7.891,0.031,0.012
7.892,-0.002,0.008
7.893,-0.036,0.011
7.894,-0.09,0.013
7.895,-0.046,0.006
7.896,-0.035,0.007
7.897,0.003,0.009
7.898,0.0,0.007
7.899,0.013,0.009
7.9,0.03,0.008
7.901,0.026,0.008
7.902,0.005,0.008
7.903,-0.014,0.008
7.904,-0.023,0.007
7.905,-0.029,0.005
7.906,-0.018,0.003
7.907,-0.007,-0.001
7.908,-0.012,-0.004
7.909,-0.003,0.001
7.91,0.01,0.011
7.911,0.0,0.011
7.912,0.0,0.01
7.913,0.023,0.016
7.914,0.027,0.014
7.915,0.024,0.011
7.916,0.016,0.008
7.917,-0.013,0.006
7.918,-0.006,0.007
7.919,0.008,0.012
7.92,-0.008,0.009
7.921,-0.011,0.005
7.922,0.009,0.008
7.923,-0.007,0.007
7.924,-0.005,0.004
7.925,0.003,0.004
7.926,0.003,0.002
7.927,-0.006,-0.002
7.928,-0.013,-0.009
7.929,-0.002,-0.004
7.93,0.016,0.004
7.931,0.022,0.009
7.932,0.018,0.007
7.933,0.021,0.014
7.934,0.02,0.007
7.935,0.019,0.0
7.936,0.014,0.0
7.937,0.002,-0.01
7.938,0.0,-0.008
7.939,0.001,-0.012
7.94,0.005,-0.01
7.941,0.0,-0.012
7.942,0.002,-0.013
7.943,0.01,-0.018
7.944,0.014,-0.014
7.945,0.002,-0.013
7.946,-0.007,-0.013
7.947,-0.006,-0.019
7.948,-0.012,-0.025
7.949,-0.003,-0.024
7.95,0.013,-0.015
7.951,0.016,-0.004
7.952,0.014,-0.005
7.953,0.02,-0.005
7.954,0.014,-0.011
7.955,0.001,-0.008
7.956,-0.001,0.002
7.957,-0.005,0.0
7.958,-0.01,-0.01
7.959,-0.01,-0.023
7.96,-0.002,-0.01
7.961,-0.007,0.001
7.962,-0.015,0.005
7.963,-0.02,0.008
7.964,-0.054,-0.001
7.965,-0.045,-0.014
7.966,-0.007,-0.016
7.967,-0.01,-0.02
7.968,-0.005,-0.031
7.969,0.014,-0.012
7.97,0.034,-0.01
7.971,0.039,-0.006
7.972,0.063,-0.006
7.973,0.048,-0.008
7.974,0.004,-0.018
7.975,-0.011,-0.018
7.976,-0.046,-0.024
7.977,-0.053,-0.022
7.978,-0.045,-0.019
7.979,-0.053,-0.024
7.98,-0.036,-0.017
7.981,-0.052,-0.014
7.982,-0.06,-0.011
7.983,-0.01,0.001
7.984,-0.036,0.005
7.985,-0.076,-0.017
7.986,-0.02,-0.026
7.987,0.022,-0.029
7.988,0.074,-0.037
7.989,0.121,-0.024
7.99,0.044,-0.022
7.991,0.026,-0.047
7.992,0.048,-0.04
7.993,0.049,-0.014
7.994,0.054,-0.007
7.995,0.033,-0.006
7.996,0.038,-0.009
7.997,0.026,-0.01
7.998,0.042,-0.004
7.999,0.046,-0.002
8.0,0.029,0.004
8.001,0.027,0.008
8.002,0.01,0.01
8.003,0.01,0.004
8.004,0.01,0.015
8.005,-0.017,0.029
8.006,-0.021,0.018
8.007,-0.019,0.001
8.008,-0.025,-0.003
8.009,-0.024,-0.035
8.01,0.001,-0.024
8.011,0.02,-0.015
8.012,0.01,0.007
8.013,-0.002,0.004
8.014,0.005,-0.065
8.015,0.014,-0.056
8.016,0.009,0.01
8.017,-0.021,0.016
8.018,-0.044,0.022
8.019,-0.038,0.03
8.02,-0.023,0.015
8.021,-0.064,0.03
8.022,-0.068,0.004
8.023,-0.032,0.0
8.024,0.004,-0.009
8.025,0.016,-0.006
8.026,0.01,0.005
8.027,0.053,-0.044
8.028,0.038,-0.061
8.029,0.006,-0.025
8.03,-0.024,-0.029
8.031,-0.026,-0.017
8.032,-0.096,-0.034
8.033,-0.122,0.055
8.034,-0.075,0.099
8.035,0.015,0.009
8.036,0.135,0.045
8.037,0.135,0.041
8.038,0.058,0.011
8.039,0.061,0.003
8.04,0.039,-0.012
8.041,0.013,0.01
8.042,-0.003,0.001
8.043,0.003,0.006
8.044,0.029,0.016
8.045,0.029,0.018
8.046,0.027,-0.015
8.047,0.03,-0.019
8.048,0.014,-0.022
8.049,0.0,-0.025
8.05,0.023,0.006
8.051,0.004,0.004
8.052,0.022,0.008
8.053,0.016,0.033
8.054,-0.01,0.016
8.055,-0.021,-0.016
8.056,0.008,-0.011
8.057,0.04,-0.031
8.058,0.03,-0.008
8.059,0.005,0.031
8.06,0.004,0.027
8.061,-0.011,-0.069
8.062,-0.013,-0.113
8.063,-0.017,-0.014
8.064,-0.011,-0.078
8.065,-0.005,-0.053
8.066,0.0,0.046
8.067,-0.003,0.15
8.068,-0.019,0.049
8.069,-0.017,-0.056
8.07,-0.006,0.021
8.071,-0.001,0.003
8.072,0.0,0.116
8.073,0.003,-0.008
8.074,-0.005,-0.094
8.075,-0.005,0.035
8.076,-0.001,0.023
8.077,0.0,0.133
8.078,-0.036,0.037
8.079,-0.069,-0.083
8.08,-0.032,-0.006
8.081,-0.018,-0.004
8.082,-0.037,0.029
8.083,-0.003,0.058
8.084,0.036,0.049
8.085,0.041,-0.023
8.086,0.032,-0.03
8.087,0.037,-0.139
8.088,0.02,-0.051
8.089,0.007,-0.044
8.09,0.029,0.013
8.091,0.014,-0.003
8.092,-0.004,0.02
8.093,-0.077,0.031
8.094,-0.098,0.002
8.095,-0.038,-0.121
8.096,-0.029,-0.151
8.097,-0.012,0.03
8.098,0.065,-0.053
8.099,0.096,0.016
8.1,0.061,0.177
8.101,0.005,-0.008
8.102,-0.002,-0.053
8.103,0.015,-0.182
8.104,0.022,-0.198
8.105,0.035,0.104
8.106,0.026,0.208
8.107,0.011,0.146
8.108,-0.011,0.2
8.109,0.011,0.02
8.11,0.007,-0.073
8.111,0.006,0.014
8.112,0.018,0.04
8.113,0.045,0.12
8.114,0.049,-0.04
8.115,0.03,-0.04
8.116,0.001,-0.058
8.117,-0.005,0.013
8.118,0.022,0.025
8.119,0.021,0.057
8.12,0.0,0.026
8.121,0.007,-0.032
8.122,0.001,0.035
8.123,-0.006,-0.003
8.124,-0.044,-0.059
8.125,-0.065,-0.076
8.126,-0.057,-0.072
8.127,-0.041,-0.107
8.128,-0.017,-0.04
8.129,0.001,0.081
8.13,0.036,0.028
8.131,0.063,0.125
8.132,0.059,0.045
8.133,0.018,-0.034
8.134,-0.006,-0.059
8.135,-0.008,-0.203
8.136,-0.02,-0.042
8.137,-0.044,-0.053
8.138,-0.062,-0.075
8.139,-0.024,-0.006
8.14,0.015,0.216
8.141,-0.011,0.028
8.142,0.028,-0.007
8.143,0.1,-0.011
8.144,0.032,-0.06
8.145,-0.011,-0.014
8.146,0.004,0.017
8.147,0.011,0.103
8.148,0.018,-0.129
8.149,-0.009,-0.117
8.15,-0.003,-0.145
8.151,0.0,-0.135
8.152,0.008,0.111
8.153,0.006,0.278
8.154,0.0,-0.045
8.155,-0.006,-0.214
8.156,-0.043,0.0
8.157,-0.049,-0.008
8.158,-0.035,0.039
8.159,-0.012,0.267
8.16,0.043,0.204
8.161,0.104,0.005
8.162,0.085,-0.033
8.163,0.017,0.031
8.164,-0.036,0.113
8.165,-0.023,0.1
8.166,0.012,0.051
8.167,0.002,-0.123
8.168,-0.002,-0.056
8.169,0.004,0.022
8.17,0.019,0.007
8.171,0.016,0.1
8.172,-0.014,0.113
8.173,-0.019,-0.042
8.174,0.02,0.059
8.175,0.024,-0.002
8.176,-0.004,-0.105
8.177,0.003,0.018
8.178,0.024,-0.032
8.179,0.032,-0.158
8.18,0.007,-0.243
8.181,-0.007,-0.055
8.182,0.016,0.122
8.183,0.011,0.127
8.184,0.0,0.108
8.185,-0.004,0.023
8.186,-0.019,-0.245
8.187,-0.037,0.011
8.188,-0.034,0.179
8.189,-0.013,-0.052
8.19,0.018,-0.049
8.191,0.024,0.007
8.192,-0.004,0.091
8.193,0.025,-0.05
8.194,0.033,0.11
8.195,0.006,0.091
8.196,-0.01,0.042
8.197,-0.008,-0.117
8.198,0.0,-0.133
8.199,0.0,0.001
8.2,0.011,-0.047
8.201,0.017,0.019
8.202,0.032,0.094
8.203,0.021,0.069
8.204,-0.016,-0.05
8.205,-0.005,0.023
8.206,0.0,0.045
8.207,-0.036,-0.036
8.208,-0.059,-0.039
8.209,-0.039,-0.019
8.21,-0.003,0.088
8.211,-0.002,0.118
8.212,0.002,-0.032
8.213,0.051,0.054
8.214,0.066,0.028
8.215,0.039,-0.007
8.216,0.031,-0.082
8.217,0.008,-0.066
8.218,0.014,-0.047
8.219,-0.009,-0.075
8.22,-0.057,-0.076
8.221,-0.023,-0.07
8.222,0.009,-0.014
8.223,0.032,-0.136
8.224,0.049,-0.001
8.225,0.002,0.175
8.226,-0.001,0.213
8.227,-0.012,0.121
8.228,-0.026,0.067
8.229,-0.021,-0.025
8.23,-0.006,-0.022
8.231,0.014,-0.059
8.232,0.007,-0.104
8.233,0.009,-0.049
8.234,-0.003,0.085
8.235,-0.008,0.137
8.236,-0.008,0.087
8.237,0.005,0.156
8.238,0.001,0.0
8.239,0.009,-0.115
8.24,0.015,-0.013
8.241,-0.001,-0.014
8.242,0.003,-0.036
8.243,0.01,-0.106
8.244,0.001,-0.144
8.245,-0.022,-0.138
8.246,-0.026,-0.092
8.247,-0.041,-0.02
8.248,-0.037,0.063
8.249,-0.01,0.223
8.25,0.068,0.168
8.251,0.083,0.108
8.252,0.033,-0.056
8.253,0.027,-0.089
8.254,-0.017,0.001
8.255,0.001,-0.049
8.256,0.013,0.092
8.257,0.011,-0.009
8.258,0.014,-0.039
8.259,-0.002,-0.029
8.26,0.01,0.004
8.261,0.01,-0.008
8.262,0.004,-0.005
8.263,0.002,0.033
8.264,0.001,-0.034
8.265,-0.003,-0.025
8.266,-0.009,0.034
8.267,-0.014,0.023
8.268,-0.023,-0.063
8.269,-0.008,-0.124
8.27,0.012,-0.191
8.271,0.009,-0.072
8.272,0.013,0.105
8.273,0.006,0.072
8.274,-0.007,0.0
8.275,0.006,0.053
8.276,0.031,0.198
8.277,0.044,0.109
8.278,0.027,-0.152
8.279,0.018,-0.04
8.28,0.011,-0.023
8.281,-0.002,-0.017
8.282,-0.012,0.033
8.283,-0.033,0.016
8.284,-0.049,0.038
8.285,-0.043,0.022
8.286,-0.012,0.029
8.287,-0.019,-0.108
8.288,0.003,-0.175
8.289,0.02,-0.233
8.29,0.024,-0.048
8.291,0.048,0.046
8.292,0.02,0.02
8.293,0.029,0.056
8.294,0.027,0.1
8.295,0.027,0.309
8.296,0.006,0.043
8.297,-0.017,-0.028
8.298,-0.012,0.056
8.299,-0.015,-0.131
8.3,-0.008,-0.084
8.96,0.035,0.0
8.961,0.019,0.004
8.962,-0.062,0.003
8.963,-0.146,-0.009
8.964,-0.155,-0.012
8.965,-0.042,-0.015
8.966,0.066,-0.011
8.967,-0.012,-0.012
8.968,-0.074,-0.018
8.969,-0.021,-0.008
8.97,-0.004,0.0
8.971,0.069,-0.001
8.972,0.16,-0.002
8.973,0.132,0.002
8.974,0.022,0.003
8.975,0.014,0.0
8.976,0.046,-0.006
8.977,0.048,-0.007
8.978,0.017,0.002
8.979,-0.026,-0.002
8.98,-0.033,-0.002
8.981,-0.021,0.0
8.982,0.041,0.003
8.983,0.12,0.008
8.984,0.179,0.017
8.985,0.065,0.018
8.986,-0.116,0.013
8.987,-0.164,0.002
8.988,-0.12,-0.008
8.989,-0.073,-0.004
8.99,-0.052,0.003
8.991,-0.053,0.008
8.992,-0.058,0.009
8.993,-0.011,0.014
8.994,0.031,0.012
8.995,0.037,0.012
8.996,0.023,0.012
8.997,0.044,0.01
8.998,0.059,0.009
8.999,0.053,0.011
9.0,0.037,0.015
9.001,0.015,0.012
9.002,0.042,0.012
9.003,0.039,0.012
9.004,0.02,0.011
9.005,-0.004,0.008
9.006,-0.046,0.006
9.007,-0.062,0.004
9.008,-0.042,0.0
9.009,-0.014,0.007
9.01,-0.011,0.016
9.011,0.028,0.018
9.012,0.024,0.015
9.013,0.001,0.02
9.014,-0.014,0.015
9.015,-0.045,0.012
9.016,-0.048,0.011
9.017,-0.073,0.011
9.018,-0.088,0.018
9.019,-0.016,0.026
9.02,0.052,0.02
9.021,-0.012,0.011
9.022,0.041,0.01
9.023,0.123,0.003
9.024,0.075,-0.001
9.025,0.015,0.0
9.026,0.047,0.011
9.027,0.075,0.009
9.028,0.036,0.0
9.029,0.025,0.007
9.03,-0.011,0.018
9.031,-0.082,0.023
9.032,-0.168,0.022
9.033,-0.078,0.012
9.034,-0.014,0.008
9.035,0.106,0.008
9.036,0.189,0.006
9.037,0.077,0.01
9.038,0.126,0.019
9.039,0.14,0.027
9.04,0.058,0.023
9.041,-0.021,0.002
9.042,-0.04,0.0
9.043,-0.043,0.009
9.044,-0.072,0.013
9.045,-0.086,0.018
9.046,-0.109,0.026
9.047,-0.154,0.014
9.048,-0.206,0.002
9.049,-0.111,0.0
9.05,0.074,0.013
9.051,0.058,0.018
9.052,0.068,0.02
9.053,0.099,0.02
9.054,0.076,0.015
9.055,0.023,0.017
9.056,-0.018,0.013
9.057,-0.041,0.014
9.058,-0.078,0.019
9.059,-0.099,0.028
9.06,-0.119,0.021
9.061,-0.073,0.015
9.062,-0.086,0.018
9.063,-0.083,0.014
9.064,-0.023,0.016
9.065,0.112,0.018
9.066,0.209,0.002
9.067,0.22,-0.013
9.068,0.127,-0.012
9.069,0.041,-0.009
9.07,0.02,-0.002
9.071,-0.008,0.0
9.072,0.069,0.002
9.073,0.093,0.011
9.074,-0.002,0.007
9.075,0.035,0.007
9.076,0.129,0.001
9.077,0.111,-0.001
9.078,0.047,0.0
9.079,0.023,0.005
9.08,0.009,0.004
9.081,-0.001,-0.015
9.082,0.047,-0.014
9.083,0.013,-0.001
9.084,-0.068,-0.007
9.085,-0.151,-0.013
9.086,-0.075,-0.014
9.087,-0.001,-0.007
9.088,0.054,0.003
9.089,0.047,0.009
9.09,0.025,0.01
9.091,0.023,0.008
9.092,-0.032,0.006
9.093,-0.094,0.005
9.094,-0.039,0.004
9.095,0.06,0.0
9.096,0.038,-0.002
9.097,-0.059,-0.002
9.098,-0.141,0.002
9.099,-0.086,0.005
9.1,0.005,0.005
9.101,0.129,0.005
9.102,0.159,0.011
9.103,0.1,0.016
9.104,0.004,0.0
9.105,0.0,-0.007
9.106,0.003,-0.001
9.107,-0.036,-0.001
9.108,-0.011,0.023
9.109,0.004,0.012
9.11,0.016,-0.031
9.111,0.0,-0.024
9.112,0.019,0.001
9.113,0.012,0.012
9.114,0.012,0.0
9.115,0.009,-0.004
9.116,0.005,-0.015
9.117,0.0,-0.016
9.118,0.004,-0.003
9.119,-0.007,0.001
9.12,-0.007,0.009
9.121,-0.006,0.002
9.122,-0.002,0.0
9.123,-0.004,0.0
9.124,-0.004,0.003
9.125,-0.006,0.008
9.126,-0.013,0.009
9.127,-0.022,0.009
9.128,-0.031,-0.004
9.129,-0.012,-0.004
9.13,0.008,0.009
9.131,0.009,0.015
9.132,0.004,0.021
9.133,0.01,0.024
9.134,0.003,0.023
9.135,0.008,0.017
9.136,0.015,0.008
9.137,0.011,0.0
9.138,0.006,0.0
9.139,0.0,0.005
9.14,0.002,0.0
9.141,0.003,0.003
9.142,-0.001,0.003
9.143,-0.012,0.01
9.144,-0.004,0.022
9.145,-0.001,0.0
9.146,-0.004,-0.017
9.147,-0.013,-0.02
9.148,-0.021,-0.017
9.149,-0.004,0.001
9.15,0.007,0.007
9.151,0.006,-0.006
9.152,-0.004,-0.018
9.153,-0.002,-0.009
9.154,0.003,-0.006
9.155,-0.001,-0.018
9.156,-0.009,-0.017
9.157,0.0,-0.004
9.158,0.02,-0.012
9.159,0.018,-0.012
9.16,0.002,0.001
9.161,-0.008,-0.012
9.162,-0.017,-0.026
9.163,-0.045,-0.021
9.164,-0.05,-0.015
9.165,-0.027,-0.007
9.166,-0.006,0.004
9.167,-0.01,-0.003
9.168,-0.013,-0.002
9.169,0.004,0.0
9.17,0.04,-0.003
9.171,0.046,-0.004
9.172,-0.014,-0.013
9.173,-0.04,0.018
9.174,-0.037,0.02
9.175,-0.017,0.001
9.176,-0.051,0.032
9.177,-0.005,0.034
9.178,0.058,0.01
9.179,0.069,-0.001
9.18,0.093,-0.042
9.181,0.056,-0.036
9.182,0.035,-0.008
9.183,-0.014,-0.025
9.184,-0.04,-0.013
9.185,-0.06,-0.008
9.186,-0.047,0.011
9.187,-0.019,0.011
9.188,-0.014,0.0
9.189,-0.018,-0.008
9.19,0.001,-0.018
9.191,0.059,-0.014
9.192,0.064,0.003
9.193,0.031,0.018
9.194,0.037,0.022
9.195,0.008,0.006
9.196,-0.018,-0.012
9.197,0.003,-0.014
9.198,-0.006,-0.012
9.199,0.019,-0.015
9.2,0.06,-0.012
9.201,0.052,-0.008
9.202,0.011,-0.036
9.203,0.006,-0.045
9.204,0.0,-0.026
9.205,-0.004,-0.009
9.206,-0.004,-0.031
9.207,-0.009,-0.025
9.208,-0.036,-0.031
9.209,-0.051,-0.014
9.21,-0.039,-0.007
9.211,-0.033,0.001
9.212,-0.019,-0.003
9.213,0.007,-0.003
9.214,0.049,-0.007
9.215,0.057,-0.014
9.216,0.014,-0.011
9.217,-0.013,-0.009
9.218,-0.008,-0.01
9.219,-0.006,-0.011
9.22,-0.026,-0.003
9.221,-0.002,0.0
9.222,0.043,0.009
9.223,0.027,0.0
9.224,-0.006,0.002
9.225,-0.006,0.003
9.226,0.0,-0.017
9.227,-0.018,-0.033
9.228,-0.014,0.009
9.229,-0.008,-0.009
9.23,0.013,-0.041
9.231,0.013,-0.002
9.232,0.001,-0.009
9.233,0.011,-0.006
9.234,0.009,-0.009
9.235,0.005,0.017
9.236,-0.015,-0.022
9.237,0.003,-0.018
9.238,0.013,-0.02
9.239,-0.004,-0.002
9.24,-0.034,0.008
9.241,-0.044,-0.002
9.242,-0.032,0.014
9.243,-0.046,0.009
9.244,-0.09,-0.002
9.245,-0.097,-0.033
9.246,-0.011,0.008
9.247,0.005,0.034
9.248,-0.079,0.004
9.249,0.029,-0.015
9.25,0.165,-0.019
9.251,0.11,-0.019
9.252,0.083,-0.029
9.253,0.059,-0.057
9.254,0.03,-0.047
9.255,0.048,-0.021
9.256,0.048,0.014
9.257,0.031,0.046
9.258,0.024,0.12
9.259,0.022,0.052
9.26,0.017,0.017
9.261,0.016,-0.002
9.262,0.014,-0.022
9.263,0.013,-0.016
9.264,-0.013,-0.054
9.265,-0.079,-0.045
9.266,-0.111,0.003
9.267,-0.072,0.022
9.268,-0.013,-0.013
9.269,0.03,0.05
9.27,0.045,0.03
9.271,0.056,0.026
9.272,0.041,0.006
9.273,0.003,0.009
9.274,0.019,-0.019
9.275,0.046,-0.077
9.276,0.036,-0.154
9.277,0.027,-0.118
9.278,0.015,-0.045
9.279,0.014,0.031
9.28,0.002,0.07
9.281,-0.009,0.153
9.282,-0.018,0.186
9.283,-0.005,-0.004
9.284,0.027,0.017
9.285,0.032,-0.022
9.286,0.025,-0.059
9.287,-0.006,0.001
9.288,-0.021,0.061
9.289,-0.024,-0.045
9.29,-0.04,-0.064
9.291,-0.027,0.012
9.292,-0.018,-0.019
9.293,-0.013,0.018
9.294,-0.047,-0.009
9.295,-0.052,-0.009
9.296,-0.037,-0.009
9.297,-0.011,0.001
9.298,-0.002,0.013
9.299,-0.014,0.009
9.3,0.053,-0.002
9.301,0.111,-0.007
9.302,0.097,-0.011
9.303,0.056,-0.004
9.304,0.017,0.008
9.305,0.014,0.005
9.306,0.012,0.015
9.307,-0.022,-0.004
9.308,-0.04,-0.02
9.309,-0.035,-0.026
9.31,-0.021,-0.031
9.311,0.004,-0.037
9.312,0.07,-0.017
9.313,0.053,-0.018
9.314,-0.011,-0.001
9.315,-0.004,0.04
9.316,0.041,0.061
9.317,0.022,0.011
9.318,-0.007,0.015
9.319,-0.001,0.014
9.32,-0.004,0.018
9.321,0.002,0.014
9.322,0.01,-0.023
9.323,0.007,-0.016
9.324,-0.007,0.009
9.325,-0.015,0.011
9.326,-0.019,0.009
9.327,-0.029,0.006
9.328,-0.04,-0.004
9.329,-0.006,0.002
9.33,0.005,0.007
9.331,0.004,0.005
9.332,0.023,-0.001
9.333,0.024,0.001
9.334,0.013,0.004
9.335,-0.027,0.021
9.336,-0.044,0.025
9.337,-0.062,0.022
9.338,-0.079,0.011
9.339,-0.069,-0.01
9.34,-0.068,-0.024
9.341,-0.034,-0.036
9.342,0.018,-0.036
9.343,-0.001,0.014
9.344,-0.004,0.054
9.345,0.038,0.004
9.346,0.072,-0.023
9.347,0.085,-0.03
9.348,0.015,-0.019
9.349,0.014,0.005
9.35,0.073,0.009
9.351,0.046,0.016
9.352,-0.003,0.009
9.353,0.012,0.025
9.354,0.013,0.025
9.355,0.015,-0.012
9.356,-0.028,-0.037
9.357,-0.011,-0.063
9.358,0.007,-0.029
9.359,0.012,0.014
9.36,0.024,-0.023
9.361,-0.005,-0.009
9.362,0.017,-0.012
9.363,0.032,0.013
9.364,0.044,-0.059
9.365,0.011,-0.083
9.366,0.0,-0.007
9.367,-0.013,-0.025
9.368,-0.022,-0.026
9.369,-0.024,0.041
9.37,-0.067,-0.018
9.371,-0.055,-0.032
9.372,-0.015,0.067
9.373,0.011,-0.117
9.374,0.061,0.013
9.375,0.065,0.171
9.376,0.004,0.027
9.377,0.009,0.04
9.378,0.011,0.14
9.379,0.031,0.117
9.38,0.047,0.033
9.381,0.014,0.029
9.382,0.003,0.074
9.383,-0.01,0.016
9.384,-0.027,-0.005
9.385,-0.03,0.016
9.386,-0.025,0.134
9.387,-0.021,0.094
9.388,-0.024,-0.178
9.389,-0.001,-0.085
9.39,0.023,0.194
9.391,-0.009,0.052
9.392,-0.083,0.019
9.393,0.02,-0.126
9.394,0.118,-0.121
9.395,0.048,-0.046
9.396,0.006,-0.094
9.397,0.004,-0.123
9.398,0.015,-0.083
9.399,0.037,-0.071
9.4,0.02,-0.087
9.401,-0.017,-0.085
9.402,0.016,-0.029
9.403,0.022,0.109
9.404,0.009,0.128
9.405,0.025,0.073
9.406,0.019,-0.057
9.407,-0.043,-0.048
9.408,-0.065,-0.035
9.409,-0.046,-0.025
9.41,-0.022,0.104
9.411,-0.002,0.119
9.412,0.024,0.076
9.413,0.053,0.017
9.414,0.029,-0.065
9.415,-0.006,-0.043
9.416,-0.018,-0.063
9.417,-0.054,0.027
9.418,-0.007,-0.031
9.419,0.014,-0.064
9.42,-0.043,-0.11
9.421,0.021,-0.197
9.422,0.034,-0.049
9.423,0.035,0.159
9.424,0.038,0.457
9.425,0.037,0.243
9.426,0.028,0.028
9.427,-0.005,-0.01
9.428,-0.01,-0.157
9.429,-0.006,-0.028
9.43,0.014,-0.031
9.431,0.011,0.082
9.432,0.008,0.204
9.433,-0.004,0.065
9.434,-0.026,-0.06
9.435,-0.034,-0.028
9.436,-0.032,-0.291
9.437,-0.025,-0.209
9.438,-0.012,0.004
9.439,-0.018,0.323
9.44,-0.02,0.317
9.441,0.035,0.055
9.442,0.041,0.006
9.443,0.039,-0.065
9.444,0.023,-0.017
9.445,-0.008,-0.025
9.446,-0.015,-0.028
9.447,0.014,-0.07
9.448,0.022,0.015
9.449,0.021,0.069
9.45,0.054,0.016
9.451,0.024,0.098
9.452,0.011,0.018
9.453,0.024,-0.224
9.454,0.016,0.143
9.455,0.019,0.137
9.456,0.001,-0.004
9.457,0.001,0.018
9.458,0.003,-0.121
9.459,0.0,-0.041
9.46,-0.005,-0.059
9.461,-0.001,-0.069
9.462,0.002,-0.023
9.463,-0.007,-0.054
9.464,-0.021,-0.007
9.465,-0.01,0.023
9.466,-0.029,0.007
9.467,-0.068,-0.061
9.468,-0.022,-0.123
9.469,0.065,-0.153
9.47,0.04,-0.137
9.471,0.016,-0.147
9.472,0.023,-0.004
9.473,0.009,0.097
9.474,0.015,0.113
9.475,0.024,0.091
9.476,-0.001,0.029
9.477,-0.038,0.153
9.478,-0.044,0.074
9.479,-0.053,0.005
9.48,-0.093,0.031
9.481,-0.069,0.006
9.482,-0.001,0.027
9.483,0.052,-0.03
9.484,0.143,-0.02
9.485,0.086,0.021
9.486,0.048,0.054
9.487,0.02,0.106
9.488,-0.005,0.097
9.489,-0.011,-0.015
9.49,0.005,-0.073
9.491,0.043,-0.054
9.492,0.0,-0.036
9.493,-0.051,0.035
9.494,-0.035,0.055
9.495,0.008,0.027
9.496,0.064,-0.069
9.497,0.068,0.056
9.498,0.013,0.05
9.499,0.011,-0.251
9.5,0.0,-0.216
9.501,0.017,-0.164
9.502,0.008,-0.138
9.503,0.0,-0.076
9.504,-0.009,-0.085
9.505,-0.01,0.295
9.506,-0.011,0.283
9.507,-0.017,-0.068
9.508,-0.025,0.02
9.509,-0.008,-0.02
9.51,0.014,-0.017
9.511,0.013,-0.04
9.512,0.005,0.045
9.513,0.001,0.182
9.514,-0.01,0.091
9.515,-0.01,-0.041
9.516,-0.007,0.004
9.517,-0.007,-0.006
9.518,0.0,0.004
9.519,-0.001,0.023
9.52,-0.002,-0.056
0.34,0.009,0.004
0.341,0.004,0.002
0.342,0.002,-0.008
0.343,-0.001,-0.012
0.344,0.003,-0.003
0.345,0.008,-0.007
0.346,0.007,0.019
0.347,0.006,0.015
0.348,0.003,-0.002
0.349,0.005,-0.011
0.35,-0.001,-0.003
0.351,0.002,-0.002
0.352,0.004,-0.001
0.353,0.003,0.008
0.354,-0.007,-0.006
0.355,-0.022,-0.007
0.356,-0.013,-0.015
0.357,0.005,0.002
0.358,0.011,0.005
0.359,0.009,0.007
0.36,0.013,0.003
0.361,0.008,-0.009
0.362,0.007,-0.014
0.363,0.008,-0.018
0.364,0.009,-0.024
0.365,0.014,-0.039
0.366,0.011,-0.035
0.367,0.011,0.053
0.368,0.008,0.113
0.369,0.003,0.032
0.37,-0.001,0.01
0.371,-0.001,-0.001
0.372,-0.003,-0.026
0.373,-0.004,-0.02
0.374,-0.014,-0.027
0.375,-0.019,-0.012
0.376,-0.003,-0.006
0.377,0.012,0.043
0.378,0.009,0.074
0.379,0.006,0.027
0.38,0.004,0.026
0.381,0.001,0.017
0.382,0.002,-0.019
0.383,0.004,-0.004
0.384,0.017,0.002
0.385,0.026,0.003
0.386,0.017,-0.002
0.387,0.006,-0.003
0.388,0.007,-0.004
0.389,0.003,-0.002
0.39,-0.005,-0.004
0.391,-0.002,0.001
0.392,-0.001,0.0
0.393,-0.004,0.0
0.394,-0.011,-0.007
0.395,-0.024,-0.014
0.396,-0.015,-0.01
0.397,0.006,0.0
0.398,0.013,-0.002
0.399,0.011,-0.018
0.4,0.013,-0.031
0.401,0.011,-0.023
0.402,0.008,-0.009
0.403,0.007,-0.005
0.404,0.006,-0.007
0.405,0.006,0.0
0.406,0.006,0.05
0.407,0.008,0.033
0.408,0.004,-0.013
0.409,0.0,0.011
0.41,-0.003,-0.001
0.411,-0.001,0.007
0.412,-0.001,0.002
0.413,-0.001,0.001
0.414,-0.008,-0.003
0.415,-0.018,-0.008
0.416,-0.009,-0.003
0.417,0.009,-0.011
0.418,0.013,-0.007
0.419,0.01,-0.003
0.42,0.012,0.008
0.421,0.01,-0.003
0.422,0.008,-0.002
0.423,0.005,-0.002
0.424,0.004,0.007
0.425,0.009,0.003
0.426,0.006,0.0
0.427,0.004,0.002
0.428,0.004,0.007
0.429,0.0,0.004
0.43,-0.004,-0.003
0.431,0.0,-0.013
0.432,0.001,-0.01
0.433,0.0,-0.008
0.434,-0.006,-0.008
0.435,-0.017,-0.007
0.436,-0.007,-0.005
